author_id,final_first_name,final_last_name,first_top5_publication_year,number_of_papers_in_first_year,has_any_coauthor,has_experienced_coauthor,has_other_new_coauthor,first_publication_coauthor_type
AFZ002162,Cary,Brown,1955,1,0,0,0,solo
AFZ016425,J,Stockfisch,1955,1,0,0,0,solo
AFZ018850,John,Young,1955,1,0,0,0,solo
AFZ002884,Roger,Chartier,1955,1,0,0,0,solo
AFZ012868,S,Ozga,1955,2,0,0,0,solo
AFZ011448,Michael,Michaely,1955,1,0,0,0,solo
AFZ010933,William,Mason,1955,1,0,0,0,solo
AFZ002417,Phillip,Cagan,1955,1,0,0,0,solo
AFZ014586,Eugene,Rotwein,1955,1,0,0,0,solo
AFZ014069,Margaret,Reid,1955,1,0,0,0,solo
AFZ002919,Earl,Cheit,1955,1,0,0,0,solo
AFZ002175,George,Brown,1955,1,0,0,0,solo
AFZ001734,Diran,Bodenhorn,1956,2,0,0,0,solo
AFZ001656,Mark,Blaug,1956,2,0,0,0,solo
AFZ017853,Robert,Wallace,1956,1,0,0,0,solo
AFZ008876,James,Knowles,1956,1,0,0,0,solo
AFZ011551,David,Milstein,1956,1,0,0,0,solo
AFZ004225,Douglas,Dowd,1956,1,0,0,0,solo
AFZ017247,S,Triantis,1956,1,0,0,0,solo
AFZ013254,Louis,Perry,1956,1,0,0,0,solo
AFZ010338,Val,Lorwin,1956,1,0,0,0,solo
AFZ006282,Rush,Greenslade,1956,2,0,0,0,solo
AFZ010633,Sheridan,Maitland,1956,1,0,0,0,solo
AFZ010217,William,Livingston,1956,1,0,0,0,solo
AFZ014221,Jelle,Riemersma,1956,1,0,0,0,solo
AFZ000995,M,Barley,1956,1,0,0,0,solo
AFZ009128,Mordechai,Kreinin,1956,1,0,0,0,solo
AFZ017074,Charles,Tiebout,1956,3,0,0,0,solo
AFZ010036,Maurice,Liebenberg,1956,1,0,0,0,solo
AFZ002094,Henry,Briefs,1956,1,0,0,0,solo
AFZ006882,Joseph,Hasson,1956,1,0,0,0,solo
AFZ002688,Jose,Castaneda,1956,1,0,0,0,solo
AFZ006097,Ernest,Gooch,1956,1,0,0,0,solo
AFZ008278,Arcadius,Kahan,1956,2,0,0,0,solo
AFZ018085,Rolf,Weil,1956,1,0,0,0,solo
AFZ003371,Paul,Cook,1956,1,0,0,0,solo
AFZ017275,Emery,Troxel,1956,1,0,0,0,solo
AFZ018460,Richard,Wohl,1956,1,0,0,0,solo
AFZ007206,George,Hildebrand,1956,1,0,0,0,solo
AFZ001414,Roman,Bernaut,1956,1,1,1,1,with_experienced_coauthor
AFZ017346,Lynn,Turgeon,1956,1,1,1,1,with_experienced_coauthor
AFZ009694,Wayne,Leeman,1956,1,0,0,0,solo
AFZ012913,F,Paish,1956,1,0,0,0,solo
AFZ011761,Clarence,Moore,1956,1,0,0,0,solo
AFZ017686,Rutledge,Vining,1956,1,0,0,0,solo
AFZ016225,Frank,Spooner,1956,1,0,0,0,solo
AFZ015388,Richard,Selden,1956,1,0,0,0,solo
AFZ012892,Donald,Paden,1956,1,0,0,0,solo
AFZ007040,Karl,Helleiner,1956,1,0,0,0,solo
AFZ011896,A,Mosher,1956,1,0,0,0,solo
AFZ013041,Norman,Parmer,1956,1,0,0,0,solo
AFZ018262,John,Whitman,1956,1,0,0,0,solo
AFZ000345,Thad,Alton,1956,1,0,0,0,solo
AFZ010820,Jesse,Markham,1956,1,0,0,0,solo
AFZ013048,John,Parrish,1956,1,0,0,0,solo
AFZ002828,Lester,Chandler,1956,1,0,0,0,solo
AFZ007368,Daniel,Holland,1956,1,0,0,0,solo
AFZ017189,Peter,Toscano,1956,1,0,0,0,solo
AFZ010336,James,Lorie,1956,1,0,0,0,solo
AFZ015289,David,Schwartzman,1956,1,0,0,0,solo
AFZ013837,John,Rae,1956,1,0,0,0,solo
AFZ016665,Earl,Swanson,1956,1,0,0,0,solo
AFZ017811,Eleanor,Wainstein,1956,1,1,1,0,with_experienced_coauthor
AFZ009881,Harold,Levinson,1956,1,0,0,0,solo
AFZ012484,Herbert,Northrup,1956,1,0,0,0,solo
AFZ008878,William,Knowles,1956,1,0,0,0,solo
AFZ001196,Gary,Becker,1957,1,1,1,0,with_experienced_coauthor
AFZ006921,George,Hay,1957,1,0,0,0,solo
AFZ004442,Alexander,Eckstein,1957,1,0,0,0,solo
AFZ006011,Joseph,Goldberg,1957,1,0,0,0,solo
AFZ006678,Richard,Hammett,1957,1,1,1,0,with_experienced_coauthor
AFZ004229,Anthony,Downs,1957,1,0,0,0,solo
AFZ010612,John,Maher,1957,1,0,0,0,solo
AFZ006919,R,Hawtrey,1957,1,0,0,0,solo
AFZ005915,Eli,Ginzberg,1957,1,0,0,0,solo
AFZ013144,Joseph,Pechman,1957,1,0,0,0,solo
AFZ012933,Gladys,Palmer,1957,1,0,0,0,solo
AFZ018302,Richard,Wilcock,1957,1,0,0,0,solo
AFZ017146,Arnold,Tolles,1957,1,0,0,0,solo
AFZ009232,James,Kuhn,1957,1,0,0,0,solo
AFZ018448,Edwin,Witte,1957,1,0,0,0,solo
AFZ008579,Jane,Kennedy,1957,1,0,0,0,solo
AFZ003746,Paul,Darling,1957,1,0,0,0,solo
AFZ007242,George,Hilton,1957,1,0,0,0,solo
AFZ007080,James,Henderson,1957,1,0,0,0,solo
AFZ004336,Arthur,Dunham,1957,1,0,0,0,solo
AFZ008133,Leland,Johnson,1957,1,0,0,0,solo
AFZ011073,Kenneth,McCaffree,1957,1,0,0,0,solo
AFZ014430,Sidney,Rolfe,1957,1,0,0,0,solo
AFZ007294,Malcolm,Hoag,1957,2,0,0,0,solo
AFZ017051,Willard,Thorp,1957,1,0,0,0,solo
AFZ002915,S,Checkland,1957,1,0,0,0,solo
AFZ006326,Zvi,Griliches,1957,2,0,0,0,solo
AFZ015038,Jo,Saxe,1957,1,0,0,0,solo
AFZ017963,Benjamin,Ward,1957,1,0,0,0,solo
AFZ012282,Richard,Nelson,1957,1,0,0,0,solo
AFZ014481,Arnold,Rose,1957,1,0,0,0,solo
AFZ017283,M,Trued,1957,1,0,0,0,solo
AFZ013301,John,Peterson,1957,1,0,0,0,solo
AFZ016057,Egon,Sohmen,1957,1,0,0,0,solo
AFZ012279,Paul,Nelson,1957,1,0,0,0,solo
AFZ012303,Irene,Neu,1957,1,0,0,0,solo
AFZ013522,Harold,Pollins,1957,1,0,0,0,solo
AFZ003275,G,Cole,1957,1,0,0,0,solo
AFZ002127,D,Brogan,1957,1,0,0,0,solo
AFZ017148,George,Tolley,1957,1,0,0,0,solo
AFZ011739,John,Montias,1957,1,0,0,0,solo
AFZ002134,M,Bronfennbrenner,1957,1,0,0,0,solo
AFZ011379,Ida,Merriam,1957,1,0,0,0,solo
AFZ011607,Broadus,Mitchell,1957,1,0,0,0,solo
AFZ005896,Curry,Gillmore,1957,1,0,0,0,solo
AFZ003589,Nelson,Cruikshank,1957,1,0,0,0,solo
AFZ008178,Ethel,Jones,1957,1,0,0,0,solo
AFZ007115,Will,Herberg,1957,1,0,0,0,solo
AFZ011226,William,McPherson,1957,1,0,0,0,solo
AFZ005294,Lawrence,Fouraker,1958,1,0,0,0,solo
AFZ018542,Herbert,Woolley,1958,1,0,0,0,solo
AFZ003354,Alfred,Conrad,1958,1,1,1,0,with_experienced_coauthor
AFZ003252,Jerome,Cohen,1958,1,0,0,0,solo
AFZ005188,Sargant,Florence,1958,1,0,0,0,solo
AFZ002141,George,Brooks,1958,1,0,0,0,solo
AFZ002058,Norman,Breckner,1958,1,0,0,0,solo
AFZ004804,John,Fairbank,1958,1,0,0,0,solo
AFZ006142,L,Goreux,1958,1,0,0,0,solo
AFZ012293,Marc,Nerlove,1958,4,1,1,0,with_experienced_coauthor
AFZ012280,Phillip,Nelson,1958,1,0,0,0,solo
AFZ011560,Jacob,Mincer,1958,1,0,0,0,solo
AFZ009871,Herbert,Levine,1958,1,0,0,0,solo
AFZ003812,Lance,Davis,1958,1,0,0,0,solo
AFZ012097,Richard,Muth,1958,1,0,0,0,solo
AFZ003807,Hiram,Davis,1958,1,0,0,0,solo
AFZ013270,Boris,Pesek,1958,1,0,0,0,solo
AFZ007110,Roy,Hensley,1958,1,0,0,0,solo
AFZ005893,Floyd,Gillis,1958,1,1,1,0,with_experienced_coauthor
AFZ006407,Yehuda,Grunfeld,1958,1,0,0,0,solo
AFZ004840,David,Fand,1958,1,0,0,0,solo
AFZ014469,Robert,Roosa,1958,1,0,0,0,solo
AFZ001252,Philip,Bell,1958,1,0,0,0,solo
AFZ008811,John,Klein,1958,2,1,1,0,with_experienced_coauthor
AFZ005318,Peter,Franck,1958,1,0,0,0,solo
AFZ010816,Shelley,Mark,1958,1,0,0,0,solo
AFZ017670,Henry,Villard,1958,1,0,0,0,solo
AFZ005325,Andrew,Frank,1958,1,0,0,0,solo
AFZ018770,Leland,Yeager,1958,1,0,0,0,solo
AFZ000293,Edward,Allen,1958,1,0,0,0,solo
AFZ012316,Daniel,Neumark,1958,1,0,0,0,solo
AFZ010255,William,Lockwood,1958,1,0,0,0,solo
AFZ006155,Wytze,Gorter,1958,1,0,0,0,solo
AFZ002172,Emily,Brown,1958,1,0,0,0,solo
AFZ005129,Paul,Fisher,1958,1,0,0,0,solo
AFZ003922,Harold,Demsetz,1959,1,0,0,0,solo
AFZ011713,Carmellah,Moneta,1959,1,0,0,0,solo
AFZ003794,David,Davies,1959,1,0,0,0,solo
AFZ007399,Paul,Homan,1959,1,0,0,0,solo
AFZ018139,Roger,Weiss,1959,1,0,0,0,solo
AFZ018199,Joseph,West,1959,1,0,0,0,solo
AFZ013608,Joan,Potter,1959,1,0,0,0,solo
AFZ003827,John,Dawson,1959,1,0,0,0,solo
AFZ017453,Abbott,Usher,1959,1,0,0,0,solo
AFZ006259,E,Green,1959,1,0,0,0,solo
AFZ007601,Roy,Huffman,1959,1,0,0,0,solo
AFZ012277,James,Nelson,1959,1,0,0,0,solo
AFZ013630,John,Power,1959,1,0,0,0,solo
AFZ009542,Henry,Latane,1959,1,0,0,0,solo
AFZ005955,Alan,Gleason,1959,2,0,0,0,solo
AFZ016679,Boris,Swerling,1959,1,0,0,0,solo
AFZ017038,Proctor,Thomson,1959,1,0,0,0,solo
AFZ011138,Raymond,McEvoy,1959,1,0,0,0,solo
AFZ014115,Edward,Renshaw,1959,1,0,0,0,solo
AFZ004023,Martin,Diamond,1959,1,0,0,0,solo
AFZ005125,Lawrence,Fisher,1959,1,0,0,0,solo
AFZ011787,Amotz,Morag,1959,1,0,0,0,solo
AFZ011317,Allan,Meltzer,1959,2,0,0,0,solo
AFZ006680,Richard,Hammond,1959,1,0,0,0,solo
AFZ011823,Theodore,Morgan,1959,1,0,0,0,solo
AFZ007844,Charles,Issawi,1959,1,0,0,0,solo
AFZ008619,Nathan,Keyfitz,1959,1,0,0,0,solo
AFZ016864,Sol,Tax,1959,1,0,0,0,solo
AFZ003021,Alpha,Chiang,1959,1,0,0,0,solo
AFZ016364,H,Stekler,1959,1,1,0,1,only_with_other_new_coauthors
AFZ006803,Abram,Harris,1959,2,0,0,0,solo
AFZ016001,Walter,Smith,1959,1,0,0,0,solo
AFZ018325,Robert,Will,1959,1,0,0,0,solo
AFZ012106,Charles,Myers,1959,1,0,0,0,solo
AFZ012780,Harry,Oshima,1959,1,0,0,0,solo
AFZ013042,Herbert,Parnes,1959,1,0,0,0,solo
AFZ018496,Harold,Wolozin,1959,1,0,0,0,solo
AFZ008370,Subbiah,Kannappan,1959,1,0,0,0,solo
AFZ005357,William,Frederickson,1959,1,0,0,0,solo
AFZ006129,Margaret,Gordon,1959,1,0,0,0,solo
AFZ017349,John,Turnbull,1959,1,0,0,0,solo
AFZ011285,Frank,Meissner,1959,1,0,0,0,solo
AFZ000658,William,Ashworth,1959,1,0,0,0,solo
AFZ016174,Louis,Spadaro,1959,1,0,0,0,solo
AFZ007953,Ralph,James,1959,1,0,0,0,solo
AFZ001671,Rudolph,Blitz,1959,1,0,0,0,solo
AFZ015656,Miyohei,Shinohara,1959,1,0,0,0,solo
AFZ015169,Jacob,Schmookler,1959,1,0,0,0,solo
AFZ012241,Walter,Neale,1959,1,0,0,0,solo
AFZ016270,Eugene,Staley,1959,1,0,0,0,solo
AFZ016342,Jerome,Stein,1960,1,0,0,0,solo
AFZ016892,Norman,Taylor,1960,1,0,0,0,solo
AFZ011239,W,Meckling,1960,1,0,0,0,solo
AFZ004412,Richard,Easterlin,1960,1,0,0,0,solo
AFZ012878,Douglas,Paauw,1960,1,0,0,0,solo
AFZ013971,Philip,Raup,1960,1,0,0,0,solo
AFZ003933,Edward,Denison,1960,1,0,0,0,solo
AFZ010567,P,Madinier,1960,1,0,0,0,solo
AFZ017090,Richard,Timberlake,1960,1,0,0,0,solo
AFZ015271,Leon,Schur,1960,1,0,0,0,solo
AFZ008114,Dudley,Johnson,1960,2,0,0,0,solo
AFZ008742,James,Kindahl,1960,1,0,0,0,solo
AFZ005113,Hy,Fish,1960,1,0,0,0,solo
AFZ009646,Ivan,Lee,1960,1,0,0,0,solo
AFZ018034,Arnold,Weber,1960,1,0,0,0,solo
AFZ007121,Murray,Herlihy,1960,1,0,0,0,solo
AFZ009616,Edward,LeClair,1960,1,0,0,0,solo
AFZ013864,R,Rainey,1960,1,1,0,1,only_with_other_new_coauthors
AFZ003617,Donald,Cullen,1960,1,0,0,0,solo
AFZ011571,Ilse,Mintz,1960,1,0,0,0,solo
AFZ017344,Norman,Ture,1960,1,0,0,0,solo
AFZ006733,Lee,Hansen,1960,1,0,0,0,solo
AFZ011870,Richard,Morse,1960,1,0,0,0,solo
AFZ006032,Marshall,Goldman,1960,1,0,0,0,solo
AFZ011076,John,McCall,1960,1,0,0,0,solo
AFZ018117,Paul,Weinstein,1960,1,0,0,0,solo
AFZ012641,Paul,O'Leary,1960,1,0,0,0,solo
AFZ001480,Sterie,Beza,1960,1,0,0,0,solo
AFZ003393,Paul,Cootner,1960,2,0,0,0,solo
AFZ005266,Francesco,Forte,1960,1,0,0,0,solo
AFZ010656,Vernon,Malach,1960,1,0,0,0,solo
AFZ017276,Leo,Troy,1960,1,0,0,0,solo
AFZ018144,Jacob,Weissman,1960,2,0,0,0,solo
AFZ004768,Hannan,Ezekiel,1960,1,0,0,0,solo
AFZ013701,Leland,Pritchard,1960,1,0,0,0,solo
AFZ004661,Rene,Erbe,1960,1,0,0,0,solo
AFZ011275,Paul,Meier,1960,1,0,0,0,solo
AFZ016402,Ian,Stewart,1960,1,0,0,0,solo
AFZ006780,H,Hargreaves,1960,1,0,0,0,solo
AFZ007902,Erich,Jacoby,1960,3,0,0,0,solo
AFZ015600,Geoffrey,Shepherd,1960,1,0,0,0,solo
AFZ014507,Nathan,Rosenberg,1960,1,0,0,0,solo
AFZ008515,Paul,Keat,1960,1,0,0,0,solo
AFZ012023,Robert,Mundell,1960,2,0,0,0,solo
AFZ004513,Jean-Claude,Eicher,1960,1,0,0,0,solo
AFZ000894,William,Baldwin,1960,1,0,0,0,solo
AFZ004740,E,Evans,1960,1,0,0,0,solo
AFZ008129,John,Johnson,1960,1,0,0,0,solo
AFZ002144,Robert,Brooks,1961,1,0,0,0,solo
AFZ008251,Francis,Juster,1961,1,0,0,0,solo
AFZ009114,Lawrence,Krause,1961,1,0,0,0,solo
AFZ006933,Warren,Haynes,1961,1,0,0,0,solo
AFZ008115,E,Johnson,1961,1,0,0,0,solo
AFZ011561,W,Minchinton,1961,1,0,0,0,solo
AFZ010527,George,Macesich,1961,1,0,0,0,solo
AFZ013503,Karl,Polanyi,1961,1,0,0,0,solo
AFZ009136,Theodore,Kreps,1961,1,0,0,0,solo
AFZ008879,F,Knox,1961,1,0,0,0,solo
AFZ003400,D,Coppock,1961,1,0,0,0,solo
AFZ008858,John,Knapp,1961,1,0,0,0,solo
AFZ004052,William,Diebold,1961,1,0,0,0,solo
AFZ016785,L,Tambini,1961,1,0,0,0,solo
AFZ013056,Talcott,Parsons,1961,1,0,0,0,solo
AFZ007649,Laurence,Hunter,1961,1,0,0,0,solo
AFZ012821,David,Ott,1961,1,0,0,0,solo
AFZ003993,Evangelos,Devletoglou,1961,1,0,0,0,solo
AFZ018548,James,Worley,1961,1,0,0,0,solo
AFZ018356,Walter,Williams,1961,1,0,0,0,solo
AFZ009190,John,Krutilla,1961,1,0,0,0,solo
AFZ011677,Herbert,Mohring,1961,1,0,0,0,solo
AFZ006243,Roger,Gray,1961,1,0,0,0,solo
AFZ011557,Jora,Minasian,1961,1,0,0,0,solo
AFZ003997,William,Dewald,1961,1,0,0,0,solo
AFZ012281,Ralph,Nelson,1961,1,0,0,0,solo
AFZ011278,James,Meigs,1961,1,0,0,0,solo
AFZ013088,I,Patel,1961,1,0,0,0,solo
AFZ013525,Walter,Polner,1961,1,0,0,0,solo
AFZ004257,Jan,Drewnowski,1961,1,0,0,0,solo
AFZ018382,James,Wilson,1961,1,0,0,0,solo
AFZ007963,Morris,Janowitz,1961,1,0,0,0,solo
AFZ010818,Gordon,Marker,1961,1,0,0,0,solo
AFZ009877,Solomon,Levine,1961,1,0,0,0,solo
AFZ011143,Paul,McGann,1961,1,0,0,0,solo
AFZ016767,Ross,Talbot,1961,1,0,0,0,solo
AFZ000260,Robert,Alexander,1961,1,0,0,0,solo
AFZ018130,Burton,Weisbrod,1961,1,0,0,0,solo
AFZ006867,Mitchell,Harwitz,1961,1,0,0,0,solo
AFZ008252,Thomas,Juster,1961,1,0,0,0,solo
AFZ005215,Robert,Fogel,1961,1,0,0,0,solo
AFZ005180,Max,Fletcher,1961,1,0,0,0,solo
AFZ015723,Abraham,Siegel,1961,1,0,0,0,solo
AFZ017852,Phyllis,Wallace,1961,1,0,0,0,solo
AFZ002240,Gerhard,Bry,1961,1,0,0,0,solo
AFZ009805,Lionel,Lerner,1961,1,0,0,0,solo
AFZ008191,William,Jones,1961,1,0,0,0,solo
AFZ003786,Paul,David,1961,1,1,0,1,only_with_other_new_coauthors
AFZ005135,Albert,Fishlow,1961,1,1,0,1,only_with_other_new_coauthors
AFZ010937,Benton,Massell,1961,1,0,0,0,solo
AFZ010454,Melvin,Lurie,1961,1,0,0,0,solo
AFZ015990,Roy,Smith,1961,1,0,0,0,solo
AFZ008969,Jerome,Komisar,1961,1,0,0,0,solo
AFZ008556,William,Kelly,1962,1,0,0,0,solo
AFZ011522,Laurence,Miller,1962,1,0,0,0,solo
AFZ003574,John,Cross,1962,1,1,0,1,only_with_other_new_coauthors
AFZ018361,John,Williamson,1962,1,1,0,1,only_with_other_new_coauthors
AFZ000651,John,Ashley,1962,1,0,0,0,solo
AFZ014569,Melvin,Rothbaum,1962,1,0,0,0,solo
AFZ003143,Roy,Church,1962,1,0,0,0,solo
AFZ003489,George,Coutsoumaris,1962,1,0,0,0,solo
AFZ006408,Joseph,Grunwald,1962,2,0,0,0,solo
AFZ011563,Bagicha,Minhas,1962,1,0,0,0,solo
AFZ007461,George,Horwich,1962,1,0,0,0,solo
AFZ005139,Leslie,Fishman,1962,1,0,0,0,solo
AFZ014582,Jack,Rothwell,1962,1,0,0,0,solo
AFZ014984,Charles,Sarle,1962,1,0,0,0,solo
AFZ010264,Samuel,Loescher,1962,1,0,0,0,solo
AFZ011274,Gitta,Meier,1962,1,1,0,1,only_with_other_new_coauthors
AFZ011276,Richard,Meier,1962,1,1,0,1,only_with_other_new_coauthors
AFZ013812,James,Quirk,1962,3,1,0,1,only_with_other_new_coauthors
AFZ003816,Otto,Davis,1962,1,1,0,1,only_with_other_new_coauthors
AFZ018237,Andrew,Whinston,1962,1,1,0,1,only_with_other_new_coauthors
AFZ000234,William,Alberts,1962,1,0,0,0,solo
AFZ000164,Syed,Ahmad,1962,1,0,0,0,solo
AFZ010310,C,Loomer,1962,1,0,0,0,solo
AFZ008478,Adam,Kaufman,1962,1,0,0,0,solo
AFZ016339,Herbert,Stein,1962,1,0,0,0,solo
AFZ016251,T,Srinivasan,1962,1,0,0,0,solo
AFZ005329,Isaiah,Frank,1962,1,0,0,0,solo
AFZ018427,Sidney,Winter,1962,1,0,0,0,solo
AFZ016218,Alan,Spiro,1962,1,0,0,0,solo
AFZ008781,Israel,Kirzner,1962,1,0,0,0,solo
AFZ006043,Henry,Goldstein,1962,1,0,0,0,solo
AFZ002589,John,Carlson,1962,1,0,0,0,solo
AFZ001295,Haskel,Benishay,1962,1,0,0,0,solo
AFZ001069,Yoram,Barzel,1962,1,0,0,0,solo
AFZ004095,Mona,Dingle,1962,1,0,0,0,solo
AFZ018919,Eugene,Zaleski,1962,1,0,0,0,solo
AFZ014779,Bernard,Saffran,1962,1,0,0,0,solo
AFZ013549,Kenyon,Poole,1962,1,0,0,0,solo
AFZ002050,James,Bray,1962,1,0,0,0,solo
AFZ005082,Aldrich,Finegan,1962,1,0,0,0,solo
AFZ013673,A,Prest,1962,1,0,0,0,solo
AFZ013348,Edmund,Phelps,1962,3,0,0,0,solo
AFZ003821,Tom,Davis,1962,1,0,0,0,solo
AFZ015037,John,Sawyer,1962,1,0,0,0,solo
AFZ008600,Reuben,Kessel,1962,1,1,1,0,with_experienced_coauthor
AFZ007704,Stephen,Hymer,1962,1,1,0,1,only_with_other_new_coauthors
AFZ013068,Peter,Pashigian,1962,1,1,0,1,only_with_other_new_coauthors
AFZ015871,Larry,Sjaastad,1962,1,0,0,0,solo
AFZ012093,Selma,Mushkin,1962,1,0,0,0,solo
AFZ013885,V,Ramaswami,1963,1,1,1,0,with_experienced_coauthor
AFZ006153,Michael,Gort,1963,1,0,0,0,solo
AFZ016029,Eleanor,Snyder,1963,1,0,0,0,solo
AFZ012204,Manning,Nash,1963,1,0,0,0,solo
AFZ003948,Horace,DePodwin,1963,1,1,1,0,with_experienced_coauthor
AFZ016231,Beryl,Sprinkel,1963,1,0,0,0,solo
AFZ018526,John,Wood,1963,1,0,0,0,solo
AFZ001953,William,Bowen,1963,1,0,0,0,solo
AFZ010606,Feng-hwa,Mah,1963,1,0,0,0,solo
AFZ000927,V,Bandera,1963,1,0,0,0,solo
AFZ005481,Varden,Fuller,1963,1,0,0,0,solo
AFZ017760,Milos,Vuckovic,1963,1,0,0,0,solo
AFZ011249,Jacob,Meerman,1963,1,0,0,0,solo
AFZ014213,Ronald,Ridker,1963,1,0,0,0,solo
AFZ001073,Giorgio,Basevi,1963,1,0,0,0,solo
AFZ012748,Daniel,Orr,1963,2,0,0,0,solo
AFZ018449,James,Witte,1963,1,0,0,0,solo
AFZ008312,S,Kaliski,1963,1,0,0,0,solo
AFZ014169,Rudolf,Rhomberg,1963,3,1,1,0,with_experienced_coauthor
AFZ005280,C,Foster,1963,1,0,0,0,solo
AFZ005060,Max,Fieser,1963,1,0,0,0,solo
AFZ005172,Belton,Fleisher,1963,1,0,0,0,solo
AFZ006521,Jack,Guttentag,1963,1,1,1,0,with_experienced_coauthor
AFZ007631,Don,Humphrey,1963,1,0,0,0,solo
AFZ015587,A,Shenfield,1963,1,0,0,0,solo
AFZ013197,Edith,Penrose,1963,1,0,0,0,solo
AFZ003213,John,Clive,1963,1,0,0,0,solo
AFZ005345,Herbert,Fraser,1963,1,0,0,0,solo
AFZ004278,Ian,Drummond,1963,1,0,0,0,solo
AFZ007372,Samuel,Hollander,1963,1,0,0,0,solo
AFZ005867,T,Gigantus,1963,1,0,0,0,solo
AFZ004751,Robert,Evans,1964,1,0,0,0,solo
AFZ001200,Selwyn,Becker,1964,1,1,0,1,only_with_other_new_coauthors
AFZ002205,Fred,Brownson,1964,1,1,0,1,only_with_other_new_coauthors
AFZ014604,David,Rowan,1964,1,0,0,0,solo
AFZ011056,Maureen,Mazzaoui,1964,1,0,0,0,solo
AFZ013678,Lee,Preston,1964,1,0,0,0,solo
AFZ000961,Jack,Baranson,1964,1,0,0,0,solo
AFZ001815,James,Boness,1964,1,0,0,0,solo
AFZ005352,William,Frazer,1964,1,0,0,0,solo
AFZ004096,William,Dinkelacker,1964,1,0,0,0,solo
AFZ006242,Peter,Gray,1964,1,0,0,0,solo
AFZ001751,Richard,Boff,1964,1,0,0,0,solo
AFZ007053,Douglas,Hellweg,1964,1,0,0,0,solo
AFZ016087,Gerald,Somers,1964,1,0,0,0,solo
AFZ003688,J,Dales,1964,1,0,0,0,solo
AFZ004986,James,Ferguson,1964,1,0,0,0,solo
AFZ010233,John,Lloyd,1964,1,0,0,0,solo
AFZ018137,Leonard,Weiss,1964,1,0,0,0,solo
AFZ009560,Michael,Lav,1964,1,1,1,0,with_experienced_coauthor
AFZ007555,David,Huang,1964,1,1,0,1,only_with_other_new_coauthors
AFZ012109,John,Myers,1964,1,1,0,1,only_with_other_new_coauthors
AFZ010121,Charles,Lininger,1964,1,0,0,0,solo
AFZ013230,Dwight,Perkins,1964,2,0,0,0,solo
AFZ015153,Wilson,Schmidt,1964,1,0,0,0,solo
AFZ012772,Dale,Osborne,1964,2,0,0,0,solo
AFZ008487,David,Kaun,1964,1,0,0,0,solo
AFZ016914,Ronald,Teigen,1964,2,0,0,0,solo
AFZ007376,Doris,Holleb,1964,1,0,0,0,solo
AFZ011231,Donald,Mead,1964,1,0,0,0,solo
AFZ001321,George,Benston,1964,1,0,0,0,solo
AFZ018195,Edwin,West,1964,1,0,0,0,solo
AFZ009885,Malcolm,Levitt,1964,1,0,0,0,solo
AFZ015519,H,Shapiro,1964,1,1,0,1,only_with_other_new_coauthors
AFZ014215,Michael,Rieber,1964,2,0,0,0,solo
AFZ001569,Richard,Bird,1964,1,0,0,0,solo
AFZ007039,Gerald,Helleiner,1964,2,0,0,0,solo
AFZ000564,John,Arena,1964,1,0,0,0,solo
AFZ003956,Robert,Dernberger,1964,1,0,0,0,solo
AFZ005726,Clifford,Geertz,1964,1,0,0,0,solo
AFZ005954,Ira,Glazier,1964,1,0,0,0,solo
AFZ011316,Noah,Meltz,1964,1,0,0,0,solo
AFZ003388,Richard,Cooper,1964,1,0,0,0,solo
AFZ009053,Philip,Kotler,1964,1,0,0,0,solo
AFZ018559,Arthur,Wright,1964,1,0,0,0,solo
AFZ018145,Martin,Weitzman,1965,1,0,0,0,solo
AFZ011300,Jack,Melitz,1965,1,0,0,0,solo
AFZ017500,Amry,Vandenbosch,1965,1,0,0,0,solo
AFZ002491,Christiana,Campbell,1965,1,0,0,0,solo
AFZ004330,Beverly,Duncan,1965,1,0,0,0,solo
AFZ005197,John,Floyd,1965,1,0,0,0,solo
AFZ006562,Josef,Hadar,1965,3,0,0,0,solo
AFZ005163,June,Flanders,1965,1,0,0,0,solo
AFZ001370,Eitan,Berglas,1965,1,0,0,0,solo
AFZ011722,Joseph,Monsen,1965,1,1,1,0,with_experienced_coauthor
AFZ015776,Morris,Silver,1965,1,0,0,0,solo
AFZ007388,A,Holtmann,1965,1,1,1,0,with_experienced_coauthor
AFZ015878,Jack,Skeels,1965,1,0,0,0,solo
AFZ011473,Bogdan,Mieczkowski,1965,1,0,0,0,solo
AFZ000342,Oscar,Altman,1965,1,0,0,0,solo
AFZ007642,Shane,Hunt,1965,1,0,0,0,solo
AFZ007445,James,Horne,1965,1,0,0,0,solo
AFZ010734,Henry,Manne,1965,1,0,0,0,solo
AFZ000977,Pranab,Bardhan,1965,3,0,0,0,solo
AFZ005409,James,Friedman,1965,1,0,0,0,solo
AFZ007153,Reed,Hertford,1965,1,0,0,0,solo
AFZ017535,Harold,Vatter,1965,1,0,0,0,solo
AFZ013170,Svetozar,Pejovich,1965,1,0,0,0,solo
AFZ000812,John,Badgley,1965,1,0,0,0,solo
AFZ003520,William,Cox,1965,1,0,0,0,solo
AFZ017044,Hans,Thorelli,1965,1,0,0,0,solo
AFZ001392,Sylvester,Berki,1965,1,0,0,0,solo
AFZ009806,Shirley,Lerner,1965,1,0,0,0,solo
AFZ009146,H,Kriesel,1965,1,0,0,0,solo
AFZ006889,Dale,Hathaway,1965,1,0,0,0,solo
