author_id,final_first_name,final_last_name,first_top5_publication_year,number_of_papers_in_first_year,has_any_coauthor,has_experienced_coauthor,has_other_new_coauthor,first_publication_coauthor_type
AFZ001793,Bruce,Bolnick,1981,1,0,0,0,solo
AFZ009553,G,Laumas,1981,1,0,0,0,solo
AFZ017153,Nigel,Tomes,1981,1,0,0,0,solo
AFZ017968,Robert,Ward,1981,1,1,1,0,with_experienced_coauthor
AFZ005085,Michael,Finger,1981,1,0,0,0,solo
AFZ002270,Sam,Bucovetsky,1982,1,0,0,0,solo
AFZ006211,Edward,Gramlich,1982,1,1,0,1,only_with_other_new_coauthors
AFZ014642,Daniel,Rubinfeld,1982,2,1,1,1,with_experienced_coauthor
AFZ009736,Dean,Leimer,1982,1,1,0,1,only_with_other_new_coauthors
AFZ009822,Selig,Lesnoy,1982,1,1,0,1,only_with_other_new_coauthors
AFZ013480,Charles,Plott,1982,1,1,0,1,only_with_other_new_coauthors
AFZ016619,Shyam,Sunder,1982,1,1,0,1,only_with_other_new_coauthors
AFZ009638,Dwight,Lee,1982,1,1,1,0,with_experienced_coauthor
AFZ018812,John,Yinger,1982,1,0,0,0,solo
AFZ011525,Merton,Miller,1982,1,1,0,1,only_with_other_new_coauthors
AFZ015212,Myron,Scholes,1982,1,1,0,1,only_with_other_new_coauthors
AFZ018406,Stanley,Winer,1983,1,0,0,0,solo
AFZ016411,George,Stigler,1983,1,0,0,0,solo
AFZ008959,Charles,Kolstad,1983,1,1,0,1,only_with_other_new_coauthors
AFZ018464,Frank,Wolak,1983,1,1,0,1,only_with_other_new_coauthors
AFZ002589,John,Carlson,1983,1,1,0,1,only_with_other_new_coauthors
AFZ011066,Preston,McAfee,1983,1,1,0,1,only_with_other_new_coauthors
AFZ001370,Eitan,Berglas,1983,1,0,0,0,solo
AFZ014319,Russell,Roberts,1984,1,0,0,0,solo
AFZ016236,Nicolas,Spulber,1984,1,0,0,0,solo
AFZ008152,William,Johnson,1984,1,1,1,0,with_experienced_coauthor
AFZ015370,Laurence,Seidman,1984,1,0,0,0,solo
AFZ004841,George,Fane,1984,1,0,0,0,solo
AFZ013055,Donald,Parsons,1984,1,0,0,0,solo
AFZ001383,Clas,Bergstrom,1985,1,1,1,1,with_experienced_coauthor
AFZ013262,Mats,Persson,1985,1,1,1,1,with_experienced_coauthor
AFZ012283,Robert,Nelson,1985,1,0,0,0,solo
AFZ010520,Glenn,MacDonald,1985,1,1,0,1,only_with_other_new_coauthors
AFZ010828,James,Markusen,1985,1,1,0,1,only_with_other_new_coauthors
AFZ014607,Charles,Rowley,1985,1,0,0,0,solo
AFZ008281,Charles,Kahn,1985,1,0,0,0,solo
AFZ007084,Vernon,Henderson,1985,1,0,0,0,solo
AFZ003101,Gregory,Chow,1985,1,0,0,0,solo
AFZ006754,Ingemar,Hansson,1985,1,1,1,0,with_experienced_coauthor
AFZ003788,Carl,Davidson,1985,1,1,0,1,only_with_other_new_coauthors
AFZ010872,Lawrence,Martin,1985,1,1,0,1,only_with_other_new_coauthors
AFZ015553,Paul,Shaw,1986,1,0,0,0,solo
AFZ000346,Joseph,Altonji,1986,1,0,0,0,solo
AFZ012058,Timothy,Muris,1986,1,0,0,0,solo
AFZ007114,Iraj,Heravi,1986,1,0,0,0,solo
AFZ010272,Robert,Logan,1986,1,0,0,0,solo
AFZ017800,Richard,Wagner,1986,1,0,0,0,solo
AFZ004749,Paul,Evans,1987,1,0,0,0,solo
AFZ007848,Motoshige,Itoh,1987,1,1,0,1,only_with_other_new_coauthors
AFZ008794,Kazuharu,Kiyono,1987,1,1,0,1,only_with_other_new_coauthors
AFZ014540,Stephen,Ross,1987,1,0,0,0,solo
AFZ001660,Betty,Blecha,1987,1,0,0,0,solo
AFZ008221,Kenneth,Judd,1987,1,0,0,0,solo
AFZ003219,Ansley,Coale,1987,1,0,0,0,solo
AFZ006153,Michael,Gort,1988,1,1,0,1,only_with_other_new_coauthors
AFZ017846,Richard,Wall,1988,1,1,0,1,only_with_other_new_coauthors
AFZ006645,Robert,Hall,1988,1,0,0,0,solo
AFZ008687,Mark,Killingsworth,1988,1,0,0,0,solo
AFZ001281,Bruce,Bender,1988,1,0,0,0,solo
AFZ001976,George,Boyer,1989,1,0,0,0,solo
AFZ014683,Javier,RuizCastillo,1989,1,1,1,1,with_experienced_coauthor
AFZ017014,Duncan,Thomas,1989,1,1,1,1,with_experienced_coauthor
AFZ006824,Glenn,Harrison,1989,1,1,0,1,only_with_other_new_coauthors
AFZ007270,Jack,Hirshleifer,1989,1,1,0,1,only_with_other_new_coauthors
AFZ016126,Miles,Sonstegaard,1989,1,0,0,0,solo
AFZ018303,David,Wilcox,1989,1,0,0,0,solo
AFZ005796,Mark,Gersovitz,1989,1,0,0,0,solo
AFZ008756,Bruce,Kingma,1989,1,0,0,0,solo
AFZ006534,Joseph,Gyourko,1989,1,1,0,1,only_with_other_new_coauthors
AFZ017209,Joseph,Tracy,1989,1,1,0,1,only_with_other_new_coauthors
AFZ010477,Andrew,Lyon,1990,1,0,0,0,solo
AFZ011320,Claude,Menard,1990,1,0,0,0,solo
AFZ006940,Michael,Hazilla,1990,1,1,0,1,only_with_other_new_coauthors
AFZ009002,Raymond,Kopp,1990,1,1,0,1,only_with_other_new_coauthors
AFZ008201,Dale,Jorgenson,1990,1,1,0,1,only_with_other_new_coauthors
AFZ018891,Kun-Young,Yun,1990,1,1,0,1,only_with_other_new_coauthors
AFZ005902,Ronald,Gilson,1991,1,0,0,0,solo
AFZ005510,Paul,Gabriel,1991,1,1,0,1,only_with_other_new_coauthors
AFZ010847,James,Marsden,1991,1,1,0,1,only_with_other_new_coauthors
AFZ002793,Frank,Chaloupka,1991,1,0,0,0,solo
AFZ014454,Thomas,Romer,1991,1,1,1,0,with_experienced_coauthor
AFZ015547,Steven,Shavell,1991,2,1,0,1,only_with_other_new_coauthors
AFZ014790,Raaj,Sah,1991,1,0,0,0,solo
AFZ006199,Mark,Gradstein,1992,1,0,0,0,solo
AFZ016478,Thomas,Stratmann,1992,1,0,0,0,solo
AFZ004657,Larry,Epstein,1992,1,1,0,1,only_with_other_new_coauthors
AFZ015361,Uzi,Segal,1992,1,1,0,1,only_with_other_new_coauthors
AFZ015911,Daniel,Slesnick,1993,1,0,0,0,solo
AFZ017273,Philip,Trostel,1993,1,0,0,0,solo
AFZ008182,Larry,Jones,1993,1,1,0,1,only_with_other_new_coauthors
AFZ010756,Rodolfo,Manuelli,1993,1,1,0,1,only_with_other_new_coauthors
AFZ014548,Peter,Rossi,1993,1,1,0,1,only_with_other_new_coauthors
AFZ005930,Micha,Gisser,1993,1,0,0,0,solo
AFZ013991,Thomas,Rawski,1993,1,0,0,0,solo
AFZ005404,Claire,Friedland,1993,1,0,0,0,solo
AFZ007391,Douglas,HoltzEakin,1994,1,1,1,1,with_experienced_coauthor
AFZ008208,David,Joulfaian,1994,1,1,1,1,with_experienced_coauthor
AFZ019006,Junsen,Zhang,1994,1,0,0,0,solo
AFZ012278,Julie,Nelson,1994,1,0,0,0,solo
AFZ005674,Rodney,Garratt,1994,1,1,0,1,only_with_other_new_coauthors
AFZ010852,John,Marshall,1994,1,1,0,1,only_with_other_new_coauthors
AFZ008395,Louis,Kaplow,1991,1,1,0,1,only_with_other_new_coauthors
AFZ007576,Glenn,Hubbard,1995,1,1,0,1,only_with_other_new_coauthors
AFZ015885,Jonathan,Skinner,1995,1,1,0,1,only_with_other_new_coauthors
AFZ018966,Stephen,Zeldes,1995,1,1,0,1,only_with_other_new_coauthors
AFZ013905,William,Randolph,1995,1,0,0,0,solo
AFZ012747,Athanasios,Orphanides,1995,1,1,0,1,only_with_other_new_coauthors
AFZ018980,David,Zervos,1995,1,1,0,1,only_with_other_new_coauthors
AFZ008349,Eugene,Kandel,1995,1,1,0,1,only_with_other_new_coauthors
AFZ013138,Neil,Pearson,1995,1,1,0,1,only_with_other_new_coauthors
AFZ014444,Richard,Romano,1996,1,1,1,0,with_experienced_coauthor
AFZ013399,John,Piggott,1996,1,1,1,0,with_experienced_coauthor
AFZ005114,Price,Fishback,1996,1,1,0,1,only_with_other_new_coauthors
AFZ008375,Shawn,Kantor,1996,1,1,0,1,only_with_other_new_coauthors
AFZ006015,Pinelopi,Goldberg,1996,1,0,0,0,solo
AFZ013657,John,Pratt,1996,1,1,1,0,with_experienced_coauthor
AFZ016730,Guido,Tabellini,1996,2,1,1,0,with_experienced_coauthor
AFZ016030,James,Snyder,1997,1,1,1,0,with_experienced_coauthor
AFZ007677,Thomas,Husted,1997,1,1,0,1,only_with_other_new_coauthors
AFZ008584,Lawrence,Kenny,1997,1,1,0,1,only_with_other_new_coauthors
AFZ004324,Chris,Dumas,1997,1,1,0,1,only_with_other_new_coauthors
AFZ015163,Andrew,Schmitz,1997,1,1,0,1,only_with_other_new_coauthors
AFZ015168,Troy,Schmitz,1997,1,1,0,1,only_with_other_new_coauthors
AFZ004110,Avinash,Dixit,1997,1,1,1,1,with_experienced_coauthor
AFZ006373,Gene,Grossman,1997,1,1,1,1,with_experienced_coauthor
AFZ005676,Thomas,Garrett,1997,1,1,0,1,only_with_other_new_coauthors
AFZ016041,Russell,Sobel,1997,1,1,0,1,only_with_other_new_coauthors
AFZ015162,Stephanie,SchmittGrohe,1997,1,1,0,1,only_with_other_new_coauthors
AFZ017441,Martin,Uribe,1997,1,1,0,1,only_with_other_new_coauthors
AFZ006112,Austan,Goolsbee,2000,3,0,0,0,solo
AFZ000728,David,AustenSmith,2000,1,0,0,0,solo
AFZ011156,Leslie,McGranahan,2000,1,0,0,0,solo
AFZ017003,JacquesFrancois,Thisse,2001,1,1,1,0,with_experienced_coauthor
AFZ013325,Per,PetterssonLidbom,2001,1,0,0,0,solo
AFZ004625,Eduardo,Engel,2001,1,1,0,1,only_with_other_new_coauthors
AFZ005109,Ronald,Fischer,2001,1,1,0,1,only_with_other_new_coauthors
AFZ005563,Alexander,Galetovic,2001,1,1,0,1,only_with_other_new_coauthors
AFZ013995,Debraj,Ray,2001,1,1,0,1,only_with_other_new_coauthors
AFZ017731,Rajiv,Vohra,2001,1,1,0,1,only_with_other_new_coauthors
AFZ013571,Jack,Porter,2001,1,1,1,0,with_experienced_coauthor
AFZ003861,Philip,DeCicca,2002,1,1,0,1,only_with_other_new_coauthors
AFZ008573,Donald,Kenkel,2002,1,1,0,1,only_with_other_new_coauthors
AFZ010965,Alan,Mathios,2002,1,1,0,1,only_with_other_new_coauthors
AFZ012543,Felix,OberholzerGee,2002,1,1,0,1,only_with_other_new_coauthors
AFZ016512,Koleman,Strumpf,2002,1,1,0,1,only_with_other_new_coauthors
AFZ014170,David,Ribar,2002,1,1,0,1,only_with_other_new_coauthors
AFZ018316,Mark,Wilhelm,2002,1,1,0,1,only_with_other_new_coauthors
AFZ016656,Phillip,Swagel,2001,1,1,1,0,with_experienced_coauthor
AFZ002669,Francesco,Caselli,2002,1,1,0,1,only_with_other_new_coauthors
AFZ003283,Wilbur,Coleman,2002,1,1,0,1,only_with_other_new_coauthors
AFZ006286,Michael,Greenstone,2002,1,0,0,0,solo
AFZ010767,Albert,Marcet,2002,1,1,1,1,with_experienced_coauthor
AFZ014977,Thomas,Sargent,2002,1,1,1,1,with_experienced_coauthor
AFZ015424,Juha,Seppala,2002,1,1,1,1,with_experienced_coauthor
AFZ006181,Lawrence,Goulder,2003,1,1,0,1,only_with_other_new_coauthors
AFZ018352,Roberton,Williams,2003,1,1,0,1,only_with_other_new_coauthors
AFZ005002,Raquel,Fernandez,2003,1,1,0,1,only_with_other_new_coauthors
AFZ014401,Richard,Rogerson,2003,1,1,0,1,only_with_other_new_coauthors
AFZ015463,Sergei,Severinov,2003,1,1,1,0,with_experienced_coauthor
AFZ008999,Wojciech,Kopczuk,2003,1,0,0,0,solo
AFZ000647,Orley,Ashenfelter,2004,1,1,1,0,with_experienced_coauthor
AFZ005737,Jonah,Gelbach,2004,1,0,0,0,solo
AFZ012432,Shinichi,Nishiyama,2005,1,1,1,0,with_experienced_coauthor
AFZ012073,Kevin,Murphy,2006,1,1,1,0,with_experienced_coauthor
AFZ008657,Surachai,Khitatrakun,2006,1,1,0,1,only_with_other_new_coauthors
AFZ015213,John,Scholz,2006,1,1,0,1,only_with_other_new_coauthors
AFZ015450,Ananth,Seshadri,2006,1,1,0,1,only_with_other_new_coauthors
AFZ009050,Matthew,Kotchen,2006,1,0,0,0,solo
AFZ004459,Aaron,Edlin,2006,1,1,0,1,only_with_other_new_coauthors
AFZ008407,Pinar,KaracaMandic,2006,1,1,0,1,only_with_other_new_coauthors
AFZ000744,Rosemary,Avery,2006,1,1,1,1,with_experienced_coauthor
AFZ010060,Dean,Lillard,2006,1,1,1,1,with_experienced_coauthor
AFZ010724,Gregory,Mankiw,2007,1,1,1,0,with_experienced_coauthor
AFZ001158,Patrick,Bayer,2007,1,1,0,1,only_with_other_new_coauthors
AFZ005025,Fernando,Ferreira,2007,1,1,0,1,only_with_other_new_coauthors
AFZ011219,Robert,McMillan,2007,1,1,0,1,only_with_other_new_coauthors
AFZ000119,Sumit,Agarwal,2007,1,1,1,1,with_experienced_coauthor
AFZ010170,Chunlin,Liu,2007,1,1,1,1,with_experienced_coauthor
AFZ010808,Justin,Marion,2008,1,1,0,1,only_with_other_new_coauthors
AFZ011951,Erich,Muehlegger,2008,1,1,0,1,only_with_other_new_coauthors
AFZ004236,Francesco,Drago,2009,1,1,0,1,only_with_other_new_coauthors
AFZ005550,Roberto,Galbiati,2009,1,1,0,1,only_with_other_new_coauthors
AFZ017615,Pietro,Vertova,2009,1,1,0,1,only_with_other_new_coauthors
AFZ006150,Yuriy,Gorodnichenko,2009,1,1,1,1,with_experienced_coauthor
AFZ013288,Klara,Peter,2009,1,1,1,1,with_experienced_coauthor
AFZ001726,Gustavo,Bobonis,2009,1,0,0,0,solo
AFZ000189,Rao,Aiyagari,1995,1,0,0,0,solo
AFZ002296,David,Bullock,1995,1,0,0,0,solo
AFZ006375,Herschel,Grossman,1995,1,1,0,1,only_with_other_new_coauthors
AFZ008709,Minseong,Kim,1995,1,1,0,1,only_with_other_new_coauthors
AFZ000236,David,Albouy,2009,1,0,0,0,solo
AFZ012774,Martin,Osborne,2010,1,1,0,1,only_with_other_new_coauthors
AFZ017353,Matthew,Turner,2010,1,1,0,1,only_with_other_new_coauthors
AFZ007603,Mark,Huggett,2010,1,1,0,1,only_with_other_new_coauthors
AFZ013047,Juan,Parra,2010,1,1,0,1,only_with_other_new_coauthors
AFZ008180,John,Jones,2010,1,1,1,0,with_experienced_coauthor
AFZ012849,Raymond,Owens,2010,1,1,1,1,with_experienced_coauthor
AFZ014550,Esteban,Rossi-Hansberg,2010,1,1,1,1,with_experienced_coauthor
AFZ004853,Emmanuel,Farhi,2007,1,0,0,0,solo
AFZ018220,Glen,Weyl,2010,1,0,0,0,solo
AFZ013725,Jose,Pueblita,2011,1,1,1,1,with_experienced_coauthor
AFZ015779,Dan,Silverman,2011,1,1,1,1,with_experienced_coauthor
AFZ000002,Daniel,Aaronson,2011,1,1,0,1,only_with_other_new_coauthors
AFZ011053,Bhashkar,Mazumder,2011,1,1,0,1,only_with_other_new_coauthors
AFZ007918,Sonia,Jaffe,2011,1,0,0,0,solo
AFZ003676,Matz,Dahlberg,2012,1,1,0,1,only_with_other_new_coauthors
AFZ004462,Karin,Edmark,2012,1,1,0,1,only_with_other_new_coauthors
AFZ010440,Helene,Lundqvist,2012,1,1,0,1,only_with_other_new_coauthors
AFZ002365,Leonardo,Bursztyn,2012,1,1,0,1,only_with_other_new_coauthors
AFZ003237,Lucas,Coffman,2012,1,1,0,1,only_with_other_new_coauthors
AFZ000619,David,Arseneau,2012,1,1,0,1,only_with_other_new_coauthors
AFZ003131,Sanjay,Chugh,2012,1,1,0,1,only_with_other_new_coauthors
AFZ010537,Frank,Machovec,2012,1,0,0,0,solo
AFZ009014,Yukio,Koriyama,2013,1,1,0,1,only_with_other_new_coauthors
AFZ009534,Jean-Francois,Laslier,2013,1,1,0,1,only_with_other_new_coauthors
AFZ010524,Antonin,Mace,2013,1,1,0,1,only_with_other_new_coauthors
AFZ017232,Rafael,Treibich,2013,1,1,0,1,only_with_other_new_coauthors
AFZ011049,Pricila,Maziero,2013,1,1,1,1,with_experienced_coauthor
AFZ011358,Guido,Menzio,2013,1,1,1,1,with_experienced_coauthor
AFZ009614,Valerie,Lechene,2014,1,1,1,0,with_experienced_coauthor
AFZ012932,Christopher,Palmer,2014,1,1,1,0,with_experienced_coauthor
AFZ015260,Florian,Schulz,2014,1,1,1,1,with_experienced_coauthor
AFZ017648,Vikrant,Vig,2014,1,1,1,1,with_experienced_coauthor
AFZ014054,Marit,Rehavi,2014,1,1,0,1,only_with_other_new_coauthors
AFZ016303,Sonja,Starr,2014,1,1,0,1,only_with_other_new_coauthors
AFZ008823,Samuel,Kleiner,2015,1,1,1,0,with_experienced_coauthor
AFZ015732,Stephan,Siegel,2015,1,1,1,0,with_experienced_coauthor
AFZ004529,Philipp,Eisenhauer,2015,1,1,1,0,with_experienced_coauthor
AFZ010555,Thomas,MaCurdy,2015,1,0,0,0,solo
AFZ007472,Roozbeh,Hosseini,2015,1,0,0,0,solo
AFZ011807,Massimo,Morelli,2015,1,1,1,1,with_experienced_coauthor
AFZ014414,Dominic,Rohner,2015,1,1,1,1,with_experienced_coauthor
AFZ001465,Michael,Best,2015,1,1,1,1,with_experienced_coauthor
AFZ002119,Anne,Brockmeyer,2015,1,1,1,1,with_experienced_coauthor
AFZ016216,Johannes,Spinnewijn,2015,1,1,1,1,with_experienced_coauthor
AFZ001719,Simon,Board,2016,1,1,1,0,with_experienced_coauthor
AFZ006887,Juan,Hatchondo,2016,1,1,0,1,only_with_other_new_coauthors
AFZ010887,Leonardo,Martinez,2016,1,1,0,1,only_with_other_new_coauthors
AFZ016148,Cesar,SosaPadilla,2016,1,1,0,1,only_with_other_new_coauthors
AFZ007929,Nir,Jaimovich,2016,1,1,1,0,with_experienced_coauthor
AFZ003198,Jeffrey,Clemens,2016,1,1,0,1,only_with_other_new_coauthors
AFZ006172,Joshua,Gottlieb,2016,1,1,0,1,only_with_other_new_coauthors
AFZ014551,Maya,RossinSlater,2017,1,1,1,0,with_experienced_coauthor
AFZ013073,Francesco,Passarelli,2017,1,1,1,0,with_experienced_coauthor
AFZ000387,Gene,Amromin,2017,1,1,1,1,with_experienced_coauthor
AFZ001280,Itzhak,Ben-David,2017,1,1,1,1,with_experienced_coauthor
AFZ003084,Souphala,Chomsisengphet,2017,1,1,1,1,with_experienced_coauthor
AFZ013438,Tomasz,Piskorski,2017,1,1,1,1,with_experienced_coauthor
AFZ015447,Amit,Seru,2017,1,1,1,1,with_experienced_coauthor
AFZ017208,Hannah,Trachtman,2017,1,1,1,0,with_experienced_coauthor
AFZ009291,Sascha,Kurz,2017,1,1,0,1,only_with_other_new_coauthors
AFZ010499,Nicola,Maaser,2017,1,1,0,1,only_with_other_new_coauthors
AFZ012180,Stefan,Napel,2017,1,1,0,1,only_with_other_new_coauthors
AFZ010253,Benjamin,Lockwood,2017,1,1,1,1,with_experienced_coauthor
AFZ012217,Charles,Nathanson,2017,1,1,1,1,with_experienced_coauthor
AFZ013666,Canice,Prendergast,2017,1,0,0,0,solo
AFZ000932,Abhijit,Banerjee,2017,1,1,1,1,with_experienced_coauthor
AFZ009322,Jordan,Kyle,2017,1,1,1,1,with_experienced_coauthor
AFZ016583,Sudarno,Sumarto,2017,1,1,1,1,with_experienced_coauthor
AFZ019165,Sarah,Zubairy,2017,1,1,1,0,with_experienced_coauthor
AFZ004030,Monica,Dias,2018,1,1,1,0,with_experienced_coauthor
AFZ008153,Andrew,Johnston,2018,1,1,1,0,with_experienced_coauthor
AFZ004354,Umut,Dur,2018,1,1,1,0,with_experienced_coauthor
AFZ003418,Thomas,Cornelissen,2018,1,1,0,1,only_with_other_new_coauthors
AFZ004369,Christian,Dustmann,2018,2,1,0,1,only_with_other_new_coauthors
AFZ013974,Anna,Raute,2018,1,1,0,1,only_with_other_new_coauthors
AFZ015215,Uta,Schonberg,2018,1,1,0,1,only_with_other_new_coauthors
AFZ004730,Beatrix,Eugster,2018,1,1,0,1,only_with_other_new_coauthors
AFZ012998,Raphael,Parchet,2018,1,1,0,1,only_with_other_new_coauthors
AFZ011282,Adam,Meirowitz,2018,1,1,1,1,with_experienced_coauthor
AFZ013901,Kristopher,Ramsay,2018,1,1,1,1,with_experienced_coauthor
AFZ016239,Francesco,Squintani,2018,1,1,1,1,with_experienced_coauthor
AFZ005924,Xavier,Giroud,2018,1,1,0,1,only_with_other_new_coauthors
AFZ013968,Joshua,Rauh,2018,1,1,0,1,only_with_other_new_coauthors
AFZ015740,Raul,Sierra,2019,1,0,0,0,solo
AFZ013263,Petra,Persson,2019,1,0,0,0,solo
AFZ007139,Helios,Herrera,2019,1,1,0,1,only_with_other_new_coauthors
AFZ012727,Guillermo,Ordonez,2019,1,1,0,1,only_with_other_new_coauthors
AFZ017229,Christoph,Trebesch,2019,1,1,0,1,only_with_other_new_coauthors
AFZ004219,Alessandro,Dovis,2019,2,1,1,1,with_experienced_coauthor
AFZ009585,Timothy,Layton,2019,1,1,1,0,with_experienced_coauthor
AFZ002711,Elizabeth,Caucutt,2019,1,1,1,0,with_experienced_coauthor
AFZ001049,Daniel,Barth,2019,1,1,0,1,only_with_other_new_coauthors
AFZ012979,Nicholas,Papageorge,2019,1,1,0,1,only_with_other_new_coauthors
AFZ017006,Kevin,Thom,2019,1,1,0,1,only_with_other_new_coauthors
AFZ013528,Maria,Polyakova,2019,1,1,1,1,with_experienced_coauthor
AFZ014726,Stephen,Ryan,2019,1,1,1,1,with_experienced_coauthor
AFZ014843,James,Sallee,2019,1,1,1,0,with_experienced_coauthor
AFZ003844,Joyee,Deb,2019,1,0,0,0,solo
AFZ005638,Jorge,Garcia,2019,1,1,1,1,with_experienced_coauthor
AFZ009594,Duncan,Leaf,2019,1,1,1,1,with_experienced_coauthor
AFZ013645,Maria,Prados,2019,1,1,1,1,with_experienced_coauthor
AFZ000376,John,Ameriks,2019,1,1,1,1,with_experienced_coauthor
AFZ002098,Joseph,Briggs,2019,1,1,1,1,with_experienced_coauthor
AFZ002546,Andrew,Caplin,2019,1,1,1,1,with_experienced_coauthor
AFZ017160,Christopher,Tonetti,2019,1,1,1,1,with_experienced_coauthor
AFZ001530,Kelly,Bidwell,2019,1,1,1,0,with_experienced_coauthor
AFZ002330,Marshall,Burke,2020,1,1,0,1,only_with_other_new_coauthors
AFZ011167,Eoin,McGuirk,2020,1,1,0,1,only_with_other_new_coauthors
AFZ000258,Diane,Alexander,2020,1,0,0,0,solo
AFZ001335,Youssef,Benzarti,2020,1,1,0,1,only_with_other_new_coauthors
AFZ002586,Dorian,Carloni,2020,1,1,0,1,only_with_other_new_coauthors
AFZ006785,Jarkko,Harju,2020,1,1,0,1,only_with_other_new_coauthors
AFZ009036,Tuomas,Kosonen,2020,1,1,0,1,only_with_other_new_coauthors
AFZ001230,Patrick,Behrer,2020,1,1,1,0,with_experienced_coauthor
AFZ007764,Clement,Imbert,2020,1,1,1,1,with_experienced_coauthor
AFZ010463,Maarten,Luts,2020,1,1,1,1,with_experienced_coauthor
AFZ012321,Jan-Emmanuel,Neve,2020,1,1,1,1,with_experienced_coauthor
AFZ017289,Teodora,Tsankova,2020,1,1,1,1,with_experienced_coauthor
AFZ003450,Francisco,Costa,2021,1,1,0,1,only_with_other_new_coauthors
AFZ005770,Francois,Gerard,2021,1,1,0,1,only_with_other_new_coauthors
AFZ010654,Miltiadis,Makris,2021,1,1,1,0,with_experienced_coauthor
AFZ001065,Neeraj,Baruah,2017,1,1,0,1,only_with_other_new_coauthors
AFZ011446,Guy,Michaels,2017,1,1,0,1,only_with_other_new_coauthors
AFZ012405,Dzhamilya,Nigmatulina,2017,1,1,0,1,only_with_other_new_coauthors
AFZ013966,Ferdinand,Rauch,2017,1,1,0,1,only_with_other_new_coauthors
AFZ014049,Tanner,Regan,2017,1,1,0,1,only_with_other_new_coauthors
AFZ009248,Anil,Kumar,2021,1,1,1,1,with_experienced_coauthor
AFZ010007,Che-Yuan,Liang,2021,1,1,1,1,with_experienced_coauthor
AFZ007800,Luigi,Iovino,2021,1,1,1,0,with_experienced_coauthor
AFZ008361,Karam,Kang,2021,2,1,0,1,only_with_other_new_coauthors
AFZ015772,Bernardo,Silveira,2021,1,1,0,1,only_with_other_new_coauthors
AFZ017308,Hitoshi,Tsujiyama,2021,1,1,1,0,with_experienced_coauthor
AFZ015577,Yotam,Shem-Tov,2021,1,1,1,0,with_experienced_coauthor
AFZ011045,Joram,Mayshar,2021,1,1,0,1,only_with_other_new_coauthors
AFZ011645,Omer,Moav,2021,1,1,0,1,only_with_other_new_coauthors
AFZ013062,Luigi,Pascali,2021,1,1,0,1,only_with_other_new_coauthors
AFZ012308,Daniel,Neuhann,2022,1,1,1,0,with_experienced_coauthor
AFZ008173,Charles,Jones,2022,1,0,0,0,solo
AFZ005094,Michele,Fioretti,2022,1,0,0,0,solo
AFZ008907,Darryl,Koehler,2022,1,1,1,0,with_experienced_coauthor
AFZ012825,Pablo,Ottonello,2023,1,1,1,1,with_experienced_coauthor
AFZ013671,Ignacio,Presno,2023,1,1,1,1,with_experienced_coauthor
AFZ013541,Gregory,Ponthiere,2023,1,1,1,0,with_experienced_coauthor
AFZ000978,Arjada,Bardhi,2023,1,1,0,1,only_with_other_new_coauthors
AFZ001725,Nina,Bobkova,2023,1,1,0,1,only_with_other_new_coauthors
AFZ000594,Mark,Armstrong,2023,1,1,0,1,only_with_other_new_coauthors
AFZ017637,John,Vickers,2023,1,1,0,1,only_with_other_new_coauthors
AFZ013162,Stefano,Pegoraro,2023,1,0,0,0,solo
AFZ003289,Fabrice,Collard,2023,1,1,1,1,with_experienced_coauthor
AFZ003904,Harris,Dellas,2023,1,1,1,1,with_experienced_coauthor
AFZ011778,Timothy,Moore,2023,1,1,1,1,with_experienced_coauthor
AFZ013165,Zhuan,Pei,2023,1,1,1,1,with_experienced_coauthor
AFZ003413,Kevin,Corinth,2023,1,1,1,1,with_experienced_coauthor
AFZ004602,James,Elwell,2023,1,1,1,1,with_experienced_coauthor
AFZ003339,Timothy,Conley,2023,1,1,0,1,only_with_other_new_coauthors
AFZ011267,Nirav,Mehta,2023,2,1,1,1,with_experienced_coauthor
AFZ016418,Ralph,Stinebrickner,2023,1,1,0,1,only_with_other_new_coauthors
AFZ016419,Todd,Stinebrickner,2023,1,1,0,1,only_with_other_new_coauthors
AFZ000201,Mohammad,Akbarpour,2023,2,1,1,1,with_experienced_coauthor
AFZ004386,Piotr,Dworczak,2023,2,1,1,1,with_experienced_coauthor
AFZ016222,David,Splinter,2023,1,1,1,0,with_experienced_coauthor
AFZ000457,Alison,Andrew,2023,1,1,1,1,with_experienced_coauthor
AFZ001406,Raquel,Bernal,2023,1,1,1,1,with_experienced_coauthor
AFZ009189,Sonya,Krutikova,2023,1,1,1,1,with_experienced_coauthor
AFZ014646,Marta,RubioCodina,2023,1,1,1,1,with_experienced_coauthor
AFZ016147,Lina,Sosa,2023,1,1,1,1,with_experienced_coauthor
AFZ003458,Christopher,Costello,2024,1,1,0,1,only_with_other_new_coauthors
AFZ012445,Frederik,Noack,2024,1,1,0,1,only_with_other_new_coauthors
AFZ014556,Shahar,Rotberg,2024,1,1,0,1,only_with_other_new_coauthors
AFZ016349,Joseph,Steinberg,2024,1,1,0,1,only_with_other_new_coauthors
AFZ008727,Woojin,Kim,2024,1,1,1,0,with_experienced_coauthor
AFZ003739,Michelle,DArcy,2024,1,1,0,1,only_with_other_new_coauthors
AFZ012436,Marina,Nistotskaya,2024,1,1,0,1,only_with_other_new_coauthors
