author_id,final_first_name,final_last_name,first_top5_publication_year,number_of_papers_in_first_year,has_any_coauthor,has_experienced_coauthor,has_other_new_coauthor,first_publication_coauthor_type
AFZ005187,Robert,Flood,1980,2,1,0,1,only_with_other_new_coauthors
AFZ005631,Peter,Garber,1980,2,1,0,1,only_with_other_new_coauthors
AFZ013875,Rati,Ram,1980,1,1,1,0,with_experienced_coauthor
AFZ018136,Laurence,Weiss,1980,2,0,0,0,solo
AFZ007779,Ettore,Infante,1980,1,1,1,0,with_experienced_coauthor
AFZ016852,John,Tatom,1980,1,0,0,0,solo
AFZ001281,Bruce,Bender,1980,1,1,0,1,only_with_other_new_coauthors
AFZ004388,Gerald,Dwyer,1980,1,1,0,1,only_with_other_new_coauthors
AFZ012092,Philip,Musgrove,1980,1,0,0,0,solo
AFZ003605,John,Cuddington,1980,1,0,0,0,solo
AFZ000078,James,Adams,1980,1,0,0,0,solo
AFZ002589,John,Carlson,1980,1,1,0,1,only_with_other_new_coauthors
AFZ005390,James,Frew,1980,1,1,0,1,only_with_other_new_coauthors
AFZ008188,Robert,Jones,1980,1,1,1,0,with_experienced_coauthor
AFZ001485,Surjit,Bhalla,1980,1,0,0,0,solo
AFZ001407,Ben,Bernanke,1980,2,0,0,0,solo
AFZ001855,Michael,Bordo,1980,1,0,0,0,solo
AFZ015853,Kenneth,Singleton,1980,1,0,0,0,solo
AFZ012683,Mancur,Olson,1981,1,1,1,0,with_experienced_coauthor
AFZ008998,Richard,Kopcke,1981,1,0,0,0,solo
AFZ008867,Malcolm,Knight,1981,1,0,0,0,solo
AFZ016982,Richard,Thaler,1981,1,1,0,1,only_with_other_new_coauthors
AFZ002804,Christophe,Chamley,1981,1,0,0,0,solo
AFZ000023,Andrew,Abel,1981,2,0,0,0,solo
AFZ003796,James,Davies,1981,1,0,0,0,solo
AFZ003702,Vince,Daly,1981,1,1,0,1,only_with_other_new_coauthors
AFZ006564,George,Hadjimatheou,1981,1,1,0,1,only_with_other_new_coauthors
AFZ009055,Laurence,Kotlikoff,1981,1,1,0,1,only_with_other_new_coauthors
AFZ016585,Lawrence,Summers,1981,1,1,0,1,only_with_other_new_coauthors
AFZ000531,Elie,Appelbaum,1981,1,1,0,1,only_with_other_new_coauthors
AFZ008469,Eliakim,Katz,1981,1,1,0,1,only_with_other_new_coauthors
AFZ010581,Wesley,Magat,1981,1,0,0,0,solo
AFZ014180,Scott,Richard,1981,1,1,1,0,with_experienced_coauthor
AFZ005165,Marjorie,Flavin,1981,1,0,0,0,solo
AFZ004436,Woodrow,Eckard,1981,1,0,0,0,solo
AFZ017777,Paul,Wachtel,1982,1,1,1,0,with_experienced_coauthor
AFZ011467,Ronald,Michener,1982,1,0,0,0,solo
AFZ008751,Robert,King,1982,1,0,0,0,solo
AFZ005194,Nicos,Floros,1982,1,1,0,1,only_with_other_new_coauthors
AFZ011401,David,Metcalf,1982,1,1,0,1,only_with_other_new_coauthors
AFZ012377,Stephen,Nickell,1982,2,1,0,1,only_with_other_new_coauthors
AFZ005004,Roque,Fernandez,1982,1,0,0,0,solo
AFZ008210,Boyan,Jovanovic,1982,1,0,0,0,solo
AFZ016282,Bryan,Stanhouse,1982,1,0,0,0,solo
AFZ016026,Dennis,Snower,1982,1,0,0,0,solo
AFZ006379,Sanford,Grossman,1982,2,1,1,1,with_experienced_coauthor
AFZ006816,Richard,Harris,1982,1,1,1,0,with_experienced_coauthor
AFZ010058,David,Lilien,1982,1,0,0,0,solo
AFZ002056,Richard,Brecher,1982,1,1,0,1,only_with_other_new_coauthors
AFZ003096,Ehsan,Choudhri,1982,1,1,0,1,only_with_other_new_coauthors
AFZ006927,Fumio,Hayashi,1982,2,0,0,0,solo
AFZ018812,John,Yinger,1982,1,0,0,0,solo
AFZ004749,Paul,Evans,1982,1,0,0,0,solo
AFZ005799,Mark,Gertler,1982,1,0,0,0,solo
AFZ001882,George,Borts,1982,1,0,0,0,solo
AFZ004903,Robert,Feenstra,1982,1,1,0,1,only_with_other_new_coauthors
AFZ008221,Kenneth,Judd,1982,1,1,0,1,only_with_other_new_coauthors
AFZ017200,Robert,Townsend,1982,1,0,0,0,solo
AFZ014557,Julio,Rotemberg,1982,3,1,1,1,with_experienced_coauthor
AFZ010296,John,Long,1983,1,1,0,1,only_with_other_new_coauthors
AFZ013478,Charles,Plosser,1983,1,1,0,1,only_with_other_new_coauthors
AFZ005382,Kenneth,French,1983,1,1,0,1,only_with_other_new_coauthors
AFZ014630,Richard,Ruback,1983,1,1,0,1,only_with_other_new_coauthors
AFZ015304,William,Schwert,1983,1,1,0,1,only_with_other_new_coauthors
AFZ006673,James,Hamilton,1983,1,0,0,0,solo
AFZ018195,Edwin,West,1983,1,0,0,0,solo
AFZ011066,Preston,McAfee,1983,1,1,1,0,with_experienced_coauthor
AFZ012551,Maurice,Obstfeld,1983,1,1,0,1,only_with_other_new_coauthors
AFZ014406,Kenneth,Rogoff,1983,2,1,1,1,with_experienced_coauthor
AFZ009914,Frank,Lewis,1983,1,0,0,0,solo
AFZ005796,Mark,Gersovitz,1983,1,0,0,0,solo
AFZ001312,Simon,Benninga,1983,1,1,0,1,only_with_other_new_coauthors
AFZ013713,Aris,Protopapadakis,1983,1,1,0,1,only_with_other_new_coauthors
AFZ013158,David,Peel,1983,1,1,1,0,with_experienced_coauthor
AFZ012907,Morton,Paglin,1983,1,0,0,0,solo
AFZ010925,Eric,Maskin,1982,1,1,1,1,with_experienced_coauthor
AFZ010425,Francis,Lui,1983,1,0,0,0,solo
AFZ002298,Jeremy,Bulow,1982,1,1,1,0,with_experienced_coauthor
AFZ002201,Edgar,Browning,1984,1,1,0,1,only_with_other_new_coauthors
AFZ008152,William,Johnson,1984,1,1,0,1,only_with_other_new_coauthors
AFZ008734,Kent,Kimbrough,1984,2,0,0,0,solo
AFZ007168,Meir,Heth,1984,1,0,0,0,solo
AFZ006289,Jeremy,Greenwood,1984,1,0,0,0,solo
AFZ003186,Truman,Clark,1984,1,0,0,0,solo
AFZ000237,James,Albrecht,1984,1,1,0,1,only_with_other_new_coauthors
AFZ000757,Bo,Axell,1984,1,1,0,1,only_with_other_new_coauthors
AFZ009016,Roger,Kormendi,1984,1,1,0,1,only_with_other_new_coauthors
AFZ011255,Philip,Meguire,1984,1,1,0,1,only_with_other_new_coauthors
AFZ009653,Joong-Koon,Lee,1984,1,1,0,1,only_with_other_new_coauthors
AFZ018159,Donald,Wellington,1984,1,1,0,1,only_with_other_new_coauthors
AFZ012580,Edward,Offenbacher,1984,1,1,1,1,with_experienced_coauthor
AFZ016215,Paul,Spindt,1984,1,1,1,1,with_experienced_coauthor
AFZ005374,Scott,Freeman,1985,1,0,0,0,solo
AFZ008097,James,Johannes,1985,1,1,1,0,with_experienced_coauthor
AFZ009378,Laura,LaHaye,1985,1,0,0,0,solo
AFZ012018,Gene,Mumy,1985,1,0,0,0,solo
AFZ001557,Mark,Bils,1985,1,0,0,0,solo
AFZ001733,Raford,Boddy,1985,1,0,0,0,solo
AFZ006695,Diana,Hancock,1985,1,0,0,0,solo
AFZ005743,Hans,Genberg,1985,1,0,0,0,solo
AFZ015953,Bruce,Smith,1985,2,0,0,0,solo
AFZ017826,Douglas,Waldo,1985,1,0,0,0,solo
AFZ014450,Christina,Romer,1986,1,0,0,0,solo
AFZ018573,Randall,Wright,1986,1,0,0,0,solo
AFZ003829,Theodore,Day,1986,1,0,0,0,solo
AFZ013032,Michael,Parkin,1986,1,0,0,0,solo
AFZ018538,Thomas,Woodward,1986,1,1,1,0,with_experienced_coauthor
AFZ001332,Lawrence,Benveniste,1986,2,1,1,0,with_experienced_coauthor
AFZ005383,Jacob,Frenkel,1986,1,1,1,0,with_experienced_coauthor
AFZ006493,Dipak,Gupta,1986,1,1,0,1,only_with_other_new_coauthors
AFZ017570,Yiannis,Venieris,1986,1,1,0,1,only_with_other_new_coauthors
AFZ005963,Constantine,Glezakos,1986,1,1,1,0,with_experienced_coauthor
AFZ009135,David,Kreps,1986,1,1,1,0,with_experienced_coauthor
AFZ014453,Paul,Romer,1986,1,0,0,0,solo
AFZ004816,Barry,Falk,1986,1,0,0,0,solo
AFZ015665,Andrei,Shleifer,1986,1,0,0,0,solo
AFZ008939,Meir,Kohn,1986,1,0,0,0,solo
AFZ011636,Hajime,Miyazaki,1986,1,0,0,0,solo
AFZ011261,Perry,Mehrling,1986,1,0,0,0,solo
AFZ006754,Ingemar,Hansson,1986,1,1,0,1,only_with_other_new_coauthors
AFZ016519,Charles,Stuart,1986,1,1,0,1,only_with_other_new_coauthors
AFZ018961,Joseph,Zeira,1987,2,0,0,0,solo
AFZ003508,Donald,Cox,1987,1,0,0,0,solo
AFZ004156,Simon,Domberger,1987,1,0,0,0,solo
AFZ003500,Tyler,Cowen,1987,1,1,0,1,only_with_other_new_coauthors
AFZ009173,Randall,Kroszner,1987,1,1,0,1,only_with_other_new_coauthors
AFZ009430,Louis,Lambros,1987,1,1,1,0,with_experienced_coauthor
AFZ011402,Gilbert,Metcalf,1986,1,1,1,0,with_experienced_coauthor
AFZ017832,Donald,Walker,1987,1,0,0,0,solo
AFZ005892,Robert,Gillingham,1987,1,1,0,1,only_with_other_new_coauthors
AFZ006280,John,Greenlees,1987,1,1,0,1,only_with_other_new_coauthors
AFZ000322,George,Alogoskoufis,1987,1,0,0,0,solo
AFZ007204,Harlow,Higinbotham,1987,1,0,0,0,solo
AFZ016421,James,Stock,1987,1,0,0,0,solo
AFZ008762,Tomio,Kinoshita,1987,1,0,0,0,solo
AFZ000824,Kyle,Bagwell,1986,1,1,1,0,with_experienced_coauthor
AFZ001041,Robert,Barsky,1988,1,1,1,0,with_experienced_coauthor
AFZ009511,Shelley,Lapkoff,1988,1,1,0,1,only_with_other_new_coauthors
AFZ009672,Ronald,Lee,1988,1,1,0,1,only_with_other_new_coauthors
AFZ017174,Robert,Topel,1988,1,1,1,0,with_experienced_coauthor
AFZ018134,Andrew,Weiss,1988,1,0,0,0,solo
AFZ018187,Birger,Wernerfelt,1988,1,0,0,0,solo
AFZ003227,John,Cochrane,1988,1,0,0,0,solo
AFZ008510,Michael,Keane,1988,1,1,0,1,only_with_other_new_coauthors
AFZ011664,Robert,Moffitt,1988,1,1,0,1,only_with_other_new_coauthors
AFZ014691,David,Runkle,1988,1,1,0,1,only_with_other_new_coauthors
AFZ003788,Carl,Davidson,1988,1,1,0,1,only_with_other_new_coauthors
AFZ010872,Lawrence,Martin,1988,1,1,0,1,only_with_other_new_coauthors
AFZ011001,Steven,Matusz,1988,1,1,0,1,only_with_other_new_coauthors
AFZ007423,Theresa,Hoomissen,1988,1,0,0,0,solo
AFZ000900,Nathan,Balke,1989,1,1,1,0,with_experienced_coauthor
AFZ014683,Javier,RuizCastillo,1989,1,1,1,1,with_experienced_coauthor
AFZ017014,Duncan,Thomas,1989,1,1,1,1,with_experienced_coauthor
AFZ018303,David,Wilcox,1989,1,0,0,0,solo
AFZ001265,Michael,Belongia,1989,1,1,0,1,only_with_other_new_coauthors
AFZ002786,James,Chalfant,1989,1,1,0,1,only_with_other_new_coauthors
AFZ005453,Drew,Fudenberg,1989,1,1,1,0,with_experienced_coauthor
AFZ015777,Stephen,Silver,1989,1,1,0,1,only_with_other_new_coauthors
AFZ016589,Scott,Sumner,1989,1,1,0,1,only_with_other_new_coauthors
AFZ015164,James,Schmitz,1989,1,0,0,0,solo
AFZ006230,Jane,Gravelle,1989,1,1,1,0,with_experienced_coauthor
AFZ008732,Miles,Kimball,1988,1,1,1,0,with_experienced_coauthor
AFZ016181,Stephen,Spear,1989,2,0,0,0,solo
AFZ012073,Kevin,Murphy,1989,2,1,1,0,with_experienced_coauthor
AFZ006534,Joseph,Gyourko,1989,1,1,0,1,only_with_other_new_coauthors
AFZ017209,Joseph,Tracy,1989,1,1,0,1,only_with_other_new_coauthors
AFZ009344,Jeffrey,Lacker,1989,1,1,0,1,only_with_other_new_coauthors
AFZ018096,John,Weinberg,1989,1,1,0,1,only_with_other_new_coauthors
AFZ007769,Ayse,Imrohoroglu,1989,1,0,0,0,solo
AFZ002668,Alessandra,Casella,1990,1,1,0,1,only_with_other_new_coauthors
AFZ004925,Jonathan,Feinstein,1990,1,1,0,1,only_with_other_new_coauthors
AFZ015012,Michael,Sattinger,1990,1,0,0,0,solo
AFZ006831,Ronald,Harstad,1990,1,0,0,0,solo
AFZ013782,Danny,Quah,1990,1,0,0,0,solo
AFZ003239,Timothy,Cogley,1990,1,0,0,0,solo
AFZ003357,George,Constantinides,1990,1,0,0,0,solo
AFZ004051,Francis,Diebold,1990,1,1,0,1,only_with_other_new_coauthors
AFZ014656,Glenn,Rudebusch,1990,1,1,0,1,only_with_other_new_coauthors
AFZ002873,Varadarajan,Chari,1990,2,1,0,1,only_with_other_new_coauthors
AFZ008528,Patrick,Kehoe,1990,2,1,0,1,only_with_other_new_coauthors
AFZ003132,Hiroyuki,Chuma,1990,1,1,0,1,only_with_other_new_coauthors
AFZ004505,Isaac,Ehrlich,1990,1,1,0,1,only_with_other_new_coauthors
AFZ008182,Larry,Jones,1990,1,1,0,1,only_with_other_new_coauthors
AFZ010756,Rodolfo,Manuelli,1990,1,1,0,1,only_with_other_new_coauthors
AFZ001984,Glenn,Boyle,1990,1,0,0,0,solo
AFZ009575,Emily,Lawrance,1991,1,0,0,0,solo
AFZ002485,Elizabeth,Cammack,1991,1,0,0,0,solo
AFZ009593,John,Leach,1991,1,0,0,0,solo
AFZ007923,Ravi,Jagannathan,1991,1,1,1,0,with_experienced_coauthor
AFZ013892,Valerie,Ramey,1991,1,0,0,0,solo
AFZ007315,Robert,Hodrick,1991,1,1,0,1,only_with_other_new_coauthors
AFZ008898,Narayana,Kocherlakota,1991,1,1,0,1,only_with_other_new_coauthors
AFZ010396,Deborah,Lucas,1991,1,1,0,1,only_with_other_new_coauthors
AFZ013033,Martin,Parkinson,1990,1,1,1,0,with_experienced_coauthor
AFZ016789,Robert,Tamura,1991,1,0,0,0,solo
AFZ004110,Avinash,Dixit,1991,1,0,0,0,solo
AFZ002042,Steven,Braun,1991,1,1,0,1,only_with_other_new_coauthors
AFZ009102,Spencer,Krane,1991,1,1,0,1,only_with_other_new_coauthors
AFZ011949,Ram,Mudambi,1991,1,1,0,1,only_with_other_new_coauthors
AFZ016884,Larry,Taylor,1991,1,1,0,1,only_with_other_new_coauthors
AFZ001184,Paul,Beaudry,1991,1,1,0,1,only_with_other_new_coauthors
AFZ004086,John,DiNardo,1991,1,1,0,1,only_with_other_new_coauthors
AFZ001422,Dan,Bernhardt,1991,1,1,0,1,only_with_other_new_coauthors
AFZ004632,Merwan,Engineer,1991,1,1,0,1,only_with_other_new_coauthors
AFZ010525,Barbara,Mace,1991,1,0,0,0,solo
AFZ007430,Hugo,Hopenhayn,1991,1,1,1,0,with_experienced_coauthor
AFZ001289,Jess,Benhabib,1991,1,1,1,1,with_experienced_coauthor
AFZ014401,Richard,Rogerson,1991,1,1,1,1,with_experienced_coauthor
AFZ005922,Alberto,Giovannini,1991,1,1,1,0,with_experienced_coauthor
AFZ017825,Robert,Waldmann,1991,1,0,0,0,solo
AFZ006730,Gary,Hansen,1992,1,1,1,0,with_experienced_coauthor
AFZ006169,Nils,Gottfries,1992,1,0,0,0,solo
AFZ001119,Raymond,Battalio,1992,1,1,1,1,with_experienced_coauthor
AFZ007685,John,Huyck,1992,1,1,1,1,with_experienced_coauthor
AFZ011416,Donald,Meyer,1992,1,1,1,1,with_experienced_coauthor
AFZ009338,Saul,Lach,1992,1,1,0,1,only_with_other_new_coauthors
AFZ017298,Daniel,Tsiddon,1992,1,1,0,1,only_with_other_new_coauthors
AFZ001394,James,Berkovec,1990,1,1,1,0,with_experienced_coauthor
AFZ011430,David,Meza,1992,1,1,1,0,with_experienced_coauthor
AFZ012769,Kent,Osband,1992,1,0,0,0,solo
AFZ001150,Marianne,Baxter,1992,1,0,0,0,solo
AFZ005970,Gerhard,Glomm,1992,1,1,0,1,only_with_other_new_coauthors
AFZ013984,B,Ravikumar,1992,1,1,0,1,only_with_other_new_coauthors
AFZ012589,Masao,Ogaki,1992,1,0,0,0,solo
AFZ003276,Harold,Cole,1992,1,1,0,1,only_with_other_new_coauthors
AFZ010624,George,Mailath,1992,1,1,0,1,only_with_other_new_coauthors
AFZ013602,Andrew,Postlewaite,1992,1,1,0,1,only_with_other_new_coauthors
AFZ005943,Edward,Glaeser,1992,1,1,1,1,with_experienced_coauthor
AFZ008313,Hedi,Kallal,1992,1,1,1,1,with_experienced_coauthor
AFZ017177,Aaron,Tornell,1992,1,1,0,1,only_with_other_new_coauthors
AFZ017554,Andres,Velasco,1992,1,1,0,1,only_with_other_new_coauthors
AFZ005471,Kyoji,Fukao,1993,1,1,0,1,only_with_other_new_coauthors
AFZ012808,Masayuki,Otaki,1993,1,1,0,1,only_with_other_new_coauthors
AFZ018497,Kenneth,Wolpin,1993,1,1,1,0,with_experienced_coauthor
AFZ014548,Peter,Rossi,1993,2,1,1,0,with_experienced_coauthor
AFZ018010,Mark,Watson,1993,2,1,1,0,with_experienced_coauthor
AFZ002406,Jordi,Caballe,1993,1,1,1,0,with_experienced_coauthor
AFZ004394,Karen,Dynan,1993,1,0,0,0,solo
AFZ016865,Alan,Taylor,1994,1,1,0,1,only_with_other_new_coauthors
AFZ018360,Jeffrey,Williamson,1994,1,1,0,1,only_with_other_new_coauthors
AFZ011643,Pak,Mo,1994,1,1,0,1,only_with_other_new_coauthors
AFZ016560,Wing,Suen,1994,1,1,0,1,only_with_other_new_coauthors
AFZ004426,Janice,Eberly,1994,1,0,0,0,solo
AFZ009697,Eric,Leeper,1994,1,1,1,0,with_experienced_coauthor
AFZ006947,Hua,He,1995,1,1,0,1,only_with_other_new_coauthors
AFZ011653,David,Modest,1995,1,1,0,1,only_with_other_new_coauthors
AFZ017235,Alberto,Trejos,1995,1,1,1,0,with_experienced_coauthor
AFZ014669,Francisco,RugeMurcia,1995,1,0,0,0,solo
AFZ017558,Francois,Velde,1995,1,1,1,0,with_experienced_coauthor
AFZ010984,John,Matsusaka,1995,1,0,0,0,solo
AFZ008173,Charles,Jones,1995,1,0,0,0,solo
AFZ007459,Michael,Horvath,1995,1,1,1,0,with_experienced_coauthor
AFZ007384,Thomas,Holmes,1995,1,1,1,0,with_experienced_coauthor
AFZ006465,Faruk,Gul,1995,1,1,0,1,only_with_other_new_coauthors
AFZ010439,Russell,Lundholm,1995,1,1,0,1,only_with_other_new_coauthors
AFZ001445,Amy,Bertin,1996,1,1,1,0,with_experienced_coauthor
AFZ013399,John,Piggott,1996,1,1,1,0,with_experienced_coauthor
AFZ006981,John,Heaton,1996,1,1,1,0,with_experienced_coauthor
AFZ007809,Peter,Ireland,1996,1,0,0,0,solo
AFZ000850,Roy,Bailey,1996,1,1,0,1,only_with_other_new_coauthors
AFZ002800,Marcus,Chambers,1996,1,1,0,1,only_with_other_new_coauthors
AFZ000945,Ravi,Bansal,1996,1,1,1,0,with_experienced_coauthor
AFZ011052,Joy,Mazumdar,1996,1,0,0,0,solo
AFZ003850,Guy,Debelle,1996,1,1,1,0,with_experienced_coauthor
AFZ016862,George,Tavlas,1997,1,0,0,0,solo
AFZ011771,John,Moore,1997,1,1,1,0,with_experienced_coauthor
AFZ001102,Susanto,Basu,1997,1,1,0,1,only_with_other_new_coauthors
AFZ004993,John,Fernald,1997,1,1,0,1,only_with_other_new_coauthors
AFZ012381,Juan,Nicolini,1997,1,1,1,0,with_experienced_coauthor
AFZ003377,Thomas,Cooley,1997,2,1,0,1,only_with_other_new_coauthors
AFZ012599,Lee,Ohanian,1997,1,1,0,1,only_with_other_new_coauthors
AFZ017391,Masako,Ueda,1997,1,1,1,0,with_experienced_coauthor
AFZ015162,Stephanie,Schmitt-Grohe,1997,1,1,0,1,only_with_other_new_coauthors
AFZ017441,Martin,Uribe,1997,1,1,0,1,only_with_other_new_coauthors
AFZ001670,Christopher,Bliss,1997,1,1,0,1,only_with_other_new_coauthors
AFZ016921,Rafael,Tella,1997,1,1,0,1,only_with_other_new_coauthors
AFZ016458,Kjetil,Storesletten,2000,1,0,0,0,solo
AFZ002031,Loren,Brandt,2000,1,1,0,1,only_with_other_new_coauthors
AFZ019100,Xiaodong,Zhu,2000,1,1,0,1,only_with_other_new_coauthors
AFZ013181,Sam,Peltzman,2000,1,0,0,0,solo
AFZ003579,Thomas,Crossley,2000,1,1,1,0,with_experienced_coauthor
AFZ004671,Timothy,Erickson,2000,1,1,0,1,only_with_other_new_coauthors
AFZ018258,Toni,Whited,2000,1,1,0,1,only_with_other_new_coauthors
AFZ007795,Christos,Ioannidis,2001,1,1,0,1,only_with_other_new_coauthors
AFZ015775,Mick,Silver,2001,1,1,0,1,only_with_other_new_coauthors
AFZ006071,Paul,Gomme,2001,1,1,1,1,with_experienced_coauthor
AFZ014692,Peter,Rupert,2001,1,1,1,1,with_experienced_coauthor
AFZ003449,Dora,Costa,2001,1,0,0,0,solo
AFZ006052,Douglas,Gollin,2002,1,0,0,0,solo
AFZ017019,Julia,Thomas,2002,1,0,0,0,solo
AFZ016828,Sarah,Tanner,2002,1,1,1,0,with_experienced_coauthor
AFZ017706,Annette,VissingJrgensen,2002,1,0,0,0,solo
AFZ014517,Howard,Rosenthal,2002,1,1,1,0,with_experienced_coauthor
AFZ008197,Oscar,Jorda,2002,1,1,1,0,with_experienced_coauthor
AFZ000950,Reza,Baqir,2002,1,0,0,0,solo
AFZ002820,Yeung,Chan,2002,1,1,0,1,only_with_other_new_coauthors
AFZ008925,Leonid,Kogan,2002,1,1,0,1,only_with_other_new_coauthors
AFZ010767,Albert,Marcet,2002,1,1,1,1,with_experienced_coauthor
AFZ015424,Juha,Seppala,2002,1,1,1,1,with_experienced_coauthor
AFZ003339,Timothy,Conley,2003,1,1,1,0,with_experienced_coauthor
AFZ009380,Amartya,Lahiri,2003,1,1,0,1,only_with_other_new_coauthors
AFZ017549,Carlos,Vegh,2003,1,1,0,1,only_with_other_new_coauthors
AFZ019010,Lu,Zhang,2003,1,1,1,0,with_experienced_coauthor
AFZ002687,Ana,Castaneda,2003,1,1,1,1,with_experienced_coauthor
AFZ004035,Javier,DiazGimenez,2003,1,1,1,1,with_experienced_coauthor
AFZ001304,Alberto,Bennardo,2003,1,1,1,0,with_experienced_coauthor
AFZ010812,Thomas,Mariotti,2003,1,1,1,0,with_experienced_coauthor
AFZ018655,Wei,Xiong,2003,1,1,1,0,with_experienced_coauthor
AFZ005597,Li,Gan,2003,1,1,0,1,only_with_other_new_coauthors
AFZ017610,Victoria,Vernon,2003,1,1,0,1,only_with_other_new_coauthors
AFZ015885,Jonathan,Skinner,2004,1,1,1,0,with_experienced_coauthor
AFZ007486,Christopher,House,2004,1,1,1,0,with_experienced_coauthor
AFZ016925,Chris,Telmer,2004,1,1,1,1,with_experienced_coauthor
AFZ018757,Amir,Yaron,2004,1,1,1,1,with_experienced_coauthor
AFZ018179,Carl,Wennerlind,2005,1,0,0,0,solo
AFZ016970,Coen,Teulings,2005,1,0,0,0,solo
AFZ006061,Armando,Gomes,2005,1,1,0,1,only_with_other_new_coauthors
AFZ008007,Philippe,Jehiel,2005,1,1,0,1,only_with_other_new_coauthors
AFZ005991,Jacob,Goeree,2005,1,1,0,1,only_with_other_new_coauthors
AFZ010500,Emiel,Maasland,2005,1,1,0,1,only_with_other_new_coauthors
AFZ012692,Sander,Onderstal,2005,1,1,0,1,only_with_other_new_coauthors
AFZ017351,John,Turner,2005,1,1,0,1,only_with_other_new_coauthors
AFZ015114,Fabiano,Schivardi,2005,1,1,1,0,with_experienced_coauthor
AFZ012432,Shinichi,Nishiyama,2005,1,1,1,0,with_experienced_coauthor
AFZ008145,Simon,Johnson,2005,1,1,1,0,with_experienced_coauthor
AFZ000148,Mark,Aguiar,2005,1,1,1,0,with_experienced_coauthor
AFZ001583,Alberto,Bisin,2006,1,1,1,0,with_experienced_coauthor
AFZ007054,Christian,Hellwig,2006,2,1,1,1,with_experienced_coauthor
AFZ008657,Surachai,Khitatrakun,2006,1,1,0,1,only_with_other_new_coauthors
AFZ015213,John,Scholz,2006,1,1,0,1,only_with_other_new_coauthors
AFZ015450,Ananth,Seshadri,2006,1,1,0,1,only_with_other_new_coauthors
AFZ002419,Marco,Cagetti,2006,1,1,1,0,with_experienced_coauthor
AFZ004135,Matthias,Doepke,2006,1,1,1,0,with_experienced_coauthor
AFZ011460,Claudio,Michelacci,2006,1,1,0,1,only_with_other_new_coauthors
AFZ016550,Javier,Suarez,2006,1,1,0,1,only_with_other_new_coauthors
AFZ018048,Warren,Weber,1997,1,1,1,0,with_experienced_coauthor
AFZ009079,Natalia,Kovrijnykh,2007,1,1,0,1,only_with_other_new_coauthors
AFZ016715,Balazs,Szentes,2007,1,1,0,1,only_with_other_new_coauthors
AFZ007911,Nicolas,Jacquet,2007,1,1,0,1,only_with_other_new_coauthors
AFZ016798,Serene,Tan,2007,1,1,0,1,only_with_other_new_coauthors
AFZ002464,Laurent,Calvet,2007,1,1,1,1,with_experienced_coauthor
AFZ016049,Paolo,Sodini,2007,1,1,1,1,with_experienced_coauthor
AFZ000119,Sumit,Agarwal,2007,1,1,1,1,with_experienced_coauthor
AFZ010170,Chunlin,Liu,2007,1,1,1,1,with_experienced_coauthor
AFZ003448,Carlos,Costa,2008,1,1,1,0,with_experienced_coauthor
AFZ009967,Nan,Li,2008,1,1,1,0,with_experienced_coauthor
AFZ006440,Veronica,Guerrieri,2008,2,1,1,0,with_experienced_coauthor
AFZ007545,TaiWei,Hu,2009,1,1,1,0,with_experienced_coauthor
AFZ002591,Mark,Carlson,2009,1,1,0,1,only_with_other_new_coauthors
AFZ011616,Kris,Mitchener,2009,1,1,0,1,only_with_other_new_coauthors
AFZ000514,Pol,Antras,2009,1,1,1,0,with_experienced_coauthor
AFZ018818,Motohiro,Yogo,2009,1,1,1,0,with_experienced_coauthor
AFZ001123,Erich,Battistin,2009,2,1,1,1,with_experienced_coauthor
AFZ014184,Gary,Richardson,2009,1,1,0,1,only_with_other_new_coauthors
AFZ017269,William,Troost,2009,1,1,0,1,only_with_other_new_coauthors
AFZ011516,Grant,Miller,2010,1,1,0,1,only_with_other_new_coauthors
AFZ017439,Piedad,Urdinola,2010,1,1,0,1,only_with_other_new_coauthors
AFZ005381,Eric,French,2010,1,1,1,1,with_experienced_coauthor
AFZ008180,John,Jones,2010,1,1,1,1,with_experienced_coauthor
AFZ002930,Daniel,Chen,2010,1,0,0,0,solo
AFZ003269,Riccardo,Colacito,2011,1,1,0,1,only_with_other_new_coauthors
AFZ003563,Mariano,Croce,2011,1,1,0,1,only_with_other_new_coauthors
AFZ005210,Andrew,Foerster,2011,1,1,1,0,with_experienced_coauthor
AFZ011358,Guido,Menzio,2011,2,1,1,0,with_experienced_coauthor
AFZ012987,Dimitris,Papanikolaou,2011,1,0,0,0,solo
AFZ015251,Sam,Schulhofer-Wohl,2011,1,0,0,0,solo
AFZ017967,Michael,Ward,2011,1,0,0,0,solo
AFZ003257,Lauren,Cohen,2011,1,1,0,1,only_with_other_new_coauthors
AFZ003493,Joshua,Coval,2011,1,1,0,1,only_with_other_new_coauthors
AFZ010686,Christopher,Malloy,2011,1,1,0,1,only_with_other_new_coauthors
AFZ004433,Federico,Echenique,2011,1,1,0,1,only_with_other_new_coauthors
AFZ009674,Sangseok,Lee,2011,1,1,0,1,only_with_other_new_coauthors
AFZ015695,Matthew,Shum,2011,1,1,0,1,only_with_other_new_coauthors
AFZ001548,Florin,Bilbiie,2007,1,1,0,1,only_with_other_new_coauthors
AFZ005825,Fabio,Ghironi,2007,2,1,0,1,only_with_other_new_coauthors
AFZ011301,Marc,Melitz,2007,2,1,0,1,only_with_other_new_coauthors
