author_id,final_first_name,final_last_name,first_top5_publication_year,entry_cohort,doi_full,from_publication_number,to_publication_number,publication_transition,previous_publication_year,publication_year,gap_years
AFZ009134,Michael,Kremer,1993,1991-2000,10.1093/qje/qjv012,12,13,12 to 13,2013,2015,2
AFZ009134,Michael,Kremer,1993,1991-2000,10.1257/aer.20121607,13,14,13 to 14,2015,2015,0
AFZ009134,Michael,Kremer,1993,1991-2000,10.1093/qje/qjw022,14,15,14 to 15,2015,2016,1
AFZ009134,Michael,Kremer,1993,1991-2000,10.1257/aer.110.7.1974,15,16,15 to 16,2016,2020,4
AFZ009134,Michael,Kremer,1993,1991-2000,10.1093/restud/rdad026,16,17,16 to 17,2020,2023,3
AFZ009151,Vijay,Krishna,2014,2011-2020,10.1086/711953,1,2,1 to 2,2014,2020,6
AFZ009177,Anne,Krueger,1973,,10.1086/261245,1,2,1 to 2,1973,1984,11
AFZ009177,Anne,Krueger,1973,,10.1257/aer.90.2.38,2,3,2 to 3,1984,2000,16
AFZ009177,Anne,Krueger,1973,,10.1257/000282803321946822,3,4,3 to 4,2000,2003,3
AFZ009188,Per,Krusell,1996,1991-2000,10.1257/aer.89.5.1156,1,2,1 to 2,1996,1999,3
AFZ009188,Per,Krusell,1996,1991-2000,10.1257/aer.100.2.460,2,3,2 to 3,1999,2010,11
AFZ009188,Per,Krusell,1996,1991-2000,10.1086/704071,3,4,3 to 4,2010,2020,10
AFZ009306,Simon,Kuznets,1955,,10.2307/1907627,1,2,1 to 2,1955,1958,3
AFZ009306,Simon,Kuznets,1955,,10.2307/1910369,2,3,2 to 3,1958,1965,7
AFZ009322,Jordan,Kyle,2017,2011-2020,10.1086/700734,1,2,1 to 2,2017,2018,1
AFZ009338,Saul,Lach,1989,1981-1990,10.1162/003355398555784,1,2,1 to 2,1989,1998,9
AFZ009366,David,Lagakos,2013,2011-2020,10.1257/aer.103.2.948,1,2,1 to 2,2013,2013,0
AFZ009366,David,Lagakos,2013,2011-2020,10.1257/aer.104.5.165,2,3,2 to 3,2013,2014,1
AFZ009366,David,Lagakos,2013,2011-2020,10.1086/684718,3,4,3 to 4,2014,2016,2
AFZ009366,David,Lagakos,2013,2011-2020,10.1086/696225,4,5,4 to 5,2016,2017,1
AFZ009366,David,Lagakos,2013,2011-2020,10.1257/aer.20151720,5,6,5 to 6,2017,2018,1
AFZ009366,David,Lagakos,2013,2011-2020,10.3982/ecta15962,6,7,6 to 7,2018,2023,5
AFZ009396,John,Laitner,2000,1991-2000,10.1257/000282803769206287,1,2,1 to 2,2000,2003,3
AFZ009470,Gregory,Lane,2022,,10.1257/aer.20210987,1,2,1 to 2,2022,2024,2
AFZ009470,Gregory,Lane,2022,,10.3982/ecta19127,2,3,2 to 3,2024,2024,0
AFZ009473,Nathaniel,Lane,2018,2011-2020,10.1093/qje/qjaf025,1,2,1 to 2,2018,2025,7
AFZ009496,Jean,Lanjouw,1998,1991-2000,10.1257/aer.20141482,1,2,1 to 2,1998,2016,18
AFZ009521,Horacio,Larreguy,2020,2011-2020,10.1093/restud/rdaf075,1,2,1 to 2,2020,2025,5
AFZ009642,Frank,Lee,2000,1991-2000,10.1257/aer.90.2.176,1,2,1 to 2,2000,2000,0
AFZ009649,Jean,Lee,2013,2011-2020,10.1257/aer.104.7.2210,1,2,1 to 2,2013,2014,1
AFZ009655,Kenneth,Lee,2016,2011-2020,10.1086/705417,1,2,1 to 2,2016,2019,3
AFZ009705,Nathaniel,Leff,1972,,10.1086/260390,1,2,1 to 2,1972,1975,3
AFZ009724,Harvey,Leibenstein,1955,,10.2307/1910400,1,2,1 to 2,1955,1955,0
AFZ009724,Harvey,Leibenstein,1955,,10.2307/1909507,2,3,2 to 3,1955,1959,4
AFZ009724,Harvey,Leibenstein,1955,,10.2307/1885452,3,4,3 to 4,1959,1969,10
AFZ009782,Gianmarco,Leon-Ciliotta,2020,2011-2020,10.1086/735511,1,2,1 to 2,2020,2025,5
AFZ009785,Miguel,LeonLedesma,2010,2001-2010,10.1093/restud/rdy002,1,2,1 to 2,2010,2018,8
AFZ009804,Josh,Lerner,2002,2001-2010,10.1257/0002828041464641,1,2,1 to 2,2002,2004,2
AFZ009804,Josh,Lerner,2002,2001-2010,10.1162/qjec.2005.120.1.223,2,3,2 to 3,2004,2005,1
AFZ009804,Josh,Lerner,2002,2001-2010,10.1257/000282806779468526; 10.1257/aer.96.4.1091,3,4,3 to 4,2005,2006,1
AFZ009804,Josh,Lerner,2002,2001-2010,10.1257/aer.99.2.343,4,5,4 to 5,2006,2009,3
AFZ009804,Josh,Lerner,2002,2001-2010,10.1257/aer.100.1.214,5,6,5 to 6,2009,2010,1
AFZ009804,Josh,Lerner,2002,2001-2010,10.1086/680995,6,7,6 to 7,2010,2015,5
AFZ009804,Josh,Lerner,2002,2001-2010,10.1086/727712,7,8,7 to 8,2015,2023,8
AFZ009804,Josh,Lerner,2002,2001-2010,10.1093/qje/qjaf002,8,9,8 to 9,2023,2025,2
AFZ009870,David,Levine,2002,2001-2010,10.1257/aer.99.2.337,1,2,1 to 2,2002,2009,7
AFZ009876,Ross,Levine,1993,1991-2000,10.1162/003355300555466,1,2,1 to 2,1993,1997,4
AFZ009907,Arthur,Lewbel,1997,1991-2000,10.1257/aer.103.1.438,1,2,1 to 2,1997,2013,16
AFZ009907,Arthur,Lewbel,1997,1991-2000,10.3982/ecta10839,2,3,2 to 3,2013,2015,2
AFZ009913,Ethan,Lewis,2010,2001-2010,10.1257/aer.20170765,1,2,1 to 2,2010,2018,8
AFZ009930,Tracy,Lewis,1982,1981-1990,10.1257/00028280260344461,1,2,1 to 2,1982,2002,20
AFZ009942,Bo,Li,2021,,10.1086/726237,1,2,1 to 2,2021,2023,2
AFZ009946,Danielle,Li,2018,2011-2020,10.1093/qje/qjae044,1,2,1 to 2,2018,2025,7
AFZ009946,Danielle,Li,2018,2011-2020,10.1093/restud/rdaf040,2,3,2 to 3,2025,2025,0
AFZ009955,Hongbin,Li,2009,2001-2010,10.1257/aer.p20151007,1,2,1 to 2,2009,2015,6
AFZ009956,Huiyu,Li,2019,2011-2020,10.1093/restud/rdad016,1,2,1 to 2,2019,2023,4
AFZ009976,Shanjun,Li,2024,,10.1257/aer.20220212,1,2,1 to 2,2024,2024,0
AFZ009976,Shanjun,Li,2024,,10.1257/aer.20221501,2,3,2 to 3,2024,2025,1
AFZ009983,Wei,Li,1997,1991-2000,10.1086/430804,1,2,1 to 2,1997,2005,8
AFZ010056,Ethan,Ligon,1998,1991-2000,10.1111/1467-937x.00204,1,2,1 to 2,1998,2002,4
AFZ010105,Ilse,Lindenlaub,2023,,10.1093/restud/rdae010,1,2,1 to 2,2023,2024,1
AFZ010126,Joshua,Linn,2004,2001-2010,10.1257/000282806777211766,1,2,1 to 2,2004,2006,2
AFZ010154,John,List,2008,2001-2010,10.1257/aer.101.3.329,1,2,1 to 2,2008,2011,3
AFZ010154,John,List,2008,2001-2010,10.1086/671137,2,3,2 to 3,2011,2013,2
AFZ010154,John,List,2008,2001-2010,10.1086/738479,3,4,3 to 4,2013,2025,12
AFZ010173,Ernest,Liu,2019,2011-2020,10.1086/726237,1,2,1 to 2,2019,2023,4
AFZ010194,Qingmin,Liu,2017,2011-2020,10.1093/restud/rdad084,1,2,1 to 2,2017,2023,6
AFZ010227,Adriana,Lleras-Muney,2009,2001-2010,10.1257/aer.20241305,1,2,1 to 2,2009,2025,16
AFZ010235,Huw,LloydEllis,1999,1991-2000,10.1111/1467-937x.00125,1,2,1 to 2,1999,2000,1
AFZ010235,Huw,Lloyd-Ellis,1999,1991-2000,10.1257/000282803322156972,2,3,2 to 3,2000,2003,3
AFZ010258,Jonas,Loebbing,2021,,10.1086/739330,1,2,1 to 2,2021,2025,4
AFZ010259,Jan,Loecker,2014,2011-2020,10.1257/aer.20130090,1,2,1 to 2,2014,2015,1
AFZ010294,James,Long,2014,2011-2020,10.1257/aer.20120427,1,2,1 to 2,2014,2015,1
AFZ010294,James,Long,2014,2011-2020,10.1257/aer.20170416,2,3,2 to 3,2015,2018,3
AFZ010326,Florencio,LopezdeSilanes,2003,2001-2010,10.1086/381480,1,2,1 to 2,2003,2004,1
AFZ010326,Florencio,LopezdeSilanes,2003,2001-2010,10.1093/qje/qjs050,2,3,2 to 3,2004,2012,8
AFZ010359,Corinne,Low,2020,2011-2020,10.1093/qje/qjaf041,1,2,1 to 2,2020,2025,5
AFZ010361,Matt,Lowe,2021,,10.1093/restud/rdaf026,1,2,1 to 2,2021,2025,4
AFZ010365,Sara,Lowes,2015,2011-2020,10.1093/qje/qjab021,1,2,1 to 2,2015,2021,6
AFZ010395,Adrienne,Lucas,2012,2011-2020,10.1257/aer.103.3.456,1,2,1 to 2,2012,2013,1
AFZ010395,Adrienne,Lucas,2012,2011-2020,10.1257/aer.p20171131,2,3,2 to 3,2013,2017,4
AFZ010399,Robert,Lucas,2014,2011-2020,10.1257/aer.p20151065,1,2,1 to 2,2014,2015,1
AFZ010425,Francis,Lui,1991,1991-2000,10.1086/250111,1,2,1 to 2,1991,1999,8
AFZ010514,Rocco,Macchiavello,2015,2011-2020,10.1257/aer.p20151076,1,2,1 to 2,2015,2015,0
AFZ010514,Rocco,Macchiavello,2015,2011-2020,10.1257/aer.p20151079,2,3,2 to 3,2015,2015,0
AFZ010514,Rocco,Macchiavello,2015,2011-2020,10.1257/aer.20180281,3,4,3 to 4,2015,2019,4
AFZ010514,Rocco,Macchiavello,2015,2011-2020,10.1093/qje/qjaa048,4,5,4 to 5,2019,2020,1
AFZ010514,Rocco,Macchiavello,2015,2011-2020,10.1257/aer.20230758,5,6,5 to 6,2020,2025,5
AFZ010520,G,Macdonald,1985,1981-1990,10.1162/0033553041502171,1,2,1 to 2,1985,2004,19
AFZ010552,Karen,Macours,2013,2011-2020,10.3982/ecta22974,1,2,1 to 2,2013,2026,13
AFZ010605,Jeremy,Magruder,2012,2011-2020,10.1257/aer.20200295,1,2,1 to 2,2012,2021,9
AFZ010605,Jeremy,Magruder,2012,2011-2020,10.1257/aer.20210059,2,3,2 to 3,2021,2022,1
AFZ010608,Aprajit,Mahajan,2009,2001-2010,10.1257/aer.100.2.619,1,2,1 to 2,2009,2010,1
AFZ010608,Aprajit,Mahajan,2009,2001-2010,10.1093/qje/qjs044,2,3,2 to 3,2010,2012,2
AFZ010608,Aprajit,Mahajan,2009,2001-2010,10.1257/aer.104.7.1909,3,4,3 to 4,2012,2014,2
AFZ010630,Jacques,Mairesse,2002,2001-2010,10.1257/aer.p20161025,1,2,1 to 2,2002,2016,14
AFZ010642,Alexey,Makarin,2020,2011-2020,10.1093/restud/rdaf080,1,2,1 to 2,2020,2025,5
AFZ010724,Gregory,Mankiw,2015,2011-2020,10.1093/restud/rdac029,1,2,1 to 2,2015,2021,6
AFZ010746,Edwin,Mansfield,1961,,10.1086/258815,1,2,1 to 2,1961,1963,2
AFZ010746,Edwin,Mansfield,1961,,10.2307/1884404,2,3,2 to 3,1963,1963,0
AFZ010746,Edwin,Mansfield,1961,,10.1086/258914,3,4,3 to 4,1963,1964,1
AFZ010746,Edwin,Mansfield,1961,,10.2307/1909733,4,5,4 to 5,1964,1972,8
AFZ010746,Edwin,Mansfield,1961,,10.2307/1885415,5,6,5 to 6,1972,1977,5
AFZ010753,Ghazala,Mansuri,2008,2001-2010,10.1257/aer.100.4.1804,1,2,1 to 2,2008,2010,2
AFZ010756,Rodolfo,Manuelli,2014,2011-2020,10.1257/aer.104.9.2736,1,2,1 to 2,2014,2014,0
AFZ010858,Paolo,Martellini,2020,2011-2020,10.1086/726234,1,2,1 to 2,2020,2023,3
AFZ010862,Alberto,Martin,2012,2011-2020,10.1093/restud/rdaa045,1,2,1 to 2,2012,2020,8
AFZ010890,Monica,Martinez-Bravo,2014,2011-2020,10.3982/ecta14125,1,2,1 to 2,2014,2017,3
AFZ010890,Monica,Martinez-Bravo,2014,2011-2020,10.1257/aer.20181249,2,3,2 to 3,2017,2022,5
AFZ010908,Benjamin,Marx,2024,,10.1257/aer.20220110,1,2,1 to 2,2024,2024,0
AFZ010937,Benton,Massell,1962,,10.1086/259070,1,2,1 to 2,1962,1965,3
AFZ010986,Kiminori,Matsuyama,1993,1991-2000,10.1086/341873,1,2,1 to 2,1993,2002,9
AFZ010986,Kiminori,Matsuyama,1993,1991-2000,10.3982/ecta13765,2,3,2 to 3,2002,2019,17
AFZ010986,Kiminori,Matsuyama,1993,1991-2000,10.1257/aer.20230133,3,4,3 to 4,2019,2024,5
AFZ011058,Maurizio,Mazzocco,2012,2011-2020,10.1086/735508,1,2,1 to 2,2012,2025,13
AFZ011061,Isaac,Mbiti,2012,2011-2020,10.1257/aer.103.3.369,1,2,1 to 2,2012,2013,1
AFZ011061,Isaac,Mbiti,2012,2011-2020,10.1093/qje/qjz010,2,3,2 to 3,2013,2019,6
AFZ011074,Brian,McCaig,2015,2011-2020,10.1257/aer.20141096,1,2,1 to 2,2015,2018,3
AFZ011157,Ellen,McGrattan,2002,2001-2010,10.1257/000282805774670013,1,2,1 to 2,2002,2005,3
AFZ011157,Ellen,McGrattan,2002,2001-2010,10.1093/restud/rdv008,2,3,2 to 3,2005,2015,10
AFZ011170,Craig,McIntosh,2009,2001-2010,10.1257/aer.103.3.387,1,2,1 to 2,2009,2013,4
AFZ011170,Craig,McIntosh,2009,2001-2010,10.1093/restud/rdz020,2,3,2 to 3,2013,2019,6
AFZ011185,David,McKenzie,2008,2001-2010,10.1257/aer.100.2.614,1,2,1 to 2,2008,2010,2
AFZ011185,David,McKenzie,2008,2001-2010,10.1257/aer.100.2.619,2,3,2 to 3,2010,2010,0
AFZ011185,David,McKenzie,2008,2001-2010,10.1093/qje/qjs044,3,4,3 to 4,2010,2012,2
AFZ011185,David,McKenzie,2008,2001-2010,10.1257/aer.20151404,4,5,4 to 5,2012,2017,5
AFZ011185,David,McKenzie,2008,2001-2010,10.1093/restud/rdab005,5,6,5 to 6,2017,2021,4
AFZ011185,David,McKenzie,2008,2001-2010,10.1086/717044,6,7,6 to 7,2021,2022,1
AFZ011218,John,McMillan,1989,1981-1990,10.2307/2118432,1,2,1 to 2,1989,1994,5
AFZ011253,Costas,Meghir,2015,2011-2020,10.1093/restud/rdaa026,1,2,1 to 2,2015,2020,5
AFZ011253,Costas,Meghir,2015,2011-2020,10.1257/aer.20150183,2,3,2 to 3,2020,2020,0
AFZ011253,Costas,Meghir,2015,2011-2020,10.1093/restud/rdab021,3,4,3 to 4,2020,2021,1
AFZ011253,Costas,Meghir,2015,2011-2020,10.3982/ecta19378,4,5,4 to 5,2021,2026,5
AFZ011291,Suresh,Mel,2008,2001-2010,10.1257/aer.100.2.614,1,2,1 to 2,2008,2010,2
AFZ011291,Suresh,Mel,2008,2001-2010,10.1257/aer.103.3.387,2,3,2 to 3,2010,2013,3
AFZ011291,Suresh,Mel,2008,2001-2010,10.1093/restud/rdz020,3,4,3 to 4,2013,2019,6
AFZ011312,Nikita,Melnikov,2020,2011-2020,10.3982/ecta21305,1,2,1 to 2,2020,2025,5
AFZ011330,Enrique,Mendoza,2000,1991-2000,10.1257/000282806777211676,1,2,1 to 2,2000,2006,6
AFZ011330,Enrique,Mendoza,2000,1991-2000,10.1257/aer.100.5.1941,2,3,2 to 3,2006,2010,4
AFZ011358,Guido,Menzio,2020,2011-2020,10.3982/ecta19653,1,2,1 to 2,2020,2023,3
AFZ011429,Moritz,Meyer-ter-Vehn,2021,,10.1257/aer.20230233,1,2,1 to 2,2021,2024,3
AFZ011452,Stelios,Michalopoulos,2013,2011-2020,10.3982/ecta9613,1,2,1 to 2,2013,2013,0
AFZ011452,Stelios,Michalopoulos,2013,2011-2020,10.1086/685300,2,3,2 to 3,2013,2016,3
AFZ011452,Stelios,Michalopoulos,2013,2011-2020,10.1257/aer.20131311,3,4,3 to 4,2016,2016,0
AFZ011452,Stelios,Michalopoulos,2013,2011-2020,10.3982/ecta17951,4,5,4 to 5,2016,2025,9
AFZ011471,Virgiliu,Midrigan,2014,2011-2020,10.1257/aer.104.5.171,1,2,1 to 2,2014,2014,0
AFZ011471,Virgiliu,Midrigan,2014,2011-2020,10.1257/aer.20120549,2,3,2 to 3,2014,2015,1
AFZ011471,Virgiliu,Midrigan,2014,2011-2020,10.1086/722986,3,4,3 to 4,2015,2022,7
AFZ011480,Edward,Miguel,2004,2001-2010,10.1111/0034-6527.00365,1,2,1 to 2,2004,2005,1
AFZ011480,Edward,Miguel,2004,2001-2010,10.1257/000282806777212323,2,3,2 to 3,2005,2006,1
AFZ011480,Edward,Miguel,2004,2001-2010,10.1086/527495,3,4,3 to 4,2006,2007,1
AFZ011480,Edward,Miguel,2004,2001-2010,10.1093/qje/qjq010,4,5,4 to 5,2007,2011,4
AFZ011480,Edward,Miguel,2004,2001-2010,10.1093/qje/qje027,5,6,5 to 6,2011,2012,1
AFZ011480,Edward,Miguel,2004,2001-2010,10.1257/aer.20131031,6,7,6 to 7,2012,2015,3
AFZ011480,Edward,Miguel,2004,2001-2010,10.1093/qje/qjw022,7,8,7 to 8,2015,2016,1
AFZ011480,Edward,Miguel,2004,2001-2010,10.1257/aer.p20161097,8,9,8 to 9,2016,2016,0
AFZ011480,Edward,Miguel,2004,2001-2010,10.1093/qje/qjy034,9,10,9 to 10,2016,2018,2
AFZ011480,Edward,Miguel,2004,2001-2010,10.1086/705417,10,11,10 to 11,2018,2019,1
AFZ011480,Edward,Miguel,2004,2001-2010,10.3982/ecta17945,11,12,11 to 12,2019,2022,3
AFZ011480,Edward,Miguel,2004,2001-2010,10.1257/aer.20221650,12,13,12 to 13,2022,2025,3
AFZ011489,Raymond,Mikesell,1963,,10.1086/259218,1,2,1 to 2,1963,1966,3
AFZ011528,Nolan,Miller,2003,2001-2010,10.1257/aer.98.4.1553,1,2,1 to 2,2003,2008,5
AFZ011528,Nolan,Miller,2003,2001-2010,10.1257/aer.20161965,2,3,2 to 3,2008,2018,10
AFZ011575,Gerard,Miquel,2007,2001-2010,10.1257/aer.20131031,1,2,1 to 2,2007,2015,8
AFZ011575,Gerard,Miquel,2007,2001-2010,10.1257/aer.20181249,2,3,2 to 3,2015,2022,7
AFZ011645,O,Moav,2000,1991-2000,10.1162/003355302320935007,1,2,1 to 2,2000,2002,2
AFZ011645,Omer,Moav,2000,1991-2000,10.1111/j.1467-937x.2004.00312.x; 10.1111/0034-6527.00312,2,3,2 to 3,2002,2004,2
AFZ011645,Omer,Moav,2000,1991-2000,10.1111/j.1467-937x.2008.00506.x,3,4,3 to 4,2004,2008,4
AFZ011646,Ahmed,Mobarak,2013,2011-2020,10.3982/ecta10489,1,2,1 to 2,2013,2014,1
AFZ011646,Ahmed,Mobarak,2013,2011-2020,10.1257/aer.20200295,2,3,2 to 3,2014,2021,7
AFZ011646,Ahmed,Mobarak,2013,2011-2020,10.3982/ecta15962,3,4,3 to 4,2021,2023,2
AFZ011647,Mushfiq,Mobarak,2015,2011-2020,10.1093/restud/rdy039,1,2,1 to 2,2015,2018,3
AFZ011647,Mushfiq,Mobarak,2015,2011-2020,10.1093/restud/rdab021,2,3,2 to 3,2018,2021,3
AFZ011649,Markus,Mobius,2004,2001-2010,10.1257/000282806776157515,1,2,1 to 2,2004,2006,2
AFZ011649,Markus,Mobius,2004,2001-2010,10.1162/qjec.2009.124.3.1307,2,3,2 to 3,2006,2009,3
AFZ011649,Markus,Mobius,2004,2001-2010,10.1257/aer.104.1.149,3,4,3 to 4,2009,2014,5
AFZ011667,Magne,Mogstad,2015,2011-2020,10.1093/restud/rdad006,1,2,1 to 2,2015,2023,8
AFZ011685,Joel,Mokyr,2009,2001-2010,10.1093/qje/qjx026,1,2,1 to 2,2009,2016,7
AFZ011685,Joel,Mokyr,2009,2001-2010,10.1086/720890,2,3,2 to 3,2016,2022,6
AFZ011685,Joel,Mokyr,2009,2001-2010,10.1257/aer.116.7.2299,3,4,3 to 4,2022,2026,4
AFZ011693,Benjamin,Moll,2014,2011-2020,10.1257/aer.104.10.3186,1,2,1 to 2,2014,2014,0
AFZ011693,Benjamin,Moll,2014,2011-2020,10.1086/696225,2,3,2 to 3,2014,2017,3
AFZ011693,Benjamin,Moll,2014,2011-2020,10.3982/ecta13761,3,4,3 to 4,2017,2019,2
AFZ011715,Alexander,Monge-Naranjo,2009,2001-2010,10.3982/ecta8299,1,2,1 to 2,2009,2011,2
AFZ011715,Alexander,Monge-Naranjo,2009,2001-2010,10.1086/736210,2,3,2 to 3,2011,2025,14
AFZ011730,Eduardo,Montero,2021,,10.1093/qje/qjab021,1,2,1 to 2,2021,2021,0
AFZ011730,Eduardo,Montero,2021,,10.1257/aer.20211094,2,3,2 to 3,2021,2022,1
AFZ011730,Eduardo,Montero,2021,,10.1093/restud/rdae057,3,4,3 to 4,2022,2024,2
AFZ011746,Dilip,Mookherjee,2001,2001-2010,10.1257/00028280260344489,1,2,1 to 2,2001,2002,1
AFZ011746,Dilip,Mookherjee,2001,2001-2010,10.1257/aer.100.4.1572,2,3,2 to 3,2002,2010,8
AFZ011798,Jonathan,Morduch,1995,1991-2000,10.1257/aer.90.2.405,1,2,1 to 2,1995,2000,5
AFZ011798,Jonathan,Morduch,1995,1991-2000,10.1257/aer.102.2.1118,2,3,2 to 3,2000,2012,12
AFZ011802,Diana,Moreira,2021,,10.1257/aer.20171867,1,2,1 to 2,2021,2022,1
AFZ011807,Massimo,Morelli,2015,2011-2020,10.1093/qje/qju038,1,2,1 to 2,2015,2015,0
AFZ011807,Massimo,Morelli,2015,2011-2020,10.1086/734874,2,3,2 to 3,2015,2025,10
AFZ011837,Ameet,Morjaria,2015,2011-2020,10.1257/aer.20131031,1,2,1 to 2,2015,2015,0
AFZ011837,Ameet,Morjaria,2015,2011-2020,10.1093/qje/qjaa048,2,3,2 to 3,2015,2020,5
AFZ011872,Melanie,Morten,2018,2011-2020,10.1086/701810,1,2,1 to 2,2018,2018,0
AFZ011872,Melanie,Morten,2018,2011-2020,10.1093/restud/rdab021,2,3,2 to 3,2018,2021,3
AFZ011875,Julie,Mortimer,2007,2001-2010,10.1257/aer.p20161017,1,2,1 to 2,2007,2016,9
AFZ011888,Jacob,Moscona,2016,2011-2020,10.1257/aer.p20171088,1,2,1 to 2,2016,2017,1
AFZ011888,Jacob,Moscona,2016,2011-2020,10.3982/ecta16327,2,3,2 to 3,2017,2020,3
AFZ011888,Jacob,Moscona,2016,2011-2020,10.1093/qje/qjac039,3,4,3 to 4,2020,2022,2
AFZ011888,Jacob,Moscona,2016,2011-2020,10.1257/aer.20211856,4,5,4 to 5,2022,2024,2
AFZ011890,Christian,Moser,2022,,10.1257/aer.20231107,1,2,1 to 2,2022,2026,4
AFZ011891,Petra,Moser,2004,2001-2010,10.1257/0002828054825501,1,2,1 to 2,2004,2005,1
AFZ011891,Petra,Moser,2004,2001-2010,10.1257/aer.102.1.396,2,3,2 to 3,2005,2012,7
AFZ011891,Petra,Moser,2004,2001-2010,10.1257/aer.104.10.3222,3,4,3 to 4,2012,2014,2
AFZ011891,Petra,Moser,2004,2001-2010,10.1086/710534,4,5,4 to 5,2014,2020,6
AFZ011891,Petra,Moser,2004,2001-2010,10.3982/ecta22741,5,6,5 to 6,2020,2025,5
AFZ011961,Valerie,Mueller,2017,2011-2020,10.1257/aer.p20171053,1,2,1 to 2,2017,2017,0
AFZ011976,Sharun,Mukand,2005,2001-2010,10.1086/701441,1,2,1 to 2,2005,2018,13
AFZ011978,V,Mukerji,1963,,10.2307/1913360,1,2,1 to 2,1963,1971,8
AFZ011990,Sendhil,Mullainathan,2007,2001-2010,10.1162/qjec.2010.125.1.263,1,2,1 to 2,2007,2010,3
AFZ011990,Sendhil,Mullainathan,2007,2001-2010,10.1093/qje/qju015,2,3,2 to 3,2010,2014,4
AFZ011990,Sendhil,Mullainathan,2007,2001-2010,10.1093/qje/qjae038,3,4,3 to 4,2014,2024,10
AFZ012045,Kaivan,Munshi,2001,2001-2010,10.1111/0034-6527.00274,1,2,1 to 2,2001,2003,2
AFZ012045,Kaivan,Munshi,2001,2001-2010,10.1257/000282806779468607; 10.1257/aer.96.4.1225,2,3,2 to 3,2003,2006,3
AFZ012045,Kaivan,Munshi,2001,2001-2010,10.1093/restud/rdq029,3,4,3 to 4,2006,2011,5
AFZ012045,Kaivan,Munshi,2001,2001-2010,10.1257/aer.20131365,4,5,4 to 5,2011,2016,5
AFZ012049,Karthik,Muralidharan,2011,2011-2020,10.1093/qje/qjv013,1,2,1 to 2,2011,2015,4
AFZ012049,Karthik,Muralidharan,2011,2011-2020,10.1257/aer.20151138,2,3,2 to 3,2015,2016,1
AFZ012049,Karthik,Muralidharan,2011,2011-2020,10.1093/qje/qjx040,3,4,3 to 4,2016,2017,1
AFZ012049,Karthik,Muralidharan,2011,2011-2020,10.1093/qje/qjz010,4,5,4 to 5,2017,2019,2
AFZ012049,Karthik,Muralidharan,2011,2011-2020,10.1257/aer.20171112,5,6,5 to 6,2019,2019,0
AFZ012049,Karthik,Muralidharan,2011,2011-2020,10.1086/728109,6,7,6 to 7,2019,2023,4
AFZ012049,Karthik,Muralidharan,2011,2011-2020,10.3982/ecta18181,7,8,7 to 8,2023,2023,0
AFZ012073,Kevin,Murphy,1999,1991-2000,10.1257/000282802320189258,1,2,1 to 2,1999,2002,3
AFZ012073,Kevin,Murphy,1999,1991-2000,10.1257/aer.97.2.433,2,3,2 to 3,2002,2007,5
AFZ012116,Hla,Myint,1960,,10.1086/259071,1,2,1 to 2,1960,1965,5
AFZ012146,David,Nagy,2018,2011-2020,10.1093/restud/rdad008,1,2,1 to 2,2018,2023,5
AFZ012164,Emi,Nakamura,2021,,10.1093/qje/qjae046,1,2,1 to 2,2021,2024,3
AFZ012199,Joana,Naritomi,2019,2011-2020,10.1257/aer.20190388,1,2,1 to 2,2019,2021,2
AFZ012204,Manning,Nash,1963,,10.1086/258865,1,2,1 to 2,1963,1964,1
AFZ012261,Christopher,Neilson,2013,2011-2020,10.1257/aer.p20151026,1,2,1 to 2,2013,2015,2
AFZ012261,Christopher,Neilson,2013,2011-2020,10.1257/aer.20230802,2,3,2 to 3,2015,2026,11
AFZ012282,Richard,Nelson,1959,,10.2307/1885872,1,2,1 to 2,1959,1982,23
AFZ012329,Richard,Newell,1999,1991-2000,10.1257/aer.p20151012,1,2,1 to 2,1999,2015,16
AFZ012333,Andrew,Newman,1991,1991-2000,10.1086/261876,1,2,1 to 2,1991,1993,2
AFZ012333,Andrew,Newman,1991,1991-2000,10.1111/1467-937x.00062,2,3,2 to 3,1993,1998,5
AFZ012365,Tom,Nicholas,2004,2001-2010,10.1257/aer.98.4.1370,1,2,1 to 2,2004,2008,4
AFZ012365,Tom,Nicholas,2004,2001-2010,10.1257/aer.p20171021,2,3,2 to 3,2008,2017,9
AFZ012365,Tom,Nicholas,2004,2001-2010,10.1093/qje/qjab022,3,4,3 to 4,2017,2021,4
AFZ012367,William,Nicholls,1956,,10.1086/257838,1,2,1 to 2,1956,1956,0
AFZ012367,William,Nicholls,1956,,10.1086/258498,2,3,2 to 3,1956,1961,5
AFZ012367,William,Nicholls,1956,,10.1086/258731,3,4,3 to 4,1961,1963,2
AFZ012388,Paul,Niehaus,2012,2011-2020,10.3982/ecta17945,1,2,1 to 2,2012,2022,10
AFZ012388,Paul,Niehaus,2012,2011-2020,10.3982/ecta18181,2,3,2 to 3,2022,2023,1
AFZ012388,Paul,Niehaus,2012,2011-2020,10.1257/aer.20221650,3,4,3 to 4,2023,2025,2
AFZ012471,William,Nordhaus,1973,,10.1257/aer.109.6.2015,1,2,1 to 2,1973,2019,46
AFZ012512,Jeffrey,Nugent,1973,,10.2307/1882181,1,2,1 to 2,1973,1973,0
