author_id,final_first_name,final_last_name,first_top5_publication_year,number_of_papers_in_first_year,has_any_coauthor,has_experienced_coauthor,has_other_new_coauthor,first_publication_coauthor_type
AFZ003228,Iain,Cockburn,2016,1,1,1,0,with_experienced_coauthor
AFZ017420,Gabriel,Ulyssea,2018,1,0,0,0,solo
AFZ001164,Samuel,Bazzi,2016,1,1,1,1,with_experienced_coauthor
AFZ005518,Arya,Gaduh,2016,1,1,1,1,with_experienced_coauthor
AFZ014572,Alexander,Rothenberg,2016,1,1,1,1,with_experienced_coauthor
AFZ002708,Sarah,Cattan,2020,1,1,1,1,with_experienced_coauthor
AFZ005153,Emla,Fitzsimons,2020,1,1,1,1,with_experienced_coauthor
AFZ014646,Marta,Rubio-Codina,2020,1,1,1,1,with_experienced_coauthor
AFZ001077,Salome,Baslandze,2016,1,1,1,1,with_experienced_coauthor
AFZ016287,Stefanie,Stantcheva,2016,1,1,1,1,with_experienced_coauthor
AFZ012764,Ignacio,Ortuno-Ortin,2017,1,1,1,0,with_experienced_coauthor
AFZ015426,Sandra,Sequeira,2016,1,0,0,0,solo
AFZ014588,Alexandra,Roulet,2016,1,1,1,0,with_experienced_coauthor
AFZ003593,Cesi,Cruz,2017,1,1,0,1,only_with_other_new_coauthors
AFZ009334,Julien,Labonne,2017,1,1,0,1,only_with_other_new_coauthors
AFZ013790,Pablo,Querubin,2017,1,1,0,1,only_with_other_new_coauthors
AFZ003737,Manzoor,Dar,2016,1,1,1,0,with_experienced_coauthor
AFZ007957,Julian,Jamison,2017,1,1,1,1,with_experienced_coauthor
AFZ015608,Margaret,Sheridan,2017,1,1,1,1,with_experienced_coauthor
AFZ007572,Zhangkai,Huang,2017,1,1,1,1,with_experienced_coauthor
AFZ009961,Lixing,Li,2017,1,1,1,1,with_experienced_coauthor
AFZ010489,Guangrong,Ma,2017,1,1,1,1,with_experienced_coauthor
AFZ005531,Julien,Gagnon,2017,1,1,0,1,only_with_other_new_coauthors
AFZ006191,Sanjeev,Goyal,2017,1,1,0,1,only_with_other_new_coauthors
AFZ001404,Nicolas,Berman,2017,1,1,1,1,with_experienced_coauthor
AFZ003490,Mathieu,Couttenier,2017,1,1,1,1,with_experienced_coauthor
AFZ007506,Sabrina,Howell,2017,1,0,0,0,solo
AFZ000087,Rodrigo,Adao,2017,1,1,1,0,with_experienced_coauthor
AFZ003750,Jishnu,Das,2016,1,1,1,1,with_experienced_coauthor
AFZ007367,Alaka,Holla,2016,1,1,1,1,with_experienced_coauthor
AFZ011674,Aakash,Mohpal,2016,1,1,1,1,with_experienced_coauthor
AFZ014130,Paulina,Restrepo-Echavarria,2018,1,1,1,0,with_experienced_coauthor
AFZ003542,Javier,Cravino,2017,1,1,0,1,only_with_other_new_coauthors
AFZ009849,Andrei,Levchenko,2017,1,1,0,1,only_with_other_new_coauthors
AFZ006982,Benjamin,Hebert,2017,1,1,0,1,only_with_other_new_coauthors
AFZ015228,Jesse,Schreger,2017,1,1,0,1,only_with_other_new_coauthors
AFZ001524,Alexander,Bick,2018,1,1,1,1,with_experienced_coauthor
AFZ005452,Nicola,Fuchs-Schundeln,2018,1,1,1,1,with_experienced_coauthor
AFZ012540,Ezra,Oberfield,2017,1,1,1,1,with_experienced_coauthor
AFZ014873,Thomas,Sampson,2017,1,1,1,1,with_experienced_coauthor
AFZ007689,Hans,Hvide,2018,1,1,1,0,with_experienced_coauthor
AFZ002717,Alberto,Cavallo,2017,1,0,0,0,solo
AFZ012199,Joana,Naritomi,2019,1,0,0,0,solo
AFZ014393,Thorsten,Rogall,2021,1,0,0,0,solo
AFZ000299,Robert,Allen,2017,1,0,0,0,solo
AFZ003324,Paola,Conconi,2018,1,1,0,1,only_with_other_new_coauthors
AFZ005649,Manuel,Garcia-Santana,2018,1,1,0,1,only_with_other_new_coauthors
AFZ013723,Laura,Puccio,2018,1,1,0,1,only_with_other_new_coauthors
AFZ017582,Roberto,Venturini,2018,1,1,0,1,only_with_other_new_coauthors
AFZ013621,Jonas,Poulsen,2019,1,1,1,0,with_experienced_coauthor
AFZ005693,Cecile,Gaubert,2019,1,1,1,0,with_experienced_coauthor
AFZ007149,Brad,Hershbein,2018,1,1,0,1,only_with_other_new_coauthors
AFZ008285,Lisa,Kahn,2018,1,1,0,1,only_with_other_new_coauthors
AFZ005235,Christian,Fons-Rosen,2019,1,1,1,0,with_experienced_coauthor
AFZ001007,Prabhat,Barnwal,2024,1,0,0,0,solo
AFZ002943,Kaiji,Chen,2018,1,1,0,1,only_with_other_new_coauthors
AFZ014099,Jue,Ren,2018,1,1,0,1,only_with_other_new_coauthors
AFZ018987,Tao,Zha,2018,1,1,0,1,only_with_other_new_coauthors
AFZ012254,Yusuf,Neggers,2018,1,0,0,0,solo
AFZ003330,Luke,Condra,2018,1,1,1,1,with_experienced_coauthor
AFZ015548,Andrew,Shaver,2018,1,1,1,1,with_experienced_coauthor
AFZ018561,Austin,Wright,2018,1,1,1,1,with_experienced_coauthor
AFZ015095,Frank,Schilbach,2019,1,0,0,0,solo
AFZ005917,Michela,Giorcelli,2019,1,0,0,0,solo
AFZ002893,Shoumitro,Chatterjee,2018,1,1,1,0,with_experienced_coauthor
AFZ013598,Hannah,Postel,2018,1,1,1,0,with_experienced_coauthor
AFZ018493,Alexander,Wolitzky,2018,1,0,0,0,solo
AFZ013765,Bei,Qin,2018,1,1,0,1,only_with_other_new_coauthors
AFZ016505,David,Stromberg,2018,1,1,0,1,only_with_other_new_coauthors
AFZ018603,Yanhui,Wu,2018,1,1,0,1,only_with_other_new_coauthors
AFZ018720,Li,Yang,2019,1,1,1,0,with_experienced_coauthor
AFZ013900,Adriano,Rampini,2019,1,0,0,0,solo
AFZ005613,Alejandro,Ganimian,2019,1,1,1,1,with_experienced_coauthor
AFZ015842,Abhijeet,Singh,2019,1,1,1,1,with_experienced_coauthor
AFZ004116,Rebecca,Dizon-Ross,2019,1,0,0,0,solo
AFZ004850,Maryam,Farboodi,2020,1,1,1,0,with_experienced_coauthor
AFZ004090,Michael,Dinerstein,2020,1,1,1,0,with_experienced_coauthor
AFZ018366,Jack,Willis,2018,1,1,1,0,with_experienced_coauthor
AFZ006762,Mariaflavia,Harari,2020,1,0,0,0,solo
AFZ001704,Joshua,Blumenstock,2018,1,1,1,1,with_experienced_coauthor
AFZ005815,Tarek,Ghani,2018,1,1,1,1,with_experienced_coauthor
AFZ005967,Albrecht,Glitz,2020,1,1,0,1,only_with_other_new_coauthors
AFZ011428,Erik,Meyersson,2020,1,1,0,1,only_with_other_new_coauthors
AFZ000609,Ashish,Arora,2021,1,1,0,1,only_with_other_new_coauthors
AFZ001243,Sharon,Belenzon,2021,1,1,0,1,only_with_other_new_coauthors
AFZ015564,Lia,Sheer,2021,1,1,0,1,only_with_other_new_coauthors
AFZ001846,Timo,Boppart,2019,1,1,1,1,with_experienced_coauthor
AFZ009956,Huiyu,Li,2019,1,1,1,1,with_experienced_coauthor
AFZ014558,Martin,Rotemberg,2019,1,0,0,0,solo
AFZ000213,Mitra,Akhtari,2022,1,1,1,1,with_experienced_coauthor
AFZ017281,Laura,Trucco,2022,1,1,1,1,with_experienced_coauthor
AFZ012822,Marco,Ottaviani,2019,1,1,1,0,with_experienced_coauthor
AFZ000649,Sam,Asher,2020,1,1,0,1,only_with_other_new_coauthors
AFZ012504,Paul,Novosad,2020,1,1,0,1,only_with_other_new_coauthors
AFZ008628,Adnan,Khan,2019,1,1,1,0,with_experienced_coauthor
AFZ003777,Edward,Davenport,2020,1,1,1,1,with_experienced_coauthor
AFZ009675,Scott,Lee,2020,1,1,1,1,with_experienced_coauthor
AFZ018030,Michael,Webb,2020,1,1,1,0,with_experienced_coauthor
AFZ000958,Victoria,Baranov,2020,1,1,1,1,with_experienced_coauthor
AFZ001576,Pietro,Biroli,2020,1,1,1,1,with_experienced_coauthor
AFZ010920,Joanna,Maselko,2020,1,1,1,1,with_experienced_coauthor
AFZ002064,Ton,Bremer,2021,1,1,0,1,only_with_other_new_coauthors
AFZ013477,Frederick,Ploeg,2021,1,1,0,1,only_with_other_new_coauthors
AFZ010923,Felix,Masiye,2020,1,1,1,0,with_experienced_coauthor
AFZ000201,Mohammad,Akbarpour,2025,1,1,0,1,only_with_other_new_coauthors
AFZ010680,Suraj,Malladi,2025,1,1,0,1,only_with_other_new_coauthors
AFZ014745,Amin,Saberi,2025,1,1,0,1,only_with_other_new_coauthors
AFZ003947,Emilio,Depetris-Chauvin,2020,1,1,1,1,with_experienced_coauthor
AFZ004356,Ruben,Durante,2020,1,1,1,1,with_experienced_coauthor
AFZ018601,Weixing,Wu,2020,1,1,1,0,with_experienced_coauthor
AFZ006311,Matthew,Grennan,2020,1,1,0,1,only_with_other_new_coauthors
AFZ017198,Robert,Town,2020,1,1,0,1,only_with_other_new_coauthors
AFZ006084,Alessandra,Gonzalez,2020,1,1,1,0,with_experienced_coauthor
AFZ001622,David,Blakeslee,2020,1,1,0,1,only_with_other_new_coauthors
AFZ005141,Ram,Fishman,2020,1,1,0,1,only_with_other_new_coauthors
AFZ016252,Veena,Srinivasan,2020,1,1,0,1,only_with_other_new_coauthors
AFZ000583,Alex,Armand,2020,2,1,0,1,only_with_other_new_coauthors
AFZ000701,Paul,Atwell,2020,1,1,0,1,only_with_other_new_coauthors
AFZ006064,Joseph,Gomes,2020,1,1,0,1,only_with_other_new_coauthors
AFZ018750,Yang,Yao,2022,1,1,1,0,with_experienced_coauthor
AFZ014906,Wayne,Sandholtz,2020,1,1,1,0,with_experienced_coauthor
AFZ003307,Emanuele,Colonnelli,2020,1,1,0,1,only_with_other_new_coauthors
AFZ013664,Mounu,Prem,2020,1,1,0,1,only_with_other_new_coauthors
AFZ016960,Edoardo,Teso,2020,1,1,0,1,only_with_other_new_coauthors
AFZ004623,Niklas,Engbom,2022,1,1,0,1,only_with_other_new_coauthors
AFZ011890,Christian,Moser,2022,1,1,0,1,only_with_other_new_coauthors
AFZ002566,David,Card,2021,1,1,0,1,only_with_other_new_coauthors
AFZ005770,Francois,Gerard,2021,2,1,1,1,with_experienced_coauthor
AFZ009371,Lorenzo,Lagos,2021,1,1,0,1,only_with_other_new_coauthors
AFZ015465,Edson,Severnini,2021,1,1,0,1,only_with_other_new_coauthors
AFZ000200,Prottoy,Akbar,2023,1,1,1,1,with_experienced_coauthor
AFZ003492,Victor,Couture,2023,1,1,1,1,with_experienced_coauthor
AFZ002355,Justine,Burns,2022,1,1,1,0,with_experienced_coauthor
AFZ011235,Rachael,Meager,2022,1,0,0,0,solo
AFZ012375,Simeon,Nichter,2022,1,1,1,0,with_experienced_coauthor
AFZ000022,Girum,Abebe,2021,1,1,0,1,only_with_other_new_coauthors
AFZ002575,Stefano,Caria,2021,1,1,0,1,only_with_other_new_coauthors
AFZ012760,Esteban,Ortiz-Ospina,2021,1,1,0,1,only_with_other_new_coauthors
AFZ005156,Aaron,Flaaen,2020,1,1,0,1,only_with_other_new_coauthors
AFZ007457,Ali,Hortacsu,2020,1,1,0,1,only_with_other_new_coauthors
AFZ017108,Felix,Tintelnot,2020,1,1,0,1,only_with_other_new_coauthors
AFZ006089,Robert,Gonzalez,2020,1,1,1,0,with_experienced_coauthor
AFZ010094,Nelson,Lind,2023,1,1,1,0,with_experienced_coauthor
AFZ011802,Diana,Moreira,2021,1,1,1,1,with_experienced_coauthor
AFZ014945,Juan,Santini,2021,1,1,1,1,with_experienced_coauthor
AFZ003491,Alexander,Coutts,2020,1,1,0,1,only_with_other_new_coauthors
AFZ017634,Pedro,Vicente,2020,1,1,0,1,only_with_other_new_coauthors
AFZ017661,Ines,Vilela,2020,1,1,0,1,only_with_other_new_coauthors
AFZ000509,Alexis,Antoniades,2022,1,1,1,1,with_experienced_coauthor
AFZ018667,Mingzhi,Xu,2022,1,1,1,1,with_experienced_coauthor
AFZ000762,Deniz,Aydin,2022,1,0,0,0,solo
AFZ007764,Clement,Imbert,2022,1,1,1,1,with_experienced_coauthor
AFZ015437,Marlon,Seror,2022,1,1,1,1,with_experienced_coauthor
AFZ019199,Yanos,Zylberberg,2022,1,1,1,1,with_experienced_coauthor
AFZ011813,Enrico,Moretti,2021,1,0,0,0,solo
AFZ002966,Yi,Chen,2020,1,1,0,1,only_with_other_new_coauthors
AFZ004839,Ziying,Fan,2020,1,1,0,1,only_with_other_new_coauthors
AFZ006416,Xiaomin,Gu,2020,1,1,0,1,only_with_other_new_coauthors
AFZ019073,Li-An,Zhou,2020,1,1,0,1,only_with_other_new_coauthors
AFZ002226,Lasse,Brune,2021,1,1,0,1,only_with_other_new_coauthors
AFZ003146,Eric,Chyn,2021,1,1,0,1,only_with_other_new_coauthors
AFZ008597,Jason,Kerwin,2021,1,1,0,1,only_with_other_new_coauthors
AFZ002603,Pedro,Carneiro,2021,1,1,1,1,with_experienced_coauthor
AFZ009088,Lucy,Kraftman,2021,1,1,1,1,with_experienced_coauthor
AFZ010929,Giacomo,Mason,2021,1,1,1,1,with_experienced_coauthor
AFZ011772,Lucie,Moore,2021,1,1,1,1,with_experienced_coauthor
AFZ015324,Molly,Scott,2021,1,1,1,1,with_experienced_coauthor
AFZ002981,Zhao,Chen,2021,1,1,1,1,with_experienced_coauthor
AFZ010211,Zhikuo,Liu,2021,1,1,1,1,with_experienced_coauthor
AFZ015445,Juan,Serrato,2021,1,1,1,1,with_experienced_coauthor
AFZ010361,Matt,Lowe,2021,1,0,0,0,solo
AFZ014544,Federico,Rossi,2022,2,1,1,1,with_experienced_coauthor
AFZ009603,Clare,Leaver,2021,1,1,1,1,with_experienced_coauthor
AFZ015435,Pieter,Serneels,2021,1,1,1,1,with_experienced_coauthor
AFZ018963,Andrew,Zeitlin,2021,1,1,1,1,with_experienced_coauthor
AFZ009991,Xuan,Li,2026,1,1,1,1,with_experienced_coauthor
AFZ014988,Heather,Sarsons,2026,1,1,1,1,with_experienced_coauthor
AFZ008326,Abou,Kamara,2021,1,1,1,1,with_experienced_coauthor
AFZ011369,Niccolo,Meriggi,2021,1,1,1,1,with_experienced_coauthor
AFZ001068,Panle,Barwick,2023,1,1,0,1,only_with_other_new_coauthors
AFZ010208,Yanyan,Liu,2023,1,1,0,1,only_with_other_new_coauthors
AFZ013080,Eleonora,Patacchini,2023,1,1,0,1,only_with_other_new_coauthors
AFZ018596,Qi,Wu,2023,1,1,0,1,only_with_other_new_coauthors
AFZ004764,Oliver,Eynde,2021,1,1,1,1,with_experienced_coauthor
AFZ005046,Thiemo,Fetzer,2021,1,1,1,1,with_experienced_coauthor
AFZ016165,Pedro,Souza,2021,1,1,1,1,with_experienced_coauthor
AFZ012741,Arianna,Ornaghi,2021,1,1,1,0,with_experienced_coauthor
AFZ000836,Yan,Bai,2024,1,1,1,1,with_experienced_coauthor
AFZ010372,Dan,Lu,2024,1,1,1,1,with_experienced_coauthor
AFZ011760,Charity,Moore,2021,1,1,1,0,with_experienced_coauthor
AFZ001897,Erica,Bosio,2022,1,1,1,0,with_experienced_coauthor
AFZ007673,Reshmaan,Hussam,2022,2,1,1,1,with_experienced_coauthor
AFZ014562,Benjamin,Roth,2022,1,1,1,1,with_experienced_coauthor
AFZ009976,Shanjun,Li,2024,2,1,1,1,with_experienced_coauthor
AFZ010080,Liguo,Lin,2024,1,1,1,1,with_experienced_coauthor
AFZ019158,Eric,Zou,2024,1,1,1,1,with_experienced_coauthor
AFZ002616,Eliana,Carranza,2022,1,1,0,1,only_with_other_new_coauthors
AFZ005669,Robert,Garlick,2022,1,1,0,1,only_with_other_new_coauthors
AFZ012735,Kate,Orkin,2022,1,1,0,1,only_with_other_new_coauthors
AFZ013912,Neil,Rankin,2022,1,1,0,1,only_with_other_new_coauthors
AFZ018027,Jeffrey,Weaver,2021,1,0,0,0,solo
AFZ014211,Maarten,Ridder,2024,1,0,0,0,solo
AFZ004008,Diva,Dhar,2022,1,1,1,1,with_experienced_coauthor
AFZ007933,Tarun,Jain,2022,1,1,1,1,with_experienced_coauthor
AFZ014936,Gabriella,Santangelo,2022,1,1,1,1,with_experienced_coauthor
AFZ000876,Pablo,Balan,2022,1,1,1,1,with_experienced_coauthor
AFZ001366,Augustin,Bergeron,2022,1,1,1,1,with_experienced_coauthor
AFZ017192,Gabriel,Tourek,2022,1,1,1,1,with_experienced_coauthor
AFZ001079,Chatib,Basri,2021,1,1,1,1,with_experienced_coauthor
AFZ004944,Mayara,Felix,2021,1,1,1,1,with_experienced_coauthor
AFZ002537,Yiming,Cao,2022,1,1,0,1,only_with_other_new_coauthors
AFZ002957,Shuo,Chen,2022,1,1,0,1,only_with_other_new_coauthors
AFZ016654,Maria,Sviatschi,2022,1,0,0,0,solo
AFZ002007,Serguey,Braguinsky,2021,1,1,1,1,with_experienced_coauthor
AFZ012613,Atsushi,Ohyama,2021,1,1,1,1,with_experienced_coauthor
AFZ012620,Tetsuji,Okazaki,2021,1,1,1,1,with_experienced_coauthor
AFZ004353,Claire,Duquennois,2022,1,0,0,0,solo
AFZ001161,Ceren,Baysan,2022,1,0,0,0,solo
AFZ006479,Rafael,Guntin,2023,1,1,0,1,only_with_other_new_coauthors
AFZ012825,Pablo,Ottonello,2023,1,1,0,1,only_with_other_new_coauthors
AFZ013214,Diego,Perez,2023,1,1,0,1,only_with_other_new_coauthors
AFZ007202,Sean,Higgins,2024,1,0,0,0,solo
AFZ005491,Manuel,Funke,2023,1,1,0,1,only_with_other_new_coauthors
AFZ015248,Moritz,Schularick,2023,1,1,0,1,only_with_other_new_coauthors
AFZ017229,Christoph,Trebesch,2023,1,1,0,1,only_with_other_new_coauthors
AFZ008185,Maria,Jones,2022,1,1,1,1,with_experienced_coauthor
AFZ008977,Florence,Kondylis,2022,1,1,1,1,with_experienced_coauthor
AFZ010265,John,Loeser,2022,1,1,1,1,with_experienced_coauthor
AFZ005826,Selene,Ghisolfi,2022,1,1,1,1,with_experienced_coauthor
AFZ012510,Frances,Nsonzi,2022,1,1,1,1,with_experienced_coauthor
AFZ000987,Faisal,Bari,2024,1,1,0,1,only_with_other_new_coauthors
AFZ010673,Kashif,Malik,2024,1,1,0,1,only_with_other_new_coauthors
AFZ011289,Muhammad,Meki,2024,1,1,0,1,only_with_other_new_coauthors
AFZ013801,Simon,Quinn,2024,1,1,0,1,only_with_other_new_coauthors
AFZ002049,Carter,Braxton,2023,1,1,0,1,only_with_other_new_coauthors
AFZ016845,Bledi,Taska,2023,1,1,0,1,only_with_other_new_coauthors
AFZ009531,Ahmad,Lashkaripour,2023,1,1,0,1,only_with_other_new_coauthors
AFZ010422,Volodymyr,Lugovskyy,2023,1,1,0,1,only_with_other_new_coauthors
AFZ015009,Elan,Satriawan,2023,1,1,1,0,with_experienced_coauthor
AFZ009443,Lauren,Lanahan,2022,1,1,0,1,only_with_other_new_coauthors
AFZ012110,Kyle,Myers,2022,1,1,0,1,only_with_other_new_coauthors
AFZ012623,Edward,Okeke,2023,1,0,0,0,solo
AFZ001393,Susanna,Berkouwer,2022,1,1,0,1,only_with_other_new_coauthors
AFZ003836,Joshua,Dean,2022,1,1,0,1,only_with_other_new_coauthors
AFZ005634,Natalia,Garbiras-Diaz,2022,1,1,0,1,only_with_other_new_coauthors
AFZ011729,Mateo,Montenegro,2022,1,1,0,1,only_with_other_new_coauthors
AFZ005755,Matthew,Gentzkow,2022,1,1,1,1,with_experienced_coauthor
AFZ016108,Lena,Song,2022,1,1,1,1,with_experienced_coauthor
AFZ015217,David,Schonholzer,2024,1,1,1,0,with_experienced_coauthor
AFZ017924,Shaoda,Wang,2023,1,1,1,1,with_experienced_coauthor
AFZ019019,Qiong,Zhang,2023,1,1,1,1,with_experienced_coauthor
AFZ007990,David,Jaume,2023,1,1,1,0,with_experienced_coauthor
AFZ000678,Juan,Atal,2024,1,1,0,1,only_with_other_new_coauthors
AFZ003607,Jose,Cuesta,2024,1,1,0,1,only_with_other_new_coauthors
AFZ006085,Felipe,Gonzalez,2024,1,1,0,1,only_with_other_new_coauthors
AFZ012811,Cristobal,Otero,2024,1,1,0,1,only_with_other_new_coauthors
AFZ002834,Thomas,Chaney,2026,1,1,1,1,with_experienced_coauthor
AFZ016840,Lisa,Tarquinio,2026,1,1,1,1,with_experienced_coauthor
AFZ008550,Erin,Kelley,2022,1,1,0,1,only_with_other_new_coauthors
AFZ009470,Gregory,Lane,2022,1,1,0,1,only_with_other_new_coauthors
AFZ018910,Fatima,Zahra,2022,1,1,0,1,only_with_other_new_coauthors
AFZ001293,Gianluca,Benigno,2025,1,1,1,1,with_experienced_coauthor
AFZ018475,Martin,Wolf,2025,1,1,1,1,with_experienced_coauthor
AFZ012598,Suanna,Oh,2023,1,0,0,0,solo
AFZ015345,Awa,Seck,2024,1,1,1,0,with_experienced_coauthor
AFZ010512,Elisa,Macchi,2023,1,0,0,0,solo
AFZ002803,Cedric,Chambru,2024,1,1,1,1,with_experienced_coauthor
AFZ018022,Andrew,Waxman,2024,1,1,1,1,with_experienced_coauthor
AFZ018591,Jing,Wu,2024,1,1,1,1,with_experienced_coauthor
AFZ018625,Tianli,Xia,2024,1,1,1,1,with_experienced_coauthor
AFZ016295,Amanda,Starc,2025,1,1,0,1,only_with_other_new_coauthors
AFZ018494,Thomas,Wollmann,2025,1,1,0,1,only_with_other_new_coauthors
AFZ000145,Patrick,Agte,2024,1,1,1,1,with_experienced_coauthor
AFZ001421,Arielle,Bernhardt,2024,1,1,1,1,with_experienced_coauthor
AFZ005341,Simon,Franklin,2024,1,1,1,1,with_experienced_coauthor
AFZ011288,Carolina,Mejia-Mantilla,2024,1,1,1,1,with_experienced_coauthor
AFZ014143,Jonah,Rexer,2025,1,0,0,0,solo
AFZ008717,Seongeun,Kim,2024,1,1,1,1,with_experienced_coauthor
AFZ018890,Minchul,Yum,2024,1,1,1,1,with_experienced_coauthor
AFZ012784,Adam,Osman,2024,1,1,1,0,with_experienced_coauthor
AFZ014240,Emma,Riley,2024,1,0,0,0,solo
AFZ002262,Nina,Buchmann,2023,1,1,1,1,with_experienced_coauthor
AFZ012237,Shahana,Nazneen,2023,1,1,1,1,with_experienced_coauthor
AFZ012480,Samuel,Norris,2024,1,1,1,1,with_experienced_coauthor
AFZ015850,Monica,Singhal,2024,1,1,1,1,with_experienced_coauthor
AFZ000232,Christoph,Albert,2026,1,1,1,1,with_experienced_coauthor
AFZ010238,Joan,Llull,2026,1,1,1,1,with_experienced_coauthor
AFZ014870,Krislert,Samphantharak,2024,1,1,1,1,with_experienced_coauthor
AFZ017584,Diego,Vera-Cossio,2024,1,1,1,1,with_experienced_coauthor
AFZ009432,Aimable,Lameke,2024,1,1,1,1,with_experienced_coauthor
AFZ017113,Kristof,Titeca,2024,1,1,1,1,with_experienced_coauthor
AFZ018640,Haoyang,Xie,2024,1,1,1,1,with_experienced_coauthor
AFZ010206,Xiaojie,Liu,2024,1,1,1,0,with_experienced_coauthor
AFZ000053,Michelle,Acampora,2025,1,1,1,0,with_experienced_coauthor
AFZ006359,Daniel,Gross,2023,1,1,1,0,with_experienced_coauthor
AFZ000833,Jie,Bai,2025,1,1,1,1,with_experienced_coauthor
AFZ002536,Shengmao,Cao,2025,1,1,1,1,with_experienced_coauthor
AFZ017284,Francesca,Truffa,2025,1,1,0,1,only_with_other_new_coauthors
AFZ018503,Ashley,Wong,2025,1,1,0,1,only_with_other_new_coauthors
AFZ002709,Matias,Cattaneo,2024,1,1,0,1,only_with_other_new_coauthors
AFZ003591,Richard,Crump,2024,1,1,0,1,only_with_other_new_coauthors
AFZ004871,Max,Farrell,2024,1,1,0,1,only_with_other_new_coauthors
AFZ004973,Yingjie,Feng,2024,1,1,0,1,only_with_other_new_coauthors
AFZ012996,Carlos,Paramo,2025,1,1,1,0,with_experienced_coauthor
AFZ012187,Veda,Narasimhan,2024,1,1,1,0,with_experienced_coauthor
AFZ003195,Christopher,Clayton,2025,1,1,1,1,with_experienced_coauthor
AFZ010591,Matteo,Maggiori,2025,1,1,1,1,with_experienced_coauthor
AFZ014950,Amanda,Santos,2025,1,1,1,1,with_experienced_coauthor
AFZ007379,Alex,Hollingsworth,2024,1,1,0,1,only_with_other_new_coauthors
AFZ008418,Krzysztof,Karbownik,2024,1,1,0,1,only_with_other_new_coauthors
AFZ017024,Melissa,Thomasson,2024,1,1,0,1,only_with_other_new_coauthors
AFZ018558,Anthony,Wray,2024,1,1,0,1,only_with_other_new_coauthors
AFZ005328,Eyal,Frank,2024,1,1,1,0,with_experienced_coauthor
AFZ009202,Xu,Kuang,2025,1,1,0,1,only_with_other_new_coauthors
AFZ012042,Evan,Munro,2025,1,1,0,1,only_with_other_new_coauthors
AFZ017793,Stefan,Wager,2025,1,1,0,1,only_with_other_new_coauthors
AFZ000225,Sule,Alan,2024,1,1,0,1,only_with_other_new_coauthors
AFZ012013,Ipek,Mumcu,2024,1,1,0,1,only_with_other_new_coauthors
AFZ005468,Ippei,Fujiwara,2024,1,1,1,0,with_experienced_coauthor
AFZ010607,Meera,Mahadevan,2024,1,0,0,0,solo
AFZ002218,Felipe,Brugues,2026,1,0,0,0,solo
AFZ008546,Lorena,Keller,2024,1,0,0,0,solo
AFZ008090,Sam,Jindani,2025,1,1,1,1,with_experienced_coauthor
AFZ015938,David,Smerdon,2025,1,1,1,1,with_experienced_coauthor
AFZ011243,Pamela,Medina,2025,1,1,1,1,with_experienced_coauthor
AFZ011840,Monica,Morlacco,2025,1,1,1,1,with_experienced_coauthor
AFZ007931,Radhika,Jain,2024,1,1,1,0,with_experienced_coauthor
AFZ004190,Bernardus,Doornik,2024,1,1,1,1,with_experienced_coauthor
AFZ006061,Armando,Gomes,2024,1,1,1,1,with_experienced_coauthor
AFZ001923,Laura,Boudreau,2025,1,1,1,1,with_experienced_coauthor
AFZ011566,Virginia,Minni,2025,1,1,1,1,with_experienced_coauthor
AFZ016804,Mari,Tanaka,2025,1,1,1,1,with_experienced_coauthor
AFZ001029,Andres,Barrios-Fernandez,2026,1,1,1,0,with_experienced_coauthor
AFZ008944,Fuhito,Kojima,2026,1,1,0,1,only_with_other_new_coauthors
AFZ012917,Bobak,Pakzad-Hurson,2026,1,1,0,1,only_with_other_new_coauthors
AFZ013074,Diego,Passaro,2026,1,1,0,1,only_with_other_new_coauthors
AFZ003390,Ryan,Cooper,2025,1,1,0,1,only_with_other_new_coauthors
AFZ004231,Joseph,Doyle,2025,1,1,0,1,only_with_other_new_coauthors
AFZ007356,Andres,Hojman,2025,1,1,0,1,only_with_other_new_coauthors
AFZ006425,Eleonora,Guarnieri,2025,1,0,0,0,solo
AFZ015744,Henrik,Sigstad,2026,1,0,0,0,solo
AFZ011796,Iacopo,Morchio,2026,1,1,1,0,with_experienced_coauthor
AFZ000504,Juan,Antolin-Diaz,2025,1,1,0,1,only_with_other_new_coauthors
AFZ016630,Paolo,Surico,2025,1,1,0,1,only_with_other_new_coauthors
AFZ016994,Caroline,Theoharides,2025,1,1,1,0,with_experienced_coauthor
AFZ000265,Marco,Alfano,2026,1,1,0,1,only_with_other_new_coauthors
AFZ003418,Thomas,Cornelissen,2026,1,1,0,1,only_with_other_new_coauthors
AFZ003673,Chaza,Daher,2025,1,1,1,1,with_experienced_coauthor
AFZ016668,Kendal,Swanson,2025,1,1,1,1,with_experienced_coauthor
AFZ017768,Kate,Vyborny,2025,1,1,1,1,with_experienced_coauthor
AFZ012298,Valdemar,Neto,2025,1,1,1,0,with_experienced_coauthor
AFZ000122,Philipp,Ager,2026,1,1,0,1,only_with_other_new_coauthors
AFZ006080,Marc,Goni,2026,1,1,0,1,only_with_other_new_coauthors
AFZ014856,Kjell,Salvanes,2026,1,1,0,1,only_with_other_new_coauthors
AFZ009205,Elif,Kubilay,2025,1,1,1,0,with_experienced_coauthor
AFZ012040,Pablo,Munoz,2025,1,1,1,0,with_experienced_coauthor
