author_id,final_first_name,final_last_name,first_top5_publication_year,number_of_papers_in_first_year,has_any_coauthor,has_experienced_coauthor,has_other_new_coauthor,first_publication_coauthor_type
AFZ003699,George,Daly,1983,1,1,0,1,only_with_other_new_coauthors
AFZ011043,Thomas,Mayor,1983,1,1,0,1,only_with_other_new_coauthors
AFZ013335,Paul,Pfleiderer,1983,1,1,1,0,with_experienced_coauthor
AFZ002677,David,Cass,1983,1,1,1,0,with_experienced_coauthor
AFZ014974,Edward,Saraydar,1983,1,0,0,0,solo
AFZ009777,Herman,Leonard,1983,1,0,0,0,solo
AFZ002589,John,Carlson,1983,1,1,0,1,only_with_other_new_coauthors
AFZ011066,Preston,McAfee,1983,1,1,0,1,only_with_other_new_coauthors
AFZ008522,Theodore,Keeler,1983,1,0,0,0,solo
AFZ007706,Allan,Hynes,1983,1,1,1,0,with_experienced_coauthor
AFZ003735,Patricia,Danzon,1983,1,0,0,0,solo
AFZ001289,Jess,Benhabib,1983,1,1,0,1,only_with_other_new_coauthors
AFZ002293,Clive,Bull,1983,1,1,0,1,only_with_other_new_coauthors
AFZ011794,Mark,Moran,1983,1,1,1,0,with_experienced_coauthor
AFZ005796,Mark,Gersovitz,1983,1,0,0,0,solo
AFZ004142,Neil,Doherty,1983,1,1,0,1,only_with_other_new_coauthors
AFZ015124,Harris,Schlesinger,1983,1,1,0,1,only_with_other_new_coauthors
AFZ016236,Nicolas,Spulber,1984,1,0,0,0,solo
AFZ017343,Boone,Turchi,1984,1,0,0,0,solo
AFZ005406,Daniel,Friedman,1984,1,1,0,1,only_with_other_new_coauthors
AFZ006824,Glenn,Harrison,1984,1,1,0,1,only_with_other_new_coauthors
AFZ014845,Jon,Salmon,1984,1,1,0,1,only_with_other_new_coauthors
AFZ014767,Efraim,Sadka,1984,1,1,1,0,with_experienced_coauthor
AFZ000335,Lee,Alston,1984,1,1,0,1,only_with_other_new_coauthors
AFZ003769,Samar,Datta,1984,1,1,0,1,only_with_other_new_coauthors
AFZ012512,Jeffrey,Nugent,1984,1,1,0,1,only_with_other_new_coauthors
AFZ008737,Sheldon,Kimmel,1984,1,0,0,0,solo
AFZ013409,Jonathan,Pincus,1984,1,0,0,0,solo
AFZ008152,William,Johnson,1985,1,0,0,0,solo
AFZ007820,Mark,Isaac,1985,1,1,1,0,with_experienced_coauthor
AFZ002148,David,Brookshire,1985,1,1,0,1,only_with_other_new_coauthors
AFZ015263,William,Schulze,1985,1,1,0,1,only_with_other_new_coauthors
AFZ016986,Mark,Thayer,1985,1,1,0,1,only_with_other_new_coauthors
AFZ017291,John,Tschirhart,1985,1,1,0,1,only_with_other_new_coauthors
AFZ007980,Gregg,Jarrell,1985,1,1,0,1,only_with_other_new_coauthors
AFZ013181,Sam,Peltzman,1985,1,1,0,1,only_with_other_new_coauthors
AFZ016575,Daniel,Sullivan,1985,1,0,0,0,solo
AFZ015847,Nirvikar,Singh,1985,1,0,0,0,solo
AFZ003832,Robert,Deacon,1985,1,1,1,0,with_experienced_coauthor
AFZ000416,Gary,Anderson,1985,1,1,1,1,with_experienced_coauthor
AFZ015692,William,Shughart,1985,1,1,1,1,with_experienced_coauthor
AFZ010425,Francis,Lui,1985,1,0,0,0,solo
AFZ000829,Mohsen,BahmaniOskooee,1985,1,1,0,1,only_with_other_new_coauthors
AFZ003755,Satya,Das,1985,1,1,0,1,only_with_other_new_coauthors
AFZ000941,Jeffrey,Banks,1985,1,0,0,0,solo
AFZ016297,Oded,Stark,1985,1,0,0,0,solo
AFZ003942,Frank,Denton,1985,1,0,0,0,solo
AFZ015665,Andrei,Shleifer,1985,1,1,1,0,with_experienced_coauthor
AFZ003788,Carl,Davidson,1985,1,1,0,1,only_with_other_new_coauthors
AFZ010872,Lawrence,Martin,1985,1,1,0,1,only_with_other_new_coauthors
AFZ003665,Kamran,Dadkhah,1985,1,0,0,0,solo
AFZ013256,Motty,Perry,1986,2,1,0,1,only_with_other_new_coauthors
AFZ018295,Avi,Wigderson,1986,1,1,0,1,only_with_other_new_coauthors
AFZ002356,Malcolm,Burns,1986,1,0,0,0,solo
AFZ003565,Keith,Crocker,1986,1,1,0,1,only_with_other_new_coauthors
AFZ016024,Arthur,Snow,1986,1,1,0,1,only_with_other_new_coauthors
AFZ004227,Richard,Dowell,1986,1,1,1,0,with_experienced_coauthor
AFZ016382,Richard,Stern,1986,1,0,0,0,solo
AFZ016157,Marilda,Sotomayor,1986,1,1,1,0,with_experienced_coauthor
AFZ004816,Barry,Falk,1986,1,0,0,0,solo
AFZ011664,Robert,Moffitt,1986,1,0,0,0,solo
AFZ010107,Peter,Lindert,1986,1,0,0,0,solo
AFZ011636,Hajime,Miyazaki,1986,1,0,0,0,solo
AFZ000237,James,Albrecht,1986,1,1,1,0,with_experienced_coauthor
AFZ008439,Jonathan,Karpoff,1987,1,0,0,0,solo
AFZ009809,Stephen,LeRoy,1987,1,1,0,1,only_with_other_new_coauthors
AFZ015835,Larry,Singell,1987,1,1,0,1,only_with_other_new_coauthors
AFZ011136,Marjorie,McElroy,1987,1,0,0,0,solo
AFZ016341,Jeremy,Stein,1987,1,0,0,0,solo
AFZ000484,Paul,Anglin,1987,1,1,1,0,with_experienced_coauthor
AFZ006205,Daniel,Graham,1987,1,1,0,1,only_with_other_new_coauthors
AFZ010853,Robert,Marshall,1987,1,1,0,1,only_with_other_new_coauthors
AFZ011430,David,Meza,1987,2,1,1,1,with_experienced_coauthor
AFZ003870,Donald,Deere,1988,1,0,0,0,solo
AFZ010854,William,Marshall,1988,1,1,1,0,with_experienced_coauthor
AFZ018376,Charles,Wilson,1988,1,0,0,0,solo
AFZ007330,George,Hoffer,1988,1,1,0,1,only_with_other_new_coauthors
AFZ013718,Stephen,Pruitt,1988,1,1,0,1,only_with_other_new_coauthors
AFZ014076,Robert,Reilly,1988,1,1,0,1,only_with_other_new_coauthors
AFZ012073,Kevin,Murphy,1988,1,1,1,0,with_experienced_coauthor
AFZ011531,Robert,Miller,1988,1,0,0,0,solo
AFZ018187,Birger,Wernerfelt,1988,1,0,0,0,solo
AFZ010549,Bentley,MacLeod,1988,1,1,1,0,with_experienced_coauthor
AFZ016213,Pablo,Spiller,1988,1,1,0,1,only_with_other_new_coauthors
AFZ018527,Robert,Wood,1988,1,1,0,1,only_with_other_new_coauthors
AFZ004749,Paul,Evans,1988,1,0,0,0,solo
AFZ010098,Assar,Lindbeck,1988,1,1,0,1,only_with_other_new_coauthors
AFZ018072,Jorgen,Weibull,1988,1,1,0,1,only_with_other_new_coauthors
AFZ006347,Reuben,Gronau,1988,1,0,0,0,solo
AFZ014683,Javier,RuizCastillo,1989,1,1,1,1,with_experienced_coauthor
AFZ017014,Duncan,Thomas,1989,1,1,1,1,with_experienced_coauthor
AFZ012769,Kent,Osband,1989,1,0,0,0,solo
AFZ010266,George,Loewenstein,1989,1,1,1,1,with_experienced_coauthor
AFZ018040,Martin,Weber,1989,1,1,1,1,with_experienced_coauthor
AFZ010767,Albert,Marcet,1989,1,1,0,1,only_with_other_new_coauthors
AFZ014977,Thomas,Sargent,1989,1,1,0,1,only_with_other_new_coauthors
AFZ009344,Jeffrey,Lacker,1989,1,1,0,1,only_with_other_new_coauthors
AFZ018096,John,Weinberg,1989,1,1,0,1,only_with_other_new_coauthors
AFZ016560,Wing,Suen,1989,1,0,0,0,solo
AFZ018454,Donald,Wittman,1989,1,0,0,0,solo
AFZ000453,James,Andreoni,1989,1,0,0,0,solo
AFZ000821,Mark,Bagnoli,1989,1,1,1,1,with_experienced_coauthor
AFZ016680,Joseph,Swierzbinski,1989,1,1,1,1,with_experienced_coauthor
AFZ006670,Bruce,Hamilton,1989,1,0,0,0,solo
AFZ002668,Alessandra,Casella,1990,1,1,0,1,only_with_other_new_coauthors
AFZ004925,Jonathan,Feinstein,1990,1,1,0,1,only_with_other_new_coauthors
AFZ008282,Edward,Kahn,1990,1,1,0,1,only_with_other_new_coauthors
AFZ014575,Michael,Rothkopf,1990,1,1,0,1,only_with_other_new_coauthors
AFZ016916,Thomas,Teisberg,1990,1,1,0,1,only_with_other_new_coauthors
AFZ010995,Peter,Mattila,1990,1,1,0,1,only_with_other_new_coauthors
AFZ012720,Peter,Orazem,1990,1,1,0,1,only_with_other_new_coauthors
AFZ007384,Thomas,Holmes,1990,1,1,0,1,only_with_other_new_coauthors
AFZ015164,James,Schmitz,1990,1,1,0,1,only_with_other_new_coauthors
AFZ007269,David,Hirshleifer,1990,1,1,0,1,only_with_other_new_coauthors
AFZ017115,Sheridan,Titman,1990,1,1,0,1,only_with_other_new_coauthors
AFZ003132,Hiroyuki,Chuma,1990,1,1,1,0,with_experienced_coauthor
AFZ001798,Patrick,Bolton,1990,1,1,1,0,with_experienced_coauthor
AFZ005510,Paul,Gabriel,1990,1,1,0,1,only_with_other_new_coauthors
AFZ010847,James,Marsden,1990,1,1,0,1,only_with_other_new_coauthors
AFZ011410,Lisa,Meulbroek,1990,1,1,0,1,only_with_other_new_coauthors
AFZ011609,Mark,Mitchell,1990,1,1,0,1,only_with_other_new_coauthors
AFZ011988,Harold,Mulherin,1990,1,1,0,1,only_with_other_new_coauthors
AFZ012300,Jeffry,Netter,1990,1,1,0,1,only_with_other_new_coauthors
AFZ013620,Annette,Poulsen,1990,1,1,0,1,only_with_other_new_coauthors
AFZ002485,Elizabeth,Cammack,1991,1,0,0,0,solo
AFZ001809,Eric,Bond,1991,1,1,1,0,with_experienced_coauthor
AFZ019131,Stanley,Zin,1991,1,1,1,0,with_experienced_coauthor
AFZ006361,John,Gross,1991,1,0,0,0,solo
AFZ018533,Bill,Woodland,1991,1,1,0,1,only_with_other_new_coauthors
AFZ018534,Linda,Woodland,1991,1,1,0,1,only_with_other_new_coauthors
AFZ004212,William,Dougan,1991,1,0,0,0,solo
AFZ004653,Dennis,Epple,1991,1,1,1,0,with_experienced_coauthor
AFZ010525,Barbara,Mace,1991,1,0,0,0,solo
AFZ003227,John,Cochrane,1991,1,0,0,0,solo
AFZ014651,Randal,Rucker,1991,1,1,1,0,with_experienced_coauthor
AFZ007718,Laurence,Iannaccone,1992,1,0,0,0,solo
AFZ011416,Donald,Meyer,1992,1,1,1,1,with_experienced_coauthor
AFZ015034,Thomas,Saving,1992,1,1,1,1,with_experienced_coauthor
AFZ010165,Robert,Litzenberger,1992,1,1,0,1,only_with_other_new_coauthors
AFZ010570,Vicente,Madrigal,1992,1,1,0,1,only_with_other_new_coauthors
AFZ016478,Thomas,Stratmann,1992,1,0,0,0,solo
AFZ008349,Eugene,Kandel,1992,1,1,1,0,with_experienced_coauthor
AFZ015931,Kenneth,Small,1992,1,1,0,1,only_with_other_new_coauthors
AFZ016111,Shunfeng,Song,1992,1,1,0,1,only_with_other_new_coauthors
AFZ010249,Luis,Locay,1992,1,1,0,1,only_with_other_new_coauthors
AFZ014373,Alvaro,Rodriguez,1992,1,1,0,1,only_with_other_new_coauthors
AFZ001546,Sushil,Bikhchandani,1992,1,1,1,1,with_experienced_coauthor
AFZ018152,Ivo,Welch,1992,1,1,1,1,with_experienced_coauthor
AFZ001360,Allen,Berger,1992,1,1,0,1,only_with_other_new_coauthors
AFZ017386,Gregory,Udell,1992,1,1,0,1,only_with_other_new_coauthors
AFZ003276,Harold,Cole,1992,1,1,1,0,with_experienced_coauthor
AFZ000856,Douglas,Baird,1992,1,0,0,0,solo
AFZ013122,Christina,Paxson,1993,1,0,0,0,solo
AFZ005985,Dhananjay,Gode,1993,1,1,1,0,with_experienced_coauthor
AFZ019155,Douglas,Zona,1993,1,1,1,0,with_experienced_coauthor
AFZ004585,Glenn,Ellison,1993,2,1,1,0,with_experienced_coauthor
AFZ004394,Karen,Dynan,1993,1,0,0,0,solo
AFZ012479,Stefan,Norrbin,1993,1,0,0,0,solo
AFZ003151,Charles,Cicchetti,1994,1,1,0,1,only_with_other_new_coauthors
AFZ004294,Jeffrey,Dubin,1994,1,1,0,1,only_with_other_new_coauthors
AFZ019006,Junsen,Zhang,1994,1,0,0,0,solo
AFZ006894,Joseph,Haubrich,1994,1,0,0,0,solo
AFZ003797,John,Davies,1994,1,0,0,0,solo
AFZ003527,Ben,Craig,1994,1,1,0,1,only_with_other_new_coauthors
AFZ013184,John,Pencavel,1994,1,1,0,1,only_with_other_new_coauthors
AFZ009886,Steven,Levitt,1994,1,0,0,0,solo
AFZ009614,Valerie,Lechene,1994,1,1,1,0,with_experienced_coauthor
AFZ005656,John,Garen,1994,1,0,0,0,solo
AFZ019195,Jeffrey,Zwiebel,1995,1,0,0,0,solo
AFZ002107,Dagobert,Brito,1995,1,1,0,1,only_with_other_new_coauthors
AFZ006846,Peter,Hartley,1995,1,1,0,1,only_with_other_new_coauthors
AFZ007058,Elhanan,Helpman,1995,1,1,1,0,with_experienced_coauthor
AFZ012747,Athanasios,Orphanides,1995,1,1,0,1,only_with_other_new_coauthors
AFZ018980,David,Zervos,1995,1,1,0,1,only_with_other_new_coauthors
AFZ004908,Nils-Henrik,Fehr,1995,1,1,0,1,only_with_other_new_coauthors
AFZ009233,Kai-Uwe,Kuhn,1995,1,1,0,1,only_with_other_new_coauthors
AFZ004302,Marc,Dudey,1995,1,0,0,0,solo
AFZ006015,Pinelopi,Goldberg,1996,1,0,0,0,solo
AFZ011140,Daniel,McFadden,1996,1,1,0,1,only_with_other_new_coauthors
AFZ017212,Kenneth,Train,1996,1,1,0,1,only_with_other_new_coauthors
AFZ013666,Canice,Prendergast,1996,2,1,0,1,only_with_other_new_coauthors
AFZ017174,Robert,Topel,1996,1,1,0,1,only_with_other_new_coauthors
AFZ017387,Christopher,Udry,1996,1,0,0,0,solo
AFZ005374,Scott,Freeman,1996,1,0,0,0,solo
AFZ016442,Lars,Stole2,1996,2,1,1,1,with_experienced_coauthor
AFZ002031,Loren,Brandt,1996,1,1,1,0,with_experienced_coauthor
AFZ003819,Steven,Davis,1996,1,1,1,0,with_experienced_coauthor
AFZ004511,Reiner,Eichenberger,1996,1,1,0,1,only_with_other_new_coauthors
AFZ005391,Bruno,Frey,1996,1,1,0,1,only_with_other_new_coauthors
AFZ012543,Felix,Oberholzer-Gee,1996,1,1,0,1,only_with_other_new_coauthors
AFZ005087,Israel,Finkelshtain,1997,1,1,0,1,only_with_other_new_coauthors
AFZ008785,Yoav,Kislev,1997,1,1,0,1,only_with_other_new_coauthors
AFZ011117,Barbara,McCutcheon,1997,1,0,0,0,solo
AFZ003628,Ronald,Cummings,1997,1,1,1,1,with_experienced_coauthor
AFZ004577,Steven,Elliott,1997,1,1,1,1,with_experienced_coauthor
AFZ012071,James,Murphy,1997,1,1,1,1,with_experienced_coauthor
AFZ004738,Dorla,Evans,1997,1,0,0,0,solo
AFZ000892,Laura,Baldwin,1997,1,1,1,1,with_experienced_coauthor
AFZ014178,JeanFrancois,Richard,1997,1,1,1,1,with_experienced_coauthor
AFZ001963,David,Bowman,1997,1,1,0,1,only_with_other_new_coauthors
AFZ004883,Jon,Faust,1997,1,1,0,1,only_with_other_new_coauthors
AFZ016921,Rafael,Tella,1997,1,1,1,0,with_experienced_coauthor
AFZ012461,Georg,Noldeke,1997,1,0,0,0,solo
AFZ014736,Jesus,Saa-Requejo,2000,1,1,1,0,with_experienced_coauthor
AFZ003952,Stefan,Dercon,2000,1,1,0,1,only_with_other_new_coauthors
AFZ009158,Pramila,Krishnan,2000,1,1,0,1,only_with_other_new_coauthors
AFZ005664,Luis,Garicano,2000,1,0,0,0,solo
AFZ005712,Martin,Gaynor,2000,1,1,0,1,only_with_other_new_coauthors
AFZ006547,Deborah,HaasWilson,2000,1,1,0,1,only_with_other_new_coauthors
AFZ017728,William,Vogt,2000,1,1,0,1,only_with_other_new_coauthors
AFZ005880,Simon,Gilchrist,2000,1,1,0,1,only_with_other_new_coauthors
AFZ018344,John,Williams,2000,1,1,0,1,only_with_other_new_coauthors
AFZ009954,Hao,Li,2000,1,1,1,0,with_experienced_coauthor
AFZ015722,Holger,Sieg,2000,1,0,0,0,solo
AFZ011156,Leslie,McGranahan,2000,1,0,0,0,solo
AFZ005232,Yuk-Fai,Fong,2001,1,1,1,0,with_experienced_coauthor
AFZ012045,Kaivan,Munshi,2001,1,1,1,0,with_experienced_coauthor
AFZ003338,John,Conley,2001,1,1,0,1,only_with_other_new_coauthors
AFZ016929,Akram,Temimi,2001,1,1,0,1,only_with_other_new_coauthors
AFZ002019,Steven,Brams,2001,1,1,0,1,only_with_other_new_coauthors
AFZ008683,Marc,Kilgour,2001,1,1,0,1,only_with_other_new_coauthors
AFZ008395,Louis,Kaplow,2001,1,1,1,0,with_experienced_coauthor
AFZ000687,Susan,Athey,2001,3,1,1,1,with_experienced_coauthor
AFZ009864,Jonathan,Levin,2001,1,1,0,1,only_with_other_new_coauthors
AFZ012246,Thomas,Nechyba,2001,1,0,0,0,solo
AFZ010911,Leslie,Marx,2001,1,1,1,0,with_experienced_coauthor
AFZ007161,Gregory,Hess,2001,1,1,1,0,with_experienced_coauthor
AFZ005310,Gianni,Fraja,2001,1,1,0,1,only_with_other_new_coauthors
AFZ014820,Jozsef,Sakovics,2001,1,1,0,1,only_with_other_new_coauthors
AFZ004625,Eduardo,Engel,2001,1,1,0,1,only_with_other_new_coauthors
AFZ005109,Ronald,Fischer,2001,1,1,0,1,only_with_other_new_coauthors
AFZ005563,Alexander,Galetovic,2001,1,1,0,1,only_with_other_new_coauthors
AFZ015627,Shouyong,Shi,2001,1,1,1,1,with_experienced_coauthor
AFZ018573,Randall,Wright,2001,1,1,1,1,with_experienced_coauthor
AFZ002675,Timothy,Cason,2001,1,1,0,1,only_with_other_new_coauthors
AFZ015537,Tridib,Sharma,2001,1,1,0,1,only_with_other_new_coauthors
AFZ017731,Rajiv,Vohra,2001,2,1,1,1,with_experienced_coauthor
AFZ000443,David,Andolfatto,2002,1,0,0,0,solo
AFZ012531,Kjell,Nyborg,2002,1,1,0,1,only_with_other_new_coauthors
AFZ014729,Kristian,Rydqvist,2002,1,1,0,1,only_with_other_new_coauthors
AFZ016615,Suresh,Sundaresan,2002,1,1,0,1,only_with_other_new_coauthors
AFZ014170,David,Ribar,2002,1,1,0,1,only_with_other_new_coauthors
AFZ018316,Mark,Wilhelm,2002,1,1,0,1,only_with_other_new_coauthors
AFZ001305,Morten,Bennedsen,2002,1,1,0,1,only_with_other_new_coauthors
AFZ004937,Sven,Feldmann,2002,1,1,0,1,only_with_other_new_coauthors
AFZ002044,Alon,Brav,2002,1,1,1,1,with_experienced_coauthor
AFZ005720,Christopher,Geczy,2002,1,1,1,1,with_experienced_coauthor
AFZ016735,Steven,Tadelis,2002,2,0,0,0,solo
AFZ002669,Francesco,Caselli,2002,1,1,0,1,only_with_other_new_coauthors
AFZ003283,Wilbur,Coleman,2002,1,1,0,1,only_with_other_new_coauthors
AFZ002412,Antonio,Cabrales,2003,1,1,1,1,with_experienced_coauthor
AFZ002469,Antoni,Calvo-Armengol,2003,1,1,1,1,with_experienced_coauthor
AFZ006669,Barton,Hamilton,2003,1,1,0,1,only_with_other_new_coauthors
AFZ012379,Jack,Nickerson,2003,1,1,0,1,only_with_other_new_coauthors
AFZ012840,Hideo,Owan,2003,1,1,0,1,only_with_other_new_coauthors
AFZ016134,Barry,Sopher,2003,1,1,1,0,with_experienced_coauthor
AFZ005759,Lisa,George,2003,1,1,0,1,only_with_other_new_coauthors
AFZ017819,Joel,Waldfogel,2003,1,1,0,1,only_with_other_new_coauthors
AFZ015463,Sergei,Severinov,2003,1,1,1,0,with_experienced_coauthor
AFZ001304,Alberto,Bennardo,2003,1,1,1,0,with_experienced_coauthor
AFZ001712,Ernesto,Bo,2003,1,1,1,0,with_experienced_coauthor
AFZ012095,David,Musto,2003,1,1,0,1,only_with_other_new_coauthors
AFZ018815,Bilge,Ylmaz,2003,1,1,0,1,only_with_other_new_coauthors
AFZ005597,Li,Gan,2003,1,1,0,1,only_with_other_new_coauthors
AFZ017610,Victoria,Vernon,2003,1,1,0,1,only_with_other_new_coauthors
AFZ005088,Amy,Finkelstein,2004,1,1,1,0,with_experienced_coauthor
AFZ005335,Alan,Frankel,2004,1,1,1,1,with_experienced_coauthor
AFZ009458,Elisabeth,Landes,2004,1,1,1,1,with_experienced_coauthor
AFZ001274,Shlomo,Benartzi,2004,1,1,1,0,with_experienced_coauthor
AFZ018128,Michael,Weisbach,2001,1,1,1,0,with_experienced_coauthor
AFZ010455,Annamaria,Lusardi,2004,1,1,1,0,with_experienced_coauthor
AFZ005780,Elisabeth,Gerber,2004,1,1,0,1,only_with_other_new_coauthors
AFZ009918,Jeffrey,Lewis,2004,1,1,0,1,only_with_other_new_coauthors
AFZ005665,Thomas,GaridelThoron,2005,1,0,0,0,solo
AFZ018189,Ivan,Werning,2005,1,1,1,0,with_experienced_coauthor
AFZ010500,Emiel,Maasland,2005,1,1,1,1,with_experienced_coauthor
AFZ012692,Sander,Onderstal,2005,1,1,1,1,with_experienced_coauthor
AFZ017351,John,Turner,2005,1,1,1,1,with_experienced_coauthor
AFZ008528,Patrick,Kehoe,2005,1,1,1,0,with_experienced_coauthor
AFZ002453,Steven,Callander,2005,1,0,0,0,solo
AFZ000148,Mark,Aguiar,2005,1,1,1,0,with_experienced_coauthor
AFZ000858,Patrick,Bajari,2005,1,1,1,0,with_experienced_coauthor
AFZ008413,Alexander,Karaivanov,2006,1,1,1,1,with_experienced_coauthor
AFZ013110,Anna,Paulson,2006,1,1,1,1,with_experienced_coauthor
AFZ005755,Matthew,Gentzkow,2006,1,1,1,0,with_experienced_coauthor
AFZ016975,ErnstLudwig,Thadden,2006,1,1,1,0,with_experienced_coauthor
AFZ002944,Keith,Chen,2006,1,1,0,1,only_with_other_new_coauthors
AFZ009403,Venkat,Lakshminarayanan,2006,1,1,0,1,only_with_other_new_coauthors
AFZ014954,Laurie,Santos,2006,1,1,0,1,only_with_other_new_coauthors
AFZ001583,Alberto,Bisin,2006,1,1,0,1,only_with_other_new_coauthors
AFZ006167,Piero,Gottardi,2006,1,1,0,1,only_with_other_new_coauthors
AFZ004459,Aaron,Edlin,2006,1,1,0,1,only_with_other_new_coauthors
AFZ008407,Pinar,KaracaMandic,2006,1,1,0,1,only_with_other_new_coauthors
AFZ002818,Tat,Chan,2006,1,1,1,0,with_experienced_coauthor
AFZ011460,Claudio,Michelacci,2006,1,1,0,1,only_with_other_new_coauthors
AFZ016550,Javier,Suarez,2006,1,1,0,1,only_with_other_new_coauthors
AFZ007457,Ali,Hortacsu,2007,1,1,0,1,only_with_other_new_coauthors
AFZ016703,Chad,Syverson,2007,1,1,0,1,only_with_other_new_coauthors
AFZ012661,Benjamin,Olken,2007,1,0,0,0,solo
AFZ004853,Emmanuel,Farhi,2007,1,1,1,0,with_experienced_coauthor
AFZ007911,Nicolas,Jacquet,2007,1,1,0,1,only_with_other_new_coauthors
AFZ016798,Serene,Tan,2007,1,1,0,1,only_with_other_new_coauthors
AFZ002464,Laurent,Calvet,2007,1,1,1,1,with_experienced_coauthor
AFZ016049,Paolo,Sodini,2007,1,1,1,1,with_experienced_coauthor
AFZ000119,Sumit,Agarwal,2007,1,1,1,1,with_experienced_coauthor
AFZ010170,Chunlin,Liu,2007,1,1,1,1,with_experienced_coauthor
AFZ005168,Robert,Fleck,2008,1,0,0,0,solo
AFZ012729,Sonia,Oreffice,2008,1,1,1,0,with_experienced_coauthor
AFZ017721,Jonathan,Vogel,2008,1,0,0,0,solo
AFZ006440,Veronica,Guerrieri,2008,1,0,0,0,solo
AFZ006046,Markus,Goldstein,2008,1,1,1,0,with_experienced_coauthor
AFZ016137,Alan,Sorensen,2009,1,1,1,0,with_experienced_coauthor
AFZ004236,Francesco,Drago,2009,1,1,0,1,only_with_other_new_coauthors
AFZ005550,Roberto,Galbiati,2009,1,1,0,1,only_with_other_new_coauthors
AFZ017615,Pietro,Vertova,2009,1,1,0,1,only_with_other_new_coauthors
AFZ001034,Patrick,Barron,2009,1,1,1,0,with_experienced_coauthor
AFZ006150,Yuriy,Gorodnichenko,2009,1,1,0,1,only_with_other_new_coauthors
AFZ010897,Jorge,Martinez-Vazquez,2009,1,1,0,1,only_with_other_new_coauthors
AFZ013288,Klara,Peter,2009,1,1,0,1,only_with_other_new_coauthors
AFZ001726,Gustavo,Bobonis,2009,1,0,0,0,solo
AFZ000697,Orazio,Attanasio,1995,1,1,0,1,only_with_other_new_coauthors
AFZ018036,Guglielmo,Weber,1995,1,1,0,1,only_with_other_new_coauthors
AFZ002182,Jennifer,Brown,2009,1,1,1,0,with_experienced_coauthor
AFZ005281,Dean,Foster,2009,1,1,1,0,with_experienced_coauthor
AFZ008925,Leonid,Kogan,2009,1,1,1,1,with_experienced_coauthor
AFZ018818,Motohiro,Yogo,2009,1,1,1,1,with_experienced_coauthor
AFZ009955,Hongbin,Li,2010,1,1,1,0,with_experienced_coauthor
AFZ012849,Raymond,Owens,2010,1,1,1,1,with_experienced_coauthor
AFZ014990,Pierre-Daniel,Sarte,2010,1,1,1,1,with_experienced_coauthor
AFZ006286,Michael,Greenstone,2010,1,1,1,1,with_experienced_coauthor
AFZ007444,Richard,Hornbeck,2010,1,1,1,1,with_experienced_coauthor
AFZ000362,Manuel,Amador,2010,1,1,0,1,only_with_other_new_coauthors
AFZ018089,Pierre-Olivier,Weill,2010,1,1,0,1,only_with_other_new_coauthors
AFZ015089,Florian,Scheuer,2010,1,1,1,0,with_experienced_coauthor
AFZ006748,Gordon,Hanson,2011,1,0,0,0,solo
AFZ013725,Jose,Pueblita,2011,1,1,1,0,with_experienced_coauthor
AFZ010417,Dean,Lueck,2011,1,1,1,0,with_experienced_coauthor
AFZ018069,Shang-Jin,Wei,2011,1,1,0,1,only_with_other_new_coauthors
AFZ019028,Xiaobo,Zhang,2011,1,1,0,1,only_with_other_new_coauthors
AFZ012388,Paul,Niehaus,2011,1,0,0,0,solo
AFZ015251,Sam,Schulhofer-Wohl,2011,1,0,0,0,solo
AFZ007103,Emeric,Henry,2011,1,1,0,1,only_with_other_new_coauthors
AFZ013536,Carlos,Ponce,2011,1,1,0,1,only_with_other_new_coauthors
AFZ017967,Michael,Ward,2011,1,0,0,0,solo
AFZ002272,Eric,Budish,2011,1,0,0,0,solo
AFZ007918,Sonia,Jaffe,2011,1,0,0,0,solo
AFZ003266,Olivier,Coibion,2012,1,1,1,0,with_experienced_coauthor
AFZ003676,Matz,Dahlberg,2012,1,1,0,1,only_with_other_new_coauthors
AFZ004462,Karin,Edmark,2012,1,1,0,1,only_with_other_new_coauthors
AFZ010440,Helene,Lundqvist,2012,1,1,0,1,only_with_other_new_coauthors
AFZ000867,Scott,Baker,2012,1,1,1,0,with_experienced_coauthor
AFZ002365,Leonardo,Bursztyn,2012,1,1,0,1,only_with_other_new_coauthors
AFZ003237,Lucas,Coffman,2012,1,1,0,1,only_with_other_new_coauthors
AFZ008968,Scott,Kominers,2012,2,1,1,0,with_experienced_coauthor
AFZ010230,Aniol,Llorente-Saguer,2012,1,1,1,0,with_experienced_coauthor
AFZ005742,Christos,Genakos,2012,1,1,0,1,only_with_other_new_coauthors
AFZ012906,Mario,Pagliero,2012,1,1,0,1,only_with_other_new_coauthors
AFZ005675,Daniel,Garrett,2012,1,1,1,0,with_experienced_coauthor
AFZ016675,Andrew,Sweeting,2012,1,0,0,0,solo
AFZ011390,Ethan,Mesquita,2013,1,0,0,0,solo
AFZ009014,Yukio,Koriyama,2013,1,1,0,1,only_with_other_new_coauthors
AFZ009534,Jean-Francois,Laslier,2013,1,1,0,1,only_with_other_new_coauthors
AFZ010524,Antonin,Mace,2013,1,1,0,1,only_with_other_new_coauthors
AFZ017232,Rafael,Treibich,2013,1,1,0,1,only_with_other_new_coauthors
AFZ004774,Michal,Fabinger,2013,1,1,1,0,with_experienced_coauthor
