author_id,final_first_name,final_last_name,first_top5_publication_year,entry_cohort,doi_full,from_publication_number,to_publication_number,publication_transition,previous_publication_year,publication_year,gap_years
AFZ000459,Isaiah,Andrews,2016,2011-2020,10.1093/qje/qjaf018,2,3,2 to 3,2020,2025,5
AFZ000459,Isaiah,Andrews,2016,2011-2020,10.3982/ecta22613,3,4,3 to 4,2025,2026,1
AFZ000469,Abhay,Aneja,2024,,10.1257/aer.20230075,1,2,1 to 2,2024,2025,1
AFZ000476,George-Marios,Angeletos,2004,2001-2010,10.1257/0002828054825655,1,2,1 to 2,2004,2005,1
AFZ000476,George-Marios,Angeletos,2004,2001-2010,10.1257/aer.96.5.1720,2,3,2 to 3,2005,2006,1
AFZ000476,George-Marios,Angeletos,2004,2001-2010,10.1111/j.1468-0262.2007.00766.x,3,4,3 to 4,2006,2007,1
AFZ000476,George-Marios,Angeletos,2004,2001-2010,10.1111/j.1468-0262.2007.00783.x,4,5,4 to 5,2007,2007,0
AFZ000476,George-Marios,Angeletos,2004,2001-2010,10.3982/ecta10008,5,6,5 to 6,2007,2013,6
AFZ000476,George-Marios,Angeletos,2004,2001-2010,10.1257/aer.20110865,6,7,6 to 7,2013,2016,3
AFZ000476,George-Marios,Angeletos,2004,2001-2010,10.1257/aer.20161996,7,8,7 to 8,2016,2018,2
AFZ000476,George-Marios,Angeletos,2004,2001-2010,10.1086/704758,8,9,8 to 9,2018,2019,1
AFZ000476,George-Marios,Angeletos,2004,2001-2010,10.1093/qje/qjaa045,9,10,9 to 10,2019,2020,1
AFZ000476,George-Marios,Angeletos,2004,2001-2010,10.1257/aer.20191436,10,11,10 to 11,2020,2021,1
AFZ000476,George-Marios,Angeletos,2004,2001-2010,10.1086/723634,11,12,11 to 12,2021,2023,2
AFZ000476,George-Marios,Angeletos,2004,2001-2010,10.1086/725170,12,13,12 to 13,2023,2023,0
AFZ000476,George-Marios,Angeletos,2004,2001-2010,10.1086/734870,13,14,13 to 14,2023,2025,2
AFZ000481,Charles,Angelucci,2022,,10.1257/aer.20211003,1,2,1 to 2,2022,2024,2
AFZ000482,Manuela,Angelucci,2017,2011-2020,10.1093/restud/rdaa088,1,2,1 to 2,2017,2020,3
AFZ000488,Joshua,Angrist,2016,2011-2020,10.1257/aer.p20171111,1,2,1 to 2,2016,2017,1
AFZ000488,Joshua,Angrist,2016,2011-2020,10.3982/ecta13925,2,3,2 to 3,2017,2017,0
AFZ000488,Joshua,Angrist,2016,2011-2020,10.3982/ecta17125,3,4,3 to 4,2017,2022,5
AFZ000498,Nemanja,Antic,2020,2011-2020,10.1086/734130,1,2,1 to 2,2020,2024,4
AFZ000506,James,Anton,1992,1991-2000,10.1111/1467-937x.t01-1-00020,1,2,1 to 2,1992,2002,10
AFZ000514,Pol,Antras,2003,2001-2010,10.1086/383099,1,2,1 to 2,2003,2004,1
AFZ000514,Pol,Antras,2003,2001-2010,10.1257/0002828054825600,2,3,2 to 3,2004,2005,1
AFZ000514,Pol,Antras,2003,2001-2010,10.1257/000282805774669871,3,4,3 to 4,2005,2005,0
AFZ000514,Pol,Antras,2003,2001-2010,10.1162/003355306776083527; 10.1162/qjec.2006.121.1.31; 10.1093/qje/121.1.31,4,5,4 to 5,2005,2006,1
AFZ000514,Pol,Antras,2003,2001-2010,10.1257/aer.97.3.916,5,6,5 to 6,2006,2007,1
AFZ000514,Pol,Antras,2003,2001-2010,10.1093/qje/qjr019,6,7,6 to 7,2007,2011,4
AFZ000514,Pol,Antras,2003,2001-2010,10.1257/aer.20141685,7,8,7 to 8,2011,2017,6
AFZ000514,Pol,Antras,2003,2001-2010,10.1086/700935,8,9,8 to 9,2017,2018,1
AFZ000514,Pol,Antras,2003,2001-2010,10.3982/ecta15362,9,10,9 to 10,2018,2020,2
AFZ000514,Pol,Antras,2003,2001-2010,10.1257/aer.20181853,10,11,10 to 11,2020,2021,1
AFZ000514,Pol,Antras,2003,2001-2010,10.1257/aer.20201479,11,12,11 to 12,2021,2023,2
AFZ000527,Jose,Apesteguia,2010,2001-2010,10.1093/restud/rdq023,1,2,1 to 2,2010,2011,1
AFZ000527,Jose,Apesteguia,2010,2001-2010,10.1086/683838,2,3,2 to 3,2011,2015,4
AFZ000527,Jose,Apesteguia,2010,2001-2010,10.3982/ecta14230,3,4,3 to 4,2015,2017,2
AFZ000529,Coren,Apicella,2014,2011-2020,10.1257/aer.p20171019,1,2,1 to 2,2014,2017,3
AFZ000533,Patricia,Apps,1999,1991-2000,10.1257/aer.104.3.1040,1,2,1 to 2,1999,2014,15
AFZ000545,Aloisio,Araujo,1985,1981-1990,10.1111/1468-0262.00042,1,2,1 to 2,1985,1999,14
AFZ000545,Aloisio,Araujo,1985,1981-1990,10.3982/ecta14777,2,3,2 to 3,1999,2018,19
AFZ000555,G,Archibald,1959,,10.1086/258990,1,2,1 to 2,1959,1965,6
AFZ000555,G,Archibald,1959,,10.2307/1884693,2,3,2 to 3,1965,1975,10
AFZ000557,Peter,Arcidiacono,2016,2011-2020,10.1086/710559,1,2,1 to 2,2016,2020,4
AFZ000557,Peter,Arcidiacono,2016,2011-2020,10.1086/732526,2,3,2 to 3,2020,2024,4
AFZ000569,David,Argente,2022,,10.1093/restud/rdae112,1,2,1 to 2,2022,2024,2
AFZ000576,Itai,Arieli,2016,2011-2020,10.1093/restud/rdy029,1,2,1 to 2,2016,2018,2
AFZ000576,Itai,Arieli,2016,2011-2020,10.1086/714993,2,3,2 to 3,2018,2021,3
AFZ000577,Dan,Ariely,2003,2001-2010,10.1111/j.1467-937x.2009.00534.x,1,2,1 to 2,2003,2009,6
AFZ000577,Dan,Ariely,2003,2001-2010,10.1257/aer.99.1.544,2,3,2 to 3,2009,2009,0
AFZ000583,Alex,Armand,2020,2011-2020,10.1257/aer.20190842,1,2,1 to 2,2020,2020,0
AFZ000594,Mark,Armstrong,1996,1991-2000,10.1111/1467-937x.00082,1,2,1 to 2,1996,1999,3
AFZ000594,Mark,Armstrong,1996,1991-2000,10.1111/1467-937x.00139,2,3,2 to 3,1999,2000,1
AFZ000594,Mark,Armstrong,1996,1991-2000,10.1111/j.1467-937x.2009.0562.x; 10.1111/j.1467-937x.2009.00562.x,3,4,3 to 4,2000,2009,9
AFZ000594,Mark,Armstrong,1996,1991-2000,10.3982/ecta7965,4,5,4 to 5,2009,2010,1
AFZ000594,Mark,Armstrong,1996,1991-2000,10.1093/restud/rdv036,5,6,5 to 6,2010,2015,5
AFZ000594,Mark,Armstrong,1996,1991-2000,10.1086/697902,6,7,6 to 7,2015,2018,3
AFZ000594,Mark,Armstrong,1996,1991-2000,10.1257/aer.20210083,7,8,7 to 8,2018,2022,4
AFZ000594,Mark,Armstrong,1996,1991-2000,10.3982/ecta18937,8,9,8 to 9,2022,2022,0
AFZ000594,Mark,Armstrong,1996,1991-2000,10.1086/724573,9,10,9 to 10,2022,2023,1
AFZ000616,Kenneth,Arrow,1951,,10.2307/1907465,1,2,1 to 2,1951,1951,0
AFZ000616,Kenneth,Arrow,1951,,10.2307/1905585,2,3,2 to 3,1951,1955,4
AFZ000616,Kenneth,Arrow,1951,,10.2307/1911633,3,4,3 to 4,1955,1956,1
AFZ000616,Kenneth,Arrow,1951,,10.2307/1907381,4,5,4 to 5,1956,1958,2
AFZ000616,Kenneth,Arrow,1951,,10.2307/1907591,5,6,5 to 6,1958,1958,0
AFZ000616,Kenneth,Arrow,1951,,10.2307/1911819,6,7,6 to 7,1958,1961,3
AFZ000616,Kenneth,Arrow,1951,,10.2307/1881800,7,8,7 to 8,1961,1974,13
AFZ000616,K,Arrow,1951,,10.2307/1914188,8,9,8 to 9,1974,1979,5
AFZ000633,Malin,Arve,2016,2011-2020,10.1093/restud/rdae106,1,2,1 to 2,2016,2024,8
AFZ000634,Gaurab,Aryal,2022,,10.1093/restud/rdad037,1,2,1 to 2,2022,2023,1
AFZ000646,Geir,Asheim,1988,1981-1990,10.2307/2971722,1,2,1 to 2,1988,1997,9
AFZ000647,Orley,Ashenfelter,2011,2011-2020,10.1257/aer.102.2.617,1,2,1 to 2,2011,2012,1
AFZ000650,Itai,Ashlagi,2010,2001-2010,10.1257/aer.102.3.354,1,2,1 to 2,2010,2012,2
AFZ000650,Itai,Ashlagi,2010,2001-2010,10.1086/689869,2,3,2 to 3,2012,2016,4
AFZ000650,Itai,Ashlagi,2010,2001-2010,10.1257/aer.20180771,3,4,3 to 4,2016,2019,3
AFZ000650,Itai,Ashlagi,2010,2001-2010,10.3982/ecta17017,4,5,4 to 5,2019,2021,2
AFZ000650,Itai,Ashlagi,2010,2001-2010,10.1093/restud/rdac044,5,6,5 to 6,2021,2022,1
AFZ000650,Itai,Ashlagi,2010,2001-2010,10.1093/restud/rdae013,6,7,6 to 7,2022,2024,2
AFZ000654,Nava,Ashraf,2009,2001-2010,10.1257/aer.100.5.2383,1,2,1 to 2,2009,2010,1
AFZ000654,Nava,Ashraf,2009,2001-2010,10.1257/aer.104.7.2210,2,3,2 to 3,2010,2014,4
AFZ000654,Nava,Ashraf,2009,2001-2010,10.1257/aer.p20171097,3,4,3 to 4,2014,2017,3
AFZ000654,Nava,Ashraf,2009,2001-2010,10.1093/qje/qjz039,4,5,4 to 5,2017,2020,3
AFZ000654,Nava,Ashraf,2009,2001-2010,10.1093/restud/rdag020,5,6,5 to 6,2020,2026,6
AFZ000663,John,Asker,2010,2001-2010,10.1257/aer.20171438,1,2,1 to 2,2010,2019,9
AFZ000669,Vladimir,Asriyan,2017,2011-2020,10.1257/aer.20180998,1,2,1 to 2,2017,2019,2
AFZ000669,Vladimir,Asriyan,2017,2011-2020,10.1093/restud/rdab046,2,3,2 to 3,2019,2021,2
AFZ000669,Vladimir,Asriyan,2017,2011-2020,10.1093/restud/rdad038,3,4,3 to 4,2021,2023,2
AFZ000671,Martijn,Assem,2008,2001-2010,10.1257/aer.p20151017,1,2,1 to 2,2008,2015,7
AFZ000677,Alp,Atakan,2006,2001-2010,10.1093/restud/rdt021,1,2,1 to 2,2006,2013,7
AFZ000677,Alp,Atakan,2006,2001-2010,10.1257/aer.104.7.2014,2,3,2 to 3,2013,2014,1
AFZ000677,Alp,Atakan,2006,2001-2010,10.3982/ecta14935,3,4,3 to 4,2014,2021,7
AFZ000687,Susan,Athey,2001,2001-2010,10.1111/1468-0262.00223,1,2,1 to 2,2001,2001,0
AFZ000687,Susan,Athey,2001,2001-2010,10.1257/aer.91.2.200,2,3,2 to 3,2001,2001,0
AFZ000687,Susan,Athey,2001,2001-2010,10.1111/j.1468-0262.2002.00435.x; 10.1111/1468-0262.00371,3,4,3 to 4,2001,2002,1
AFZ000687,Susan,Athey,2001,2001-2010,10.1162/003355302753399481,4,5,4 to 5,2002,2002,0
AFZ000687,Susan,Athey,2001,2001-2010,10.1111/0034-6527.00286,5,6,5 to 6,2002,2004,2
AFZ000687,Susan,Athey,2001,2001-2010,10.1257/aer.97.2.131,6,7,6 to 7,2004,2007,3
AFZ000687,Susan,Athey,2001,2001-2010,10.1111/j.1468-0262.2008.00845.x,7,8,7 to 8,2007,2008,1
AFZ000687,Susan,Athey,2001,2001-2010,10.1257/aer.99.2.441,8,9,8 to 9,2008,2009,1
AFZ000687,Susan,Athey,2001,2001-2010,10.1093/qje/qjq001,9,10,9 to 10,2009,2011,2
AFZ000687,Susan,Athey,2001,2001-2010,10.1093/qje/qjr028,10,11,10 to 11,2011,2011,0
AFZ000687,Susan,Athey,2001,2001-2010,10.1257/aer.115.4.1059,11,12,11 to 12,2011,2025,14
AFZ000689,Andrew,Atkeson,1992,1991-2000,10.1086/431289,1,2,1 to 2,1992,2005,13
AFZ000689,Andrew,Atkeson,1992,1991-2000,10.1093/qje/qju034,2,3,2 to 3,2005,2014,9
AFZ000690,David,Atkin,2013,2011-2020,10.1257/aer.p20151050,1,2,1 to 2,2013,2015,2
AFZ000690,David,Atkin,2013,2011-2020,10.1257/aer.20140297,2,3,2 to 3,2015,2016,1
AFZ000690,David,Atkin,2013,2011-2020,10.1093/qje/qjx002,3,4,3 to 4,2016,2017,1
AFZ000690,David,Atkin,2013,2011-2020,10.1093/qje/qjx010,4,5,4 to 5,2017,2017,0
AFZ000690,David,Atkin,2013,2011-2020,10.1086/712761,5,6,5 to 6,2017,2020,3
AFZ000690,David,Atkin,2013,2011-2020,10.1093/qje/qjad037,6,7,6 to 7,2020,2023,3
AFZ000692,Anthony,Atkinson,1980,,10.1257/aer.101.3.157,1,2,1 to 2,1980,2011,31
AFZ000697,Orazio,Attanasio,1995,1991-2000,10.1086/262058,1,2,1 to 2,1995,1996,1
AFZ000697,Orazio,Attanasio,1995,1991-2000,10.1111/1467-937x.00149,2,3,2 to 3,1996,2000,4
AFZ000697,Orazio,Attanasio,1995,1991-2000,10.1257/000282803321947399,3,4,3 to 4,2000,2003,3
AFZ000697,Orazio,Attanasio,1995,1991-2000,10.1257/000282803322655419,4,5,4 to 5,2003,2003,0
AFZ000697,Orazio,Attanasio,1995,1991-2000,10.1257/aer.98.4.1517,5,6,5 to 6,2003,2008,5
AFZ000697,Orazio,Attanasio,1995,1991-2000,10.1257/aer.99.2.87,6,7,6 to 7,2008,2009,1
AFZ000697,Orazio,Attanasio,1995,1991-2000,10.3982/ecta7063,7,8,7 to 8,2009,2011,2
AFZ000697,Orazio,Attanasio,1995,1991-2000,10.1086/674968,8,9,8 to 9,2011,2014,3
AFZ000697,Orazio,Attanasio,1995,1991-2000,10.1257/aer.104.5.122,9,10,9 to 10,2014,2014,0
AFZ000697,Orazio,Attanasio,1995,1991-2000,10.3982/ecta13918,10,11,10 to 11,2014,2020,6
AFZ000697,Orazio,Attanasio,1995,1991-2000,10.3982/ecta19037,11,12,11 to 12,2020,2022,2
AFZ000697,Orazio,Attanasio,1995,1991-2000,10.3982/ecta21528,12,13,12 to 13,2022,2024,2
AFZ000698,Andrea,Attar,2011,2011-2020,10.1257/aer.20190189,1,2,1 to 2,2011,2021,10
AFZ000707,Esteban,Aucejo,2016,2011-2020,10.1086/732526,1,2,1 to 2,2016,2024,8
AFZ000708,Adrien,Auclert,2017,2011-2020,10.1086/732531,1,2,1 to 2,2017,2024,7
AFZ000713,Alan,Auerbach,1978,,10.2307/1883167,1,2,1 to 2,1978,1979,1
AFZ000713,Alan,Auerbach,1978,,10.1257/00028280260344650,2,3,2 to 3,1979,2002,23
AFZ000713,Alan,Auerbach,1978,,10.1257/aer.p20151058,3,4,3 to 4,2002,2015,13
AFZ000718,Ned,Augenblick,2015,2011-2020,10.1093/restud/rdv037,1,2,1 to 2,2015,2015,0
AFZ000718,Ned,Augenblick,2015,2011-2020,10.1093/restud/rdv047,2,3,2 to 3,2015,2015,0
AFZ000718,Ned,Augenblick,2015,2011-2020,10.1093/restud/rdy019,3,4,3 to 4,2015,2018,3
AFZ000718,Ned,Augenblick,2015,2011-2020,10.1093/qje/qjaa043,4,5,4 to 5,2018,2021,3
AFZ000718,Ned,Augenblick,2015,2011-2020,10.1093/qje/qjae032,5,6,5 to 6,2021,2024,3
AFZ000721,D,Auld,1972,,10.2307/1881946,1,2,1 to 2,1972,1974,2
AFZ000722,Robert,Aumann,1962,,10.2307/1909854,1,2,1 to 2,1962,1966,4
AFZ000722,Robert,Aumann,1962,,10.2307/1913073,2,3,2 to 3,1966,1975,9
AFZ000722,Robert,Aumann,1962,,10.2307/1911657,3,4,3 to 4,1975,1985,10
AFZ000722,Robert,Aumann,1962,,10.2307/1912848,4,5,4 to 5,1985,1986,1
AFZ000722,Robert,Aumann,1962,,10.2307/1914300,5,6,5 to 6,1986,1986,0
AFZ000722,Robert,Aumann,1962,,10.2307/1911154,6,7,6 to 7,1986,1987,1
AFZ000722,Robert,Aumann,1962,,10.2307/2171725,7,8,7 to 8,1987,1995,8
AFZ000722,Robert,Aumann,1962,,10.1111/1468-0262.00465,8,9,8 to 9,1995,2003,8
AFZ000722,Robert,Aumann,1962,,10.1086/591947,9,10,9 to 10,2003,2008,5
AFZ000722,Robert,Aumann,1962,,10.1257/aer.98.1.72,10,11,10 to 11,2008,2008,0
AFZ000728,David,AustenSmith,1994,1991-2000,10.1086/317680,1,2,1 to 2,1994,2000,6
AFZ000730,Sarah,Auster,2024,,10.1093/restud/rdaf014,1,2,1 to 2,2024,2025,1
AFZ000732,Lawrence,Ausubel,1992,1991-2000,10.2307/2951585,1,2,1 to 2,1992,1992,0
AFZ000732,Lawrence,Ausubel,1992,1991-2000,10.2307/2298066,2,3,2 to 3,1992,1993,1
AFZ000732,Lawrence,Ausubel,1992,1991-2000,10.1257/0002828043052330,3,4,3 to 4,1993,2004,11
AFZ000732,Lawrence,Ausubel,1992,1991-2000,10.1257/aer.96.3.602,4,5,4 to 5,2004,2006,2
AFZ000732,Lawrence,Ausubel,1992,1991-2000,10.1257/aer.104.5.446,5,6,5 to 6,2006,2014,8
AFZ000734,Gerald,Auten,2002,2001-2010,10.1257/aer.103.3.168,1,2,1 to 2,2002,2013,11
AFZ000736,David,Autor,2001,2001-2010,10.1257/aer.103.3.220,1,2,1 to 2,2001,2013,12
AFZ000736,David,Autor,2001,2001-2010,10.1086/675536,2,3,2 to 3,2013,2014,1
AFZ000736,David,Autor,2001,2001-2010,10.1257/aer.p20171102,3,4,3 to 4,2014,2017,3
AFZ000736,David,Autor,2001,2001-2010,10.1257/aer.20151231,4,5,4 to 5,2017,2019,2
AFZ000736,David,Autor,2001,2001-2010,10.1093/qje/qjaa004,5,6,5 to 6,2019,2020,1
AFZ000736,David,Autor,2001,2001-2010,10.1257/aer.20170011,6,7,6 to 7,2020,2020,0
AFZ000742,Christopher,Avery,1998,1991-2000,10.1257/aer.89.3.564,1,2,1 to 2,1998,1999,1
AFZ000742,Christopher,Avery,1998,1991-2000,10.1111/1467-937x.00140,2,3,2 to 3,1999,2000,1
AFZ000753,Bee,Aw,2008,2001-2010,10.1257/aer.101.4.1312,1,2,1 to 2,2008,2011,3
AFZ000755,Yu,Awaya,2016,2011-2020,10.1086/711953,1,2,1 to 2,2016,2020,4
AFZ000772,Costas,Azariadis,1975,,10.2307/1885378,1,2,1 to 2,1975,1983,8
AFZ000772,Costas,Azariadis,1975,,10.1111/1467-937x.00252,2,3,2 to 3,1983,2003,20
AFZ000773,Eduardo,Azevedo,2014,2011-2020,10.1086/687476,1,2,1 to 2,2014,2016,2
AFZ000773,Eduardo,Azevedo,2014,2011-2020,10.3982/ecta13434,2,3,2 to 3,2016,2017,1
AFZ000773,Eduardo,Azevedo,2014,2011-2020,10.1093/restud/rdy042,3,4,3 to 4,2017,2018,1
AFZ000773,Eduardo,Azevedo,2014,2011-2020,10.1257/aer.20180771,4,5,4 to 5,2018,2019,1
AFZ000779,Marina,Azzimonti,2011,2011-2020,10.1257/aer.104.8.2267,1,2,1 to 2,2011,2014,3
AFZ000793,Mariagiovanna,Baccara,2008,2001-2010,10.1257/aer.102.5.1773,1,2,1 to 2,2008,2012,4
AFZ000803,Rudiger,Bachmann,2014,2011-2020,10.1093/restud/rdag055,1,2,1 to 2,2014,2021,7
AFZ000808,Matthew,Backus,2018,2011-2020,10.1093/qje/qjaa003,1,2,1 to 2,2018,2020,2
AFZ000808,Matthew,Backus,2018,2011-2020,10.1093/restud/rdae031,2,3,2 to 3,2020,2024,4
AFZ000821,Mark,Bagnoli,1989,1981-1990,10.1086/261871,1,2,1 to 2,1989,1993,4
AFZ000824,Kyle,Bagwell,1987,1981-1990,10.2307/2297881,1,2,1 to 2,1987,1994,7
AFZ000824,Kyle,Bagwell,1987,1981-1990,10.1111/0034-6527.00286,2,3,2 to 3,1994,2004,10
AFZ000824,Kyle,Bagwell,1987,1981-1990,10.1111/j.1468-0262.2008.00845.x,3,4,3 to 4,2004,2008,4
AFZ000824,Kyle,Bagwell,1987,1981-1990,10.3982/ecta9288,4,5,4 to 5,2008,2013,5
AFZ000839,Katherine,Baicker,2011,2011-2020,10.1093/qje/qjv029,1,2,1 to 2,2011,2015,4
AFZ000845,Martin,Bailey,1954,,10.1086/258219,1,2,1 to 2,1954,1959,5
AFZ000845,Martin,Bailey,1954,,10.1086/260738,2,3,2 to 3,1959,1979,20
AFZ000847,Michael,Bailey,2018,2011-2020,10.1093/restud/rdy068,1,2,1 to 2,2018,2018,0
AFZ000847,Michael,Bailey,2018,2011-2020,10.1086/739335,2,3,2 to 3,2018,2025,7
AFZ000852,Aurelien,Baillon,2011,2011-2020,10.1257/aer.101.4.1547,1,2,1 to 2,2011,2011,0
AFZ000852,Aurelien,Baillon,2011,2011-2020,10.3982/ecta14370,2,3,2 to 3,2011,2018,7
AFZ000852,Aurelien,Baillon,2011,2011-2020,10.3982/ecta18137,3,4,3 to 4,2018,2022,4
AFZ000858,Patrick,Bajari,2005,2001-2010,10.1093/qje/qjr026,1,2,1 to 2,2005,2011,6
AFZ000858,Patrick,Bajari,2005,2001-2010,10.1257/aer.102.5.1898,2,3,2 to 3,2011,2012,1
AFZ000858,Patrick,Bajari,2005,2001-2010,10.1093/restud/rdu002,3,4,3 to 4,2012,2014,2
AFZ000858,Patrick,Bajari,2005,2001-2010,10.1257/aer.104.4.1288,4,5,4 to 5,2014,2014,0
AFZ000858,Patrick,Bajari,2005,2001-2010,10.1257/aer.p20151021,5,6,5 to 6,2014,2015,1
AFZ000860,George,Baker,2000,1991-2000,10.1257/aer.91.2.189,1,2,1 to 2,2000,2001,1
AFZ000860,George,Baker,2000,1991-2000,10.1257/aer.91.2.212,2,3,2 to 3,2001,2001,0
AFZ000860,George,Baker,2000,1991-2000,10.1162/003355302753399445,3,4,3 to 4,2001,2002,1
AFZ000867,Scott,Baker,2012,2011-2020,10.1257/aer.104.5.56,1,2,1 to 2,2012,2014,2
AFZ000867,Scott,Baker,2012,2011-2020,10.1093/qje/qjw024,2,3,2 to 3,2014,2016,2
AFZ000867,Scott,Baker,2012,2011-2020,10.1093/restud/rdad036,3,4,3 to 4,2016,2023,7
AFZ000871,Venkatesh,Bala,1998,1991-2000,10.1111/1468-0262.00155,1,2,1 to 2,1998,2000,2
AFZ000877,Jean-Marie,Baland,2002,2001-2010,10.1257/aer.98.5.1737,1,2,1 to 2,2002,2008,6
AFZ000880,Yves,Balasko,1978,,10.2307/1912576,1,2,1 to 2,1978,1989,11
AFZ000880,Yves,Balasko,1978,,10.2307/2298039,2,3,2 to 3,1989,1995,6
AFZ000890,Elizabeth,Baldwin,2019,2011-2020,10.1086/722935,1,2,1 to 2,2019,2022,3
AFZ000897,Sandeep,Baliga,2004,2001-2010,10.1086/595016,1,2,1 to 2,2004,2008,4
AFZ000897,Sandeep,Baliga,2004,2001-2010,10.1257/aer.102.6.2897,2,3,2 to 3,2008,2012,4
AFZ000897,Sandeep,Baliga,2004,2001-2010,10.1257/aer.103.7.3071,3,4,3 to 4,2012,2013,1
AFZ000897,Sandeep,Baliga,2004,2001-2010,10.1093/restud/rdv057,4,5,4 to 5,2013,2016,3
AFZ000897,Sandeep,Baliga,2004,2001-2010,10.1086/707767,5,6,5 to 6,2016,2019,3
AFZ000903,Ian,Ball,2023,,10.1086/742716,1,2,1 to 2,2023,2026,3
AFZ000914,Miguel,Ballester,2015,2011-2020,10.3982/ecta14230,1,2,1 to 2,2015,2017,2
AFZ000929,Oriana,Bandiera,2005,2001-2010,10.1257/aer.p20171097,1,2,1 to 2,2005,2017,12
AFZ000929,Oriana,Bandiera,2005,2001-2010,10.1093/qje/qjab029,2,3,2 to 3,2017,2021,4
AFZ000932,Abhijit,Banerjee,1991,1991-2000,10.2307/2118364,1,2,1 to 2,1991,1992,1
AFZ000932,Abhijit,Banerjee,1991,1991-2000,10.2307/2298059,2,3,2 to 3,1992,1993,1
AFZ000932,Abhijit,Banerjee,1991,1991-2000,10.1162/003355300555484,3,4,3 to 4,1993,1997,4
AFZ000932,Abhijit,Banerjee,1991,1991-2000,10.1162/003355399556296,4,5,4 to 5,1997,1999,2
AFZ000932,Abhijit,Banerjee,1991,1991-2000,10.1162/003355300554962,5,6,5 to 6,1999,2000,1
AFZ000932,Abhijit,Banerjee,1991,1991-2000,10.1086/318600,6,7,6 to 7,2000,2001,1
AFZ000932,Abhijit,Banerjee,1991,1991-2000,10.1162/003355301556383,7,8,7 to 8,2001,2001,0
AFZ000932,Abhijit,Banerjee,1991,1991-2000,10.1111/0034-6527.00274,8,9,8 to 9,2001,2003,2
AFZ000932,Abhijit,Banerjee,1991,1991-2000,10.1257/aer.98.2.489,9,10,9 to 10,2003,2008,5
AFZ000932,Abhijit,Banerjee,1991,1991-2000,10.1257/aer.104.5.291,10,11,10 to 11,2008,2014,6
AFZ000932,Abhijit,Banerjee,1991,1991-2000,10.1257/aer.20140705,11,12,11 to 12,2014,2016,2
AFZ000932,Abhijit,Banerjee,1991,1991-2000,10.1086/696226,12,13,12 to 13,2016,2017,1
AFZ000932,Abhijit,Banerjee,1991,1991-2000,10.1093/restud/rdz008,13,14,13 to 14,2017,2019,2
AFZ000932,Abhijit,Banerjee,1991,1991-2000,10.1257/aer.110.7.1937,14,15,14 to 15,2019,2020,1
AFZ000932,Abhijit,Banerjee,1991,1991-2000,10.1257/aer.20171634,15,16,15 to 16,2020,2020,0
AFZ000932,Abhijit,Banerjee,1991,1991-2000,10.1257/aer.20181151,16,17,16 to 17,2020,2021,1
AFZ000932,Abhijit,Banerjee,1991,1991-2000,10.1257/aer.20200523,17,18,17 to 18,2021,2021,0
AFZ000932,Abhijit,Banerjee,1991,1991-2000,10.1093/restud/rdad065,18,19,18 to 19,2021,2023,2
AFZ000932,Abhijit,Banerjee,1991,1991-2000,10.1093/restud/rdad068,19,20,19 to 20,2023,2023,0
AFZ000932,Abhijit,Banerjee,1991,1991-2000,10.1086/729448,20,21,20 to 21,2023,2024,1
AFZ000932,Abhijit,Banerjee,1991,1991-2000,10.3982/ecta19739,21,22,21 to 22,2024,2025,1
AFZ000941,Jeffrey,Banks,1985,1981-1990,10.2307/1913604,1,2,1 to 2,1985,1987,2
AFZ000941,Jeffrey,Banks,1985,1981-1990,10.2307/2937795,2,3,2 to 3,1987,1990,3
AFZ000941,Jeffrey,Banks,1985,1981-1990,10.2307/2951539,3,4,3 to 4,1990,1992,2
AFZ000941,Jeffrey,Banks,1985,1981-1990,10.2307/2951664,4,5,4 to 5,1992,1994,2
AFZ000945,Ravi,Bansal,2010,2001-2010,10.1257/aer.100.2.542,1,2,1 to 2,2010,2010,0
AFZ000945,Ravi,Bansal,2010,2001-2010,10.1257/aer.20221351,2,3,2 to 3,2010,2026,16
AFZ000968,Salvador,Barbera,1979,,10.2307/1912050,1,2,1 to 2,1979,1983,4
AFZ000968,Salvador,Barbera,1979,,10.2307/1911317,2,3,2 to 3,1983,1986,3
AFZ000968,Salvador,Barbera,1979,,10.2307/2938220,3,4,3 to 4,1986,1991,5
AFZ000968,Salvador,Barbera,1979,,10.2307/2951697,4,5,4 to 5,1991,1995,4
AFZ000968,Salvador,Barbera,1979,,10.1162/0033553041502207,5,6,5 to 6,1995,2004,9
AFZ000968,Salvador,Barbera,1979,,10.1086/501172,6,7,6 to 7,2004,2006,2
AFZ000968,Salvador,Barbera,1979,,10.1257/aer.20141727,7,8,7 to 8,2006,2016,10
AFZ000969,Nicholas,Barberis,2006,2001-2010,10.1257/aer.98.5.2066,1,2,1 to 2,2006,2008,2
AFZ000969,Nicholas,Barberis,2006,2001-2010,10.1257/aer.103.3.611,2,3,2 to 3,2008,2013,5
AFZ000976,Daniel,Barczyk,2017,2011-2020,10.1093/restud/rdac081,1,2,1 to 2,2017,2022,5
AFZ000977,Pranab,Bardhan,2000,1991-2000,10.1257/aer.100.4.1572,1,2,1 to 2,2000,2010,10
AFZ000978,Arjada,Bardhi,2023,,10.3982/ecta18355,1,2,1 to 2,2023,2024,1
