author_id,final_first_name,final_last_name,first_top5_publication_year,number_of_papers_in_first_year,has_any_coauthor,has_experienced_coauthor,has_other_new_coauthor,first_publication_coauthor_type
AFZ006174,Peter,Gottschalk,1984,1,1,1,0,with_experienced_coauthor
AFZ010662,James,Malcomson,1984,1,0,0,0,solo
AFZ002347,Edwin,Burmeister,1984,1,0,0,0,solo
AFZ000237,James,Albrecht,1984,1,1,0,1,only_with_other_new_coauthors
AFZ000757,Bo,Axell,1984,1,1,0,1,only_with_other_new_coauthors
AFZ014561,Alvin,Roth,1984,2,0,0,0,solo
AFZ011531,Robert,Miller,1984,1,0,0,0,solo
AFZ000335,Lee,Alston,1984,1,1,0,1,only_with_other_new_coauthors
AFZ003769,Samar,Datta,1984,1,1,0,1,only_with_other_new_coauthors
AFZ012512,Jeffrey,Nugent,1984,1,1,0,1,only_with_other_new_coauthors
AFZ014630,Richard,Ruback,1984,1,1,0,1,only_with_other_new_coauthors
AFZ019123,Martin,Zimmerman,1984,1,1,0,1,only_with_other_new_coauthors
AFZ002850,Yang-Ming,Chang,1985,1,1,0,1,only_with_other_new_coauthors
AFZ004505,Isaac,Ehrlich,1985,1,1,0,1,only_with_other_new_coauthors
AFZ001364,Mark,Berger,1985,1,0,0,0,solo
AFZ005656,John,Garen,1985,1,0,0,0,solo
AFZ015347,Guilherme,Sedlacek,1985,1,1,1,0,with_experienced_coauthor
AFZ018482,John,Wolfe,1985,1,0,0,0,solo
AFZ018573,Randall,Wright,1986,1,0,0,0,solo
AFZ005067,Randall,Filer,1986,1,0,0,0,solo
AFZ016484,John,Strauss,1986,1,0,0,0,solo
AFZ008471,Lawrence,Katz,1984,1,1,1,0,with_experienced_coauthor
AFZ015553,Paul,Shaw,1986,1,0,0,0,solo
AFZ005184,Christopher,Flinn,1986,1,0,0,0,solo
AFZ017174,Robert,Topel,1986,1,0,0,0,solo
AFZ002566,David,Card,1984,1,0,0,0,solo
AFZ002293,Clive,Bull,1987,2,1,0,1,only_with_other_new_coauthors
AFZ015221,Andrew,Schotter,1987,1,1,0,1,only_with_other_new_coauthors
AFZ018082,Keith,Weigelt,1987,1,1,0,1,only_with_other_new_coauthors
AFZ004593,David,Ellwood,1987,1,1,0,1,only_with_other_new_coauthors
AFZ005080,Glenn,Fine,1987,1,1,0,1,only_with_other_new_coauthors
AFZ001653,David,Blau,1987,1,0,0,0,solo
AFZ001032,John,Barron,1987,1,1,1,1,with_experienced_coauthor
AFZ005458,Scott,Fuess,1987,1,1,1,1,with_experienced_coauthor
AFZ014330,Chris,Robinson,1987,1,0,0,0,solo
AFZ014401,Richard,Rogerson,1987,1,0,0,0,solo
AFZ011102,Robert,McCormick,1987,1,1,0,1,only_with_other_new_coauthors
AFZ017107,Maurice,Tinsley,1987,1,1,0,1,only_with_other_new_coauthors
AFZ014488,Nancy,Rose,1987,1,0,0,0,solo
AFZ008762,Tomio,Kinoshita,1987,1,0,0,0,solo
AFZ006026,Claudia,Goldin,1988,1,0,0,0,solo
AFZ005984,John,Goddeeris,1988,1,0,0,0,solo
AFZ009237,Peter,Kuhn,1988,1,0,0,0,solo
AFZ001145,James,Baumgardner,1988,2,0,0,0,solo
AFZ009511,Shelley,Lapkoff,1988,1,1,0,1,only_with_other_new_coauthors
AFZ009672,Ronald,Lee,1988,1,1,0,1,only_with_other_new_coauthors
AFZ018187,Birger,Wernerfelt,1988,1,0,0,0,solo
AFZ010549,Bentley,MacLeod,1988,1,1,1,0,with_experienced_coauthor
AFZ017700,Tara,Vishwanath,1988,2,1,1,0,with_experienced_coauthor
AFZ006368,Shoshana,Grossbard-Shechtman,1988,1,1,0,1,only_with_other_new_coauthors
AFZ012310,Shoshana,Neuman,1988,1,1,0,1,only_with_other_new_coauthors
AFZ001976,George,Boyer,1989,1,0,0,0,solo
AFZ008724,Sunwoong,Kim,1989,1,0,0,0,solo
AFZ016297,Oded,Stark,1989,1,1,1,0,with_experienced_coauthor
AFZ004237,Robert,Drago,1989,1,1,0,1,only_with_other_new_coauthors
AFZ007182,John,Heywood,1989,1,1,0,1,only_with_other_new_coauthors
AFZ001030,Robert,Barro,1989,1,0,0,0,solo
AFZ006534,Joseph,Gyourko,1989,1,1,0,1,only_with_other_new_coauthors
AFZ017209,Joseph,Tracy,1989,1,1,0,1,only_with_other_new_coauthors
AFZ007220,John,Hill,1990,1,1,0,1,only_with_other_new_coauthors
AFZ013134,James,Pearce,1990,1,1,0,1,only_with_other_new_coauthors
AFZ011075,Brian,McCall,1990,1,0,0,0,solo
AFZ010995,Peter,Mattila,1990,1,1,0,1,only_with_other_new_coauthors
AFZ012720,Peter,Orazem,1990,1,1,0,1,only_with_other_new_coauthors
AFZ005584,Oded,Galor,1990,1,1,0,1,only_with_other_new_coauthors
AFZ015706,Nachum,Sicherman,1990,1,1,0,1,only_with_other_new_coauthors
AFZ005712,Martin,Gaynor,1990,1,1,0,1,only_with_other_new_coauthors
AFZ013111,Mark,Pauly,1990,1,1,0,1,only_with_other_new_coauthors
AFZ004051,Francis,Diebold,1990,1,1,0,1,only_with_other_new_coauthors
AFZ014656,Glenn,Rudebusch,1990,1,1,0,1,only_with_other_new_coauthors
AFZ014327,Philip,Robins,1990,1,1,1,0,with_experienced_coauthor
AFZ003132,Hiroyuki,Chuma,1990,1,1,1,0,with_experienced_coauthor
AFZ001528,Jeff,Biddle,1990,1,1,1,0,with_experienced_coauthor
AFZ006377,Michael,Grossman,1990,1,1,0,1,only_with_other_new_coauthors
AFZ008216,Theodore,Joyce,1990,1,1,0,1,only_with_other_new_coauthors
AFZ009043,Peter,Kostiuk,1990,1,0,0,0,solo
AFZ011410,Lisa,Meulbroek,1990,1,1,0,1,only_with_other_new_coauthors
AFZ011609,Mark,Mitchell,1990,1,1,0,1,only_with_other_new_coauthors
AFZ011988,Harold,Mulherin,1990,1,1,0,1,only_with_other_new_coauthors
AFZ012300,Jeffry,Netter,1990,1,1,0,1,only_with_other_new_coauthors
AFZ013620,Annette,Poulsen,1990,1,1,0,1,only_with_other_new_coauthors
AFZ012073,Kevin,Murphy,1990,2,1,1,1,with_experienced_coauthor
AFZ016789,Robert,Tamura,1990,1,1,1,1,with_experienced_coauthor
AFZ001757,Michael,Bognanno,1990,1,1,1,0,with_experienced_coauthor
AFZ011202,Kenneth,McLaughlin,1991,1,0,0,0,solo
AFZ014790,Raaj,Sah,1991,1,0,0,0,solo
AFZ009396,John,Laitner,1991,1,0,0,0,solo
AFZ001654,Francine,Blau,1991,1,0,0,0,solo
AFZ006755,Eric,Hanushek,1992,1,0,0,0,solo
AFZ006730,Gary,Hansen,1992,1,1,0,1,only_with_other_new_coauthors
AFZ007769,Ayse,Imrohoroglu,1992,1,1,0,1,only_with_other_new_coauthors
AFZ006169,Nils,Gottfries,1992,1,0,0,0,solo
AFZ005943,Edward,Glaeser,1992,1,0,0,0,solo
AFZ005853,Robert,Gibbons,1991,1,1,1,0,with_experienced_coauthor
AFZ000860,George,Baker,1992,1,0,0,0,solo
AFZ007575,Carlton,Hubbard,1992,1,1,0,1,only_with_other_new_coauthors
AFZ007690,Hae-Shin,Hwang,1992,1,1,0,1,only_with_other_new_coauthors
AFZ014037,Robert,Reed,1992,1,1,0,1,only_with_other_new_coauthors
AFZ000932,Abhijit,Banerjee,1993,1,1,0,1,only_with_other_new_coauthors
AFZ012333,Andrew,Newman,1993,1,1,0,1,only_with_other_new_coauthors
AFZ013384,Brooks,Pierce,1993,1,1,1,0,with_experienced_coauthor
AFZ004180,Xiao-yuan,Dong,1993,1,1,0,1,only_with_other_new_coauthors
AFZ004221,Gregory,Dow,1993,1,1,0,1,only_with_other_new_coauthors
AFZ013928,Vijayendra,Rao,1993,1,0,0,0,solo
AFZ009415,David,Lam,1993,1,1,0,1,only_with_other_new_coauthors
AFZ015202,Robert,Schoeni,1993,1,1,0,1,only_with_other_new_coauthors
AFZ007430,Hugo,Hopenhayn,1993,1,1,1,0,with_experienced_coauthor
AFZ010436,Shelly,Lundberg,1993,1,1,1,0,with_experienced_coauthor
AFZ000709,Marc,Audenrode,1994,1,0,0,0,solo
AFZ006894,Joseph,Haubrich,1994,1,0,0,0,solo
AFZ014557,Julio,Rotemberg,1994,1,0,0,0,solo
AFZ003527,Ben,Craig,1994,1,1,1,0,with_experienced_coauthor
AFZ008353,Thomas,Kane,1994,1,0,0,0,solo
AFZ016970,Coen,Teulings,1995,1,0,0,0,solo
AFZ006390,Theodore,Groves,1995,1,1,1,1,with_experienced_coauthor
AFZ012221,Barry,Naughton,1995,1,1,1,1,with_experienced_coauthor
AFZ005039,Chaim,Fershtman,1996,1,1,1,0,with_experienced_coauthor
AFZ002629,William,Carrington,1996,1,0,0,0,solo
AFZ003419,Bradford,Cornell,1996,1,1,0,1,only_with_other_new_coauthors
AFZ018152,Ivo,Welch,1996,1,1,0,1,only_with_other_new_coauthors
AFZ008284,Lawrence,Kahn,1996,1,1,1,0,with_experienced_coauthor
AFZ004952,Leonardo,Felli,1996,1,1,0,1,only_with_other_new_coauthors
AFZ006807,Christopher,Harris,1996,1,1,0,1,only_with_other_new_coauthors
AFZ013666,Canice,Prendergast,1996,1,1,1,0,with_experienced_coauthor
AFZ017387,Christopher,Udry,1996,1,0,0,0,solo
AFZ005374,Scott,Freeman,1996,1,0,0,0,solo
AFZ002031,Loren,Brandt,1996,1,1,1,0,with_experienced_coauthor
AFZ000697,Orazio,Attanasio,1996,1,1,1,0,with_experienced_coauthor
AFZ000533,Patricia,Apps,1997,1,1,0,1,only_with_other_new_coauthors
AFZ014047,Ray,Rees,1997,1,1,0,1,only_with_other_new_coauthors
AFZ018651,Xiaolin,Xing,1997,1,1,1,0,with_experienced_coauthor
AFZ012381,Juan,Nicolini,1997,1,1,1,0,with_experienced_coauthor
AFZ008510,Michael,Keane,1997,1,1,1,0,with_experienced_coauthor
AFZ001277,Valerie,Bencivenga,1997,1,1,0,1,only_with_other_new_coauthors
AFZ015953,Bruce,Smith,1997,1,1,0,1,only_with_other_new_coauthors
AFZ000189,Rao,Aiyagari,2000,1,1,0,1,only_with_other_new_coauthors
AFZ006289,Jeremy,Greenwood,2000,2,1,0,1,only_with_other_new_coauthors
AFZ006477,Nezih,Guner,2000,2,1,0,1,only_with_other_new_coauthors
AFZ009753,Michael,Lemmon,2000,1,1,0,1,only_with_other_new_coauthors
AFZ015060,James,Schallheim,2000,1,1,0,1,only_with_other_new_coauthors
AFZ018973,Jaime,Zender,2000,1,1,0,1,only_with_other_new_coauthors
AFZ016458,Kjetil,Storesletten,2000,1,0,0,0,solo
AFZ016725,Stefan,Szymanski,2000,1,0,0,0,solo
AFZ006669,Barton,Hamilton,2000,1,0,0,0,solo
AFZ000877,JeanMarie,Baland,2000,1,1,0,1,only_with_other_new_coauthors
AFZ014335,James,Robinson,2000,1,1,0,1,only_with_other_new_coauthors
AFZ018092,Bruce,Weinberg,2000,1,1,1,0,with_experienced_coauthor
AFZ009954,Hao,Li,2000,1,1,0,1,only_with_other_new_coauthors
AFZ016560,Wing,Suen,2000,1,1,0,1,only_with_other_new_coauthors
AFZ008895,Anjini,Kochar,2000,1,0,0,0,solo
AFZ004825,Melissa,Famulari,2001,1,1,1,0,with_experienced_coauthor
AFZ003283,Wilbur,Coleman,2001,1,1,1,0,with_experienced_coauthor
AFZ012246,Thomas,Nechyba,2001,1,0,0,0,solo
AFZ010911,Leslie,Marx,2001,1,1,1,0,with_experienced_coauthor
AFZ001210,Kelly,Bedard,2001,1,0,0,0,solo
AFZ005268,Bernard,Fortin,2002,1,1,1,1,with_experienced_coauthor
AFZ009349,Guy,Lacroix,2002,1,1,1,1,with_experienced_coauthor
AFZ009017,Evelyn,Korn,2002,1,1,1,0,with_experienced_coauthor
AFZ015669,Jason,Shogren,2002,1,1,0,1,only_with_other_new_coauthors
AFZ016273,Tommy,Stamland,2002,1,1,0,1,only_with_other_new_coauthors
AFZ003553,Bruno,Crepon,2002,1,1,1,0,with_experienced_coauthor
AFZ012379,Jack,Nickerson,2003,1,1,1,1,with_experienced_coauthor
AFZ012840,Hideo,Owan,2003,1,1,1,1,with_experienced_coauthor
AFZ013482,Erik,Plug,2003,1,1,0,1,only_with_other_new_coauthors
AFZ017655,Wim,Vijverberg,2003,1,1,0,1,only_with_other_new_coauthors
AFZ002687,Ana,Castaneda,2003,1,1,1,1,with_experienced_coauthor
AFZ004035,Javier,DiazGimenez,2003,1,1,1,1,with_experienced_coauthor
AFZ002875,Kerwin,Charles,2003,1,1,0,1,only_with_other_new_coauthors
AFZ007658,Erik,Hurst,2003,1,1,0,1,only_with_other_new_coauthors
AFZ001804,Antoine,Bommier,2004,1,1,0,1,only_with_other_new_coauthors
AFZ004295,Pierre,Dubois,2004,1,1,0,1,only_with_other_new_coauthors
AFZ014731,Jaewoo,Ryoo,2004,1,1,1,0,with_experienced_coauthor
AFZ001274,Shlomo,Benartzi,2004,1,1,1,0,with_experienced_coauthor
AFZ007161,Gregory,Hess,2004,1,0,0,0,solo
AFZ010915,Alexandre,Mas,2004,1,1,1,0,with_experienced_coauthor
AFZ010475,David,Lyle,2004,1,1,1,0,with_experienced_coauthor
AFZ017172,Giorgio,Topa,2004,1,1,1,0,with_experienced_coauthor
AFZ014396,Carol,Rogers,2004,1,1,0,1,only_with_other_new_coauthors
AFZ016684,Kenneth,Swinnerton,2004,1,1,0,1,only_with_other_new_coauthors
AFZ015779,Dan,Silverman,2004,1,1,1,0,with_experienced_coauthor
AFZ003463,Robert,Costrell,2004,1,1,1,0,with_experienced_coauthor
AFZ003052,Daniel,Chiquiar,2005,1,1,1,0,with_experienced_coauthor
AFZ001451,Stefano,Bertozzi,2005,1,1,1,1,with_experienced_coauthor
AFZ015490,Manisha,Shah,2005,1,1,1,1,with_experienced_coauthor
AFZ006462,Luigi,Guiso,2005,1,1,0,1,only_with_other_new_coauthors
AFZ013440,Luigi,Pistaferri,2005,1,1,0,1,only_with_other_new_coauthors
AFZ015114,Fabiano,Schivardi,2005,1,1,0,1,only_with_other_new_coauthors
AFZ016953,Michele,Tertilt,2005,1,0,0,0,solo
AFZ003177,Gregory,Clark,2005,1,0,0,0,solo
AFZ003090,Eugene,Choo,2006,1,1,1,0,with_experienced_coauthor
AFZ012792,Emily,Oster,2005,2,0,0,0,solo
AFZ013242,Enrico,Perotti,2006,1,1,0,1,only_with_other_new_coauthors
AFZ016975,ErnstLudwig,Thadden,2006,1,1,0,1,only_with_other_new_coauthors
AFZ007995,Seema,Jayachandran,2006,1,0,0,0,solo
AFZ014903,Allen,Sanderson,2006,1,1,0,1,only_with_other_new_coauthors
AFZ015735,John,Siegfried,2006,1,1,0,1,only_with_other_new_coauthors
AFZ013555,Cristian,Pop-Eleches,2006,1,0,0,0,solo
AFZ000319,Douglas,Almond,2006,1,0,0,0,solo
AFZ002419,Marco,Cagetti,2006,1,1,0,1,only_with_other_new_coauthors
AFZ012192,Mariacristina,Nardi,2006,1,1,0,1,only_with_other_new_coauthors
AFZ011460,Claudio,Michelacci,2006,1,1,0,1,only_with_other_new_coauthors
AFZ016550,Javier,Suarez,2006,1,1,0,1,only_with_other_new_coauthors
AFZ017234,Stephen,Trejo,1997,1,0,0,0,solo
AFZ009338,Saul,Lach,2007,1,0,0,0,solo
AFZ012609,Franziska,Ohnsorge,2007,1,1,0,1,only_with_other_new_coauthors
AFZ017231,Daniel,Trefler,2007,1,1,0,1,only_with_other_new_coauthors
AFZ008795,Nobuhiro,Kiyotaki,2007,1,1,1,0,with_experienced_coauthor
AFZ008145,Simon,Johnson,2007,1,1,1,0,with_experienced_coauthor
AFZ012729,Sonia,Oreffice,2008,1,1,1,0,with_experienced_coauthor
AFZ003441,Patricia,Cortes,2008,1,0,0,0,solo
AFZ006440,Veronica,Guerrieri,2008,1,0,0,0,solo
AFZ000373,Attila,Ambrus,2008,1,1,1,0,with_experienced_coauthor
AFZ001158,Patrick,Bayer,2008,1,1,1,1,with_experienced_coauthor
AFZ014540,Stephen,Ross,2008,1,1,1,1,with_experienced_coauthor
AFZ004808,Bruno,Falcao,2008,1,1,1,0,with_experienced_coauthor
AFZ007087,Ken,Hendricks,2009,1,1,0,1,only_with_other_new_coauthors
AFZ016137,Alan,Sorensen,2009,1,1,0,1,only_with_other_new_coauthors
AFZ006150,Yuriy,Gorodnichenko,2009,1,1,0,1,only_with_other_new_coauthors
AFZ010897,Jorge,Martinez-Vazquez,2009,1,1,0,1,only_with_other_new_coauthors
AFZ013288,Klara,Peter,2009,1,1,0,1,only_with_other_new_coauthors
AFZ015395,Andrew,Seltzer,1995,1,0,0,0,solo
AFZ000236,David,Albouy,2009,1,0,0,0,solo
AFZ008770,Philipp,Kircher,2009,1,0,0,0,solo
AFZ014922,Sarath,Sanga,2009,1,0,0,0,solo
AFZ017439,Piedad,Urdinola,2010,1,1,1,0,with_experienced_coauthor
AFZ013709,Carol,Propper,2010,1,1,1,0,with_experienced_coauthor
AFZ017821,Fabian,Waldinger,2010,1,0,0,0,solo
AFZ006980,Jonathan,Heathcote,2010,1,1,1,0,with_experienced_coauthor
AFZ000002,Daniel,Aaronson,2011,1,1,0,1,only_with_other_new_coauthors
AFZ011053,Bhashkar,Mazumder,2011,1,1,0,1,only_with_other_new_coauthors
AFZ002182,Jennifer,Brown,2011,1,0,0,0,solo
AFZ002272,Eric,Budish,2011,1,0,0,0,solo
AFZ003676,Matz,Dahlberg,2012,1,1,0,1,only_with_other_new_coauthors
AFZ004462,Karin,Edmark,2012,1,1,0,1,only_with_other_new_coauthors
AFZ010440,Helene,Lundqvist,2012,1,1,0,1,only_with_other_new_coauthors
AFZ008390,Greg,Kaplan,2012,1,0,0,0,solo
AFZ013806,Climent,QuintanaDomeque,2012,1,1,1,0,with_experienced_coauthor
AFZ005742,Christos,Genakos,2012,1,1,0,1,only_with_other_new_coauthors
AFZ012906,Mario,Pagliero,2012,1,1,0,1,only_with_other_new_coauthors
AFZ005675,Daniel,Garrett,2012,1,1,0,1,only_with_other_new_coauthors
AFZ013114,Alessandro,Pavan,2012,1,1,0,1,only_with_other_new_coauthors
AFZ016122,Tayfun,Sonmez,2013,1,0,0,0,solo
AFZ005961,Paul,Glewwe,2013,1,1,0,1,only_with_other_new_coauthors
AFZ014718,Laine,Rutledge,2013,1,1,0,1,only_with_other_new_coauthors
AFZ018615,Bruce,Wydick,2013,1,1,0,1,only_with_other_new_coauthors
AFZ006057,Mikhail,Golosov,2013,1,1,1,1,with_experienced_coauthor
AFZ011049,Pricila,Maziero,2013,1,1,1,1,with_experienced_coauthor
AFZ001162,Santiago,Bazdresch,2014,1,1,0,1,only_with_other_new_coauthors
AFZ001264,Frederico,Belo,2014,1,1,0,1,only_with_other_new_coauthors
AFZ010087,Xiaoji,Lin,2014,1,1,0,1,only_with_other_new_coauthors
AFZ003174,Damon,Clark,2014,1,1,0,1,only_with_other_new_coauthors
AFZ010902,Paco,Martorell,2014,1,1,0,1,only_with_other_new_coauthors
AFZ013416,Roberto,Pinheiro,2014,1,1,1,1,with_experienced_coauthor
AFZ015141,Kurt,Schmidheiny,2014,1,1,1,1,with_experienced_coauthor
AFZ001688,David,Bloom,2014,1,1,0,1,only_with_other_new_coauthors
AFZ002521,David,Canning,2014,1,1,0,1,only_with_other_new_coauthors
AFZ005086,Gunther,Fink,2014,1,1,0,1,only_with_other_new_coauthors
AFZ004352,Arnaud,Dupuy,2014,1,1,1,0,with_experienced_coauthor
AFZ002663,Pablo,CasasArce,2015,1,1,0,1,only_with_other_new_coauthors
AFZ014811,Albert,Saiz,2015,1,1,0,1,only_with_other_new_coauthors
AFZ002450,Lorenzo,Caliendo,2015,1,1,1,1,with_experienced_coauthor
AFZ011727,Ferdinando,Monte,2015,1,1,1,1,with_experienced_coauthor
AFZ004125,Will,Dobbie,2015,2,1,1,0,with_experienced_coauthor
AFZ008488,Supreet,Kaur,2015,1,1,1,0,with_experienced_coauthor
AFZ003758,Tirthatanmoy,Das,2015,1,1,1,1,with_experienced_coauthor
AFZ016983,Rewat,Thamma-Apiroam,2015,1,1,1,1,with_experienced_coauthor
AFZ000231,Stefania,Albanesi,2016,1,1,1,0,with_experienced_coauthor
AFZ008043,Christopher,Jepsen,2016,1,1,1,1,with_experienced_coauthor
AFZ011967,Peter,Mueser,2016,1,1,1,1,with_experienced_coauthor
AFZ001498,V,Bhaskar,2016,1,1,0,1,only_with_other_new_coauthors
AFZ007431,Ed,Hopkins,2016,1,1,0,1,only_with_other_new_coauthors
AFZ005879,Duncan,Gilchrist,2016,1,1,0,1,only_with_other_new_coauthors
AFZ014917,Emily,Sands,2016,2,1,1,1,with_experienced_coauthor
AFZ012526,Yaw,Nyarko,2016,1,1,1,1,with_experienced_coauthor
AFZ017926,Shing-Yi,Wang,2016,1,1,1,1,with_experienced_coauthor
AFZ016348,Bryce,Steinberg,2017,1,1,1,0,with_experienced_coauthor
AFZ016064,Alex,Solis,2017,1,0,0,0,solo
AFZ003014,Arnaud,Chevalier,2017,1,1,0,1,only_with_other_new_coauthors
AFZ010796,Olivier,Marie,2017,1,1,0,1,only_with_other_new_coauthors
AFZ000088,Jerome,Adda,2017,1,1,1,1,with_experienced_coauthor
AFZ016394,Katrien,Stevens,2017,1,1,1,1,with_experienced_coauthor
AFZ014551,Maya,Rossin-Slater,2017,1,1,1,0,with_experienced_coauthor
AFZ012422,Peter,Nilsson,2017,1,0,0,0,solo
AFZ002101,Christian,Brinch,2017,1,1,1,0,with_experienced_coauthor
AFZ002193,Robert,Brown,2017,1,1,1,1,with_experienced_coauthor
AFZ009563,Adam,Lavecchia,2017,1,1,1,1,with_experienced_coauthor
AFZ002363,Ariel,Burstein,2017,1,1,1,0,with_experienced_coauthor
AFZ000774,Ghazala,Azmat,2017,1,1,0,1,only_with_other_new_coauthors
AFZ005030,Rosa,Ferrer,2017,1,1,0,1,only_with_other_new_coauthors
AFZ017030,Owen,Thompson,2017,1,0,0,0,solo
AFZ012105,Caitlin,Myers,2017,1,0,0,0,solo
AFZ011314,Rafael,Melo,2017,1,0,0,0,solo
AFZ002221,Miriam,Bruhn,2017,1,1,1,1,with_experienced_coauthor
AFZ015195,Antoinette,Schoar,2017,1,1,1,1,with_experienced_coauthor
AFZ011693,Benjamin,Moll,2017,1,1,1,1,with_experienced_coauthor
AFZ013587,Tommaso,Porzio,2017,1,1,1,1,with_experienced_coauthor
AFZ015620,Jing,Shi,2018,1,1,1,1,with_experienced_coauthor
AFZ018668,Rong,Xu,2018,1,1,1,1,with_experienced_coauthor
AFZ013441,Nicolas,Pistolesi,2018,1,1,1,1,with_experienced_coauthor
AFZ014602,Sebastien,Roux,2018,1,1,1,1,with_experienced_coauthor
AFZ006979,Rachel,Heath,2018,1,0,0,0,solo
AFZ010009,James,Liang,2014,1,1,1,1,with_experienced_coauthor
AFZ017903,Hui,Wang,2014,1,1,1,1,with_experienced_coauthor
AFZ007754,Cosmin,Ilut,2018,1,1,0,1,only_with_other_new_coauthors
AFZ008530,Matthias,Kehrig,2018,1,1,0,1,only_with_other_new_coauthors
AFZ015185,Martin,Schneider,2018,1,1,0,1,only_with_other_new_coauthors
AFZ008702,Jihee,Kim,2018,1,1,1,0,with_experienced_coauthor
AFZ013974,Anna,Raute,2018,1,1,1,0,with_experienced_coauthor
AFZ005313,Marco,Francesconi,2018,1,1,1,0,with_experienced_coauthor
AFZ009674,Sang,Lee,2018,1,1,1,0,with_experienced_coauthor
AFZ019021,Shuang,Zhang,2018,1,1,1,0,with_experienced_coauthor
AFZ005433,Jane,Fruehwirth,2018,1,1,0,1,only_with_other_new_coauthors
AFZ007869,Sriya,Iyer,2018,1,1,0,1,only_with_other_new_coauthors
AFZ018992,Anwen,Zhang,2018,1,1,0,1,only_with_other_new_coauthors
AFZ001694,Arthur,Blouin,2018,1,1,0,1,only_with_other_new_coauthors
AFZ011976,Sharun,Mukand,2018,1,1,0,1,only_with_other_new_coauthors
AFZ003804,Donald,Davis,2018,1,1,0,1,only_with_other_new_coauthors
AFZ004094,Jonathan,Dingel,2018,1,1,0,1,only_with_other_new_coauthors
AFZ011721,Joan,Monras,2018,1,1,0,1,only_with_other_new_coauthors
AFZ011792,Eduardo,Morales,2018,1,1,0,1,only_with_other_new_coauthors
AFZ005885,Ben,Gillen,2018,1,1,0,1,only_with_other_new_coauthors
AFZ016025,Erik,Snowberg,2018,1,1,0,1,only_with_other_new_coauthors
AFZ018755,Leeat,Yariv,2018,1,1,0,1,only_with_other_new_coauthors
AFZ008410,Mounir,Karadja,2018,1,1,0,1,only_with_other_new_coauthors
AFZ013658,Erik,Prawitz,2018,1,1,0,1,only_with_other_new_coauthors
AFZ010501,Esfandiar,Maasoumi,2018,1,1,0,1,only_with_other_new_coauthors
AFZ017912,Le,Wang,2018,1,1,0,1,only_with_other_new_coauthors
AFZ001791,Christopher,Bollinger,2018,1,1,1,1,with_experienced_coauthor
AFZ007264,Barry,Hirsch,2018,1,1,1,1,with_experienced_coauthor
AFZ002241,Gharad,Bryan,2018,1,1,0,1,only_with_other_new_coauthors
AFZ011872,Melanie,Morten,2018,1,1,0,1,only_with_other_new_coauthors
AFZ004522,Lasse,Eika,2018,1,1,1,0,with_experienced_coauthor
AFZ012575,Emily,Oehlsen,2018,1,1,1,1,with_experienced_coauthor
AFZ014548,Peter,Rossi,2018,1,1,1,1,with_experienced_coauthor
AFZ000012,Brant,Abbott,2018,1,1,1,0,with_experienced_coauthor
AFZ003163,Edoardo,Ciscato,2019,1,1,1,0,with_experienced_coauthor
AFZ002711,Elizabeth,Caucutt,2019,1,1,1,0,with_experienced_coauthor
AFZ006741,Stephen,Hansen,2019,1,1,1,1,with_experienced_coauthor
AFZ014774,Raffaella,Sadun,2019,1,1,1,1,with_experienced_coauthor
AFZ002724,Costas,Cavounidis,2019,1,1,1,0,with_experienced_coauthor
AFZ006159,Greer,Gosnell,2019,1,1,1,1,with_experienced_coauthor
AFZ011403,Robert,Metcalfe,2019,1,1,1,1,with_experienced_coauthor
AFZ001049,Daniel,Barth,2019,1,1,1,1,with_experienced_coauthor
AFZ017006,Kevin,Thom,2019,1,1,1,1,with_experienced_coauthor
AFZ004233,Orla,Doyle,2019,1,0,0,0,solo
AFZ005358,Anders,Frederiksen,2019,1,1,1,0,with_experienced_coauthor
AFZ018285,Johannes,Wieland,2019,1,1,1,0,with_experienced_coauthor
AFZ000376,John,Ameriks,2019,1,1,1,1,with_experienced_coauthor
AFZ002098,Joseph,Briggs,2019,1,1,1,1,with_experienced_coauthor
AFZ002546,Andrew,Caplin,2019,1,1,1,1,with_experienced_coauthor
AFZ017160,Christopher,Tonetti,2019,1,1,1,1,with_experienced_coauthor
AFZ002465,Rossella,Calvi,2019,1,0,0,0,solo
AFZ004292,Oeindrila,Dube,2019,1,1,0,1,only_with_other_new_coauthors
AFZ006350,Hans,Gronqvist,2020,1,1,1,1,with_experienced_coauthor
AFZ014346,Per-Olof,Robling,2020,1,1,1,1,with_experienced_coauthor
AFZ014982,Arkodipta,Sarkar,2020,1,1,1,1,with_experienced_coauthor
AFZ015895,Janis,Skrastins,2020,1,1,1,1,with_experienced_coauthor
AFZ017648,Vikrant,Vig,2020,1,1,1,1,with_experienced_coauthor
AFZ011574,Giordano,Mion,2020,1,1,1,1,with_experienced_coauthor
AFZ012719,Luca,Opromolla,2020,1,1,1,1,with_experienced_coauthor
AFZ005917,Michela,Giorcelli,2020,1,1,1,0,with_experienced_coauthor
AFZ000191,Naoki,Aizawa,2020,1,1,1,0,with_experienced_coauthor
AFZ000422,Mark,Anderson,2020,1,1,1,1,with_experienced_coauthor
AFZ002194,Ryan,Brown,2020,1,1,1,1,with_experienced_coauthor
AFZ014043,Daniel,Rees,2020,1,1,1,1,with_experienced_coauthor
