ranking_scope,publication_year,history_start_year,history_end_year,top_author_percentage,author_id,final_first_name,final_last_name,rolling_publication_count
JEL G,1960,1940,1959,10,AFZ015792,Edward,Simmons,1
JEL G,1960,1940,1959,10,AFZ015820,Paul,Simpson,1
JEL G,1960,1940,1959,10,AFZ016002,Warren,Smith,1
JEL G,1960,1940,1959,10,AFZ016077,Robert,Solow,1
JEL G,1960,1940,1959,10,AFZ016093,Louise,Sommer,1
JEL G,1960,1940,1959,10,AFZ016781,Frank,Tamagna,1
JEL G,1960,1940,1959,10,AFZ016926,Lester,Telser,1
JEL G,1960,1940,1959,10,AFZ017283,M,Trued,1
JEL G,1960,1940,1959,10,AFZ017962,Clark,Warburton,1
JEL G,1960,1940,1959,10,AFZ018160,Stanisaw,Wellisz,1
JEL G,1960,1940,1959,10,AFZ018210,Fred,Weston,1
JEL G,1960,1940,1959,10,AFZ018260,Thomas,Whitin,1
JEL G,1960,1940,1959,10,AFZ018489,J,Wolfowitz,1
JEL G,1960,1940,1959,10,AFZ018563,David,Wright,1
JEL G,1961,1941,1960,1,AFZ007520,Homer,Hoyt,3
JEL G,1961,1941,1960,5,AFZ007520,Homer,Hoyt,3
JEL G,1961,1941,1960,5,AFZ000013,Charles,Abbott,2
JEL G,1961,1941,1960,5,AFZ000274,David,Alhadeff,2
JEL G,1961,1941,1960,5,AFZ008561,Donald,Kemmerer,2
JEL G,1961,1941,1960,5,AFZ009799,Abba,Lerner,2
JEL G,1961,1941,1960,5,AFZ018271,Charles,Whittlesey,2
JEL G,1961,1941,1960,10,AFZ007520,Homer,Hoyt,3
JEL G,1961,1941,1960,10,AFZ000013,Charles,Abbott,2
JEL G,1961,1941,1960,10,AFZ000274,David,Alhadeff,2
JEL G,1961,1941,1960,10,AFZ008561,Donald,Kemmerer,2
JEL G,1961,1941,1960,10,AFZ009799,Abba,Lerner,2
JEL G,1961,1941,1960,10,AFZ018271,Charles,Whittlesey,2
JEL G,1961,1941,1960,10,AFZ000064,Gardner,Ackley,1
JEL G,1961,1941,1960,10,AFZ000083,Walter,Adams,1
JEL G,1961,1941,1960,10,AFZ000273,Charlotte,Alhadeff,1
JEL G,1961,1941,1960,10,AFZ000616,Kenneth,Arrow,1
JEL G,1961,1941,1960,10,AFZ000641,Joseph,Aschheim,1
JEL G,1961,1941,1960,10,AFZ000845,Martin,Bailey,1
JEL G,1961,1941,1960,10,AFZ000942,Paul,Banner,1
JEL G,1961,1941,1960,10,AFZ001078,R,Basmann,1
JEL G,1961,1941,1960,10,AFZ002052,Sewell,Bray,1
JEL G,1961,1941,1960,10,AFZ002057,Frank,Brechling,1
JEL G,1961,1941,1960,10,AFZ002058,Norman,Breckner,1
JEL G,1961,1941,1960,10,AFZ002065,Hans,Brems,1
JEL G,1961,1941,1960,10,AFZ002075,Constantino,Bresciani-Turroni,1
JEL G,1961,1941,1960,10,AFZ002100,Andrew,Brimmer,1
JEL G,1961,1941,1960,10,AFZ002133,Martin,Bronfenbrenner,1
JEL G,1961,1941,1960,10,AFZ002378,D,Bushaw,1
JEL G,1961,1941,1960,10,AFZ002639,Deane,Carson,1
JEL G,1961,1941,1960,10,AFZ003217,Robert,Clower,1
JEL G,1961,1941,1960,10,AFZ003301,Gerhard,Colm,1
JEL G,1961,1941,1960,10,AFZ003333,Roger-Paul,Congard,1
JEL G,1961,1941,1960,10,AFZ003502,Alfred,Cowles,1
JEL G,1961,1941,1960,10,AFZ003746,Paul,Darling,1
JEL G,1961,1941,1960,10,AFZ004130,Sergei,Dobrovolsky,1
JEL G,1961,1941,1960,10,AFZ004355,David,Durand,1
JEL G,1961,1941,1960,10,AFZ004383,A,Dvoretzky,1
JEL G,1961,1941,1960,10,AFZ004661,Rene,Erbe,1
JEL G,1961,1941,1960,10,AFZ005125,Lawrence,Fisher,1
JEL G,1961,1941,1960,10,AFZ005499,Herbert,Furth,1
JEL G,1961,1941,1960,10,AFZ006131,Myron,Gordon,1
JEL G,1961,1941,1960,10,AFZ006516,Warren,Gustus,1
JEL G,1961,1941,1960,10,AFZ006818,Theodore,Harris,1
JEL G,1961,1941,1960,10,AFZ007110,Roy,Hensley,1
JEL G,1961,1941,1960,10,AFZ007205,Rene,Higonnet,1
JEL G,1961,1941,1960,10,AFZ007310,Donald,Hodgman,1
JEL G,1961,1941,1960,10,AFZ007386,Charles,Holt,1
JEL G,1961,1941,1960,10,AFZ007396,Franklyn,Holzman,1
JEL G,1961,1941,1960,10,AFZ008124,Harry,Johnson,1
JEL G,1961,1941,1960,10,AFZ008133,Leland,Johnson,1
JEL G,1961,1941,1960,10,AFZ008538,Gordon,Keith,1
JEL G,1961,1941,1960,10,AFZ008672,J,Kiefer,1
JEL G,1961,1941,1960,10,AFZ009525,Henning,Larsen,1
JEL G,1961,1941,1960,10,AFZ009542,Henry,Latane,1
JEL G,1961,1941,1960,10,AFZ009919,John,Lewis,1
JEL G,1961,1941,1960,10,AFZ010474,Harold,Lydall,1
JEL G,1961,1941,1960,10,AFZ010727,Fritz,Mann,1
JEL G,1961,1941,1960,10,AFZ010844,Jacob,Marschak,1
JEL G,1961,1941,1960,10,AFZ011515,Ervin,Miller,1
JEL G,1961,1941,1960,10,AFZ011545,Edwin,Mills,1
JEL G,1961,1941,1960,10,AFZ011568,Hyman,Minsky,1
JEL G,1961,1941,1960,10,AFZ011833,Michio,Morishima,1
JEL G,1961,1941,1960,10,AFZ011881,Walter,Morton,1
JEL G,1961,1941,1960,10,AFZ012520,Ragnar,Nurkse,1
JEL G,1961,1941,1960,10,AFZ013144,Joseph,Pechman,1
JEL G,1961,1941,1960,10,AFZ013701,Leland,Pritchard,1
JEL G,1961,1941,1960,10,AFZ014512,Murray,Rosenblatt,1
JEL G,1961,1941,1960,10,AFZ014609,A,Roy,1
JEL G,1961,1941,1960,10,AFZ015792,Edward,Simmons,1
JEL G,1961,1941,1960,10,AFZ015820,Paul,Simpson,1
JEL G,1961,1941,1960,10,AFZ016002,Warren,Smith,1
JEL G,1961,1941,1960,10,AFZ016077,Robert,Solow,1
JEL G,1961,1941,1960,10,AFZ016093,Louise,Sommer,1
JEL G,1961,1941,1960,10,AFZ016781,Frank,Tamagna,1
JEL G,1961,1941,1960,10,AFZ016926,Lester,Telser,1
JEL G,1961,1941,1960,10,AFZ017283,M,Trued,1
JEL G,1961,1941,1960,10,AFZ017962,Clark,Warburton,1
JEL G,1961,1941,1960,10,AFZ018160,Stanisaw,Wellisz,1
JEL G,1961,1941,1960,10,AFZ018210,Fred,Weston,1
JEL G,1961,1941,1960,10,AFZ018260,Thomas,Whitin,1
JEL G,1961,1941,1960,10,AFZ018489,J,Wolfowitz,1
JEL G,1961,1941,1960,10,AFZ018563,David,Wright,1
JEL G,1962,1942,1961,1,AFZ007520,Homer,Hoyt,3
JEL G,1962,1942,1961,5,AFZ007520,Homer,Hoyt,3
JEL G,1962,1942,1961,5,AFZ000013,Charles,Abbott,2
JEL G,1962,1942,1961,5,AFZ000274,David,Alhadeff,2
JEL G,1962,1942,1961,5,AFZ008561,Donald,Kemmerer,2
JEL G,1962,1942,1961,5,AFZ009799,Abba,Lerner,2
JEL G,1962,1942,1961,5,AFZ014609,A,Roy,2
JEL G,1962,1942,1961,5,AFZ016926,Lester,Telser,2
JEL G,1962,1942,1961,5,AFZ018271,Charles,Whittlesey,2
JEL G,1962,1942,1961,10,AFZ007520,Homer,Hoyt,3
JEL G,1962,1942,1961,10,AFZ000013,Charles,Abbott,2
JEL G,1962,1942,1961,10,AFZ000274,David,Alhadeff,2
JEL G,1962,1942,1961,10,AFZ008561,Donald,Kemmerer,2
JEL G,1962,1942,1961,10,AFZ009799,Abba,Lerner,2
JEL G,1962,1942,1961,10,AFZ014609,A,Roy,2
JEL G,1962,1942,1961,10,AFZ016926,Lester,Telser,2
JEL G,1962,1942,1961,10,AFZ018271,Charles,Whittlesey,2
JEL G,1962,1942,1961,10,AFZ000064,Gardner,Ackley,1
JEL G,1962,1942,1961,10,AFZ000083,Walter,Adams,1
JEL G,1962,1942,1961,10,AFZ000273,Charlotte,Alhadeff,1
JEL G,1962,1942,1961,10,AFZ000616,Kenneth,Arrow,1
JEL G,1962,1942,1961,10,AFZ000641,Joseph,Aschheim,1
JEL G,1962,1942,1961,10,AFZ000845,Martin,Bailey,1
JEL G,1962,1942,1961,10,AFZ000942,Paul,Banner,1
JEL G,1962,1942,1961,10,AFZ001078,R,Basmann,1
JEL G,1962,1942,1961,10,AFZ002052,Sewell,Bray,1
JEL G,1962,1942,1961,10,AFZ002057,Frank,Brechling,1
JEL G,1962,1942,1961,10,AFZ002058,Norman,Breckner,1
JEL G,1962,1942,1961,10,AFZ002065,Hans,Brems,1
JEL G,1962,1942,1961,10,AFZ002075,Constantino,Bresciani-Turroni,1
JEL G,1962,1942,1961,10,AFZ002100,Andrew,Brimmer,1
JEL G,1962,1942,1961,10,AFZ002133,Martin,Bronfenbrenner,1
JEL G,1962,1942,1961,10,AFZ002378,D,Bushaw,1
JEL G,1962,1942,1961,10,AFZ002639,Deane,Carson,1
JEL G,1962,1942,1961,10,AFZ003217,Robert,Clower,1
JEL G,1962,1942,1961,10,AFZ003301,Gerhard,Colm,1
JEL G,1962,1942,1961,10,AFZ003333,Roger-Paul,Congard,1
JEL G,1962,1942,1961,10,AFZ003502,Alfred,Cowles,1
JEL G,1962,1942,1961,10,AFZ003746,Paul,Darling,1
JEL G,1962,1942,1961,10,AFZ003997,William,Dewald,1
JEL G,1962,1942,1961,10,AFZ004130,Sergei,Dobrovolsky,1
JEL G,1962,1942,1961,10,AFZ004355,David,Durand,1
JEL G,1962,1942,1961,10,AFZ004383,A,Dvoretzky,1
JEL G,1962,1942,1961,10,AFZ004661,Rene,Erbe,1
JEL G,1962,1942,1961,10,AFZ005125,Lawrence,Fisher,1
JEL G,1962,1942,1961,10,AFZ005499,Herbert,Furth,1
JEL G,1962,1942,1961,10,AFZ006131,Myron,Gordon,1
JEL G,1962,1942,1961,10,AFZ006243,Roger,Gray,1
JEL G,1962,1942,1961,10,AFZ006516,Warren,Gustus,1
JEL G,1962,1942,1961,10,AFZ006818,Theodore,Harris,1
JEL G,1962,1942,1961,10,AFZ007110,Roy,Hensley,1
JEL G,1962,1942,1961,10,AFZ007205,Rene,Higonnet,1
JEL G,1962,1942,1961,10,AFZ007310,Donald,Hodgman,1
JEL G,1962,1942,1961,10,AFZ007386,Charles,Holt,1
JEL G,1962,1942,1961,10,AFZ007396,Franklyn,Holzman,1
JEL G,1962,1942,1961,10,AFZ008124,Harry,Johnson,1
JEL G,1962,1942,1961,10,AFZ008133,Leland,Johnson,1
JEL G,1962,1942,1961,10,AFZ008538,Gordon,Keith,1
JEL G,1962,1942,1961,10,AFZ008672,J,Kiefer,1
JEL G,1962,1942,1961,10,AFZ009525,Henning,Larsen,1
JEL G,1962,1942,1961,10,AFZ009542,Henry,Latane,1
JEL G,1962,1942,1961,10,AFZ009919,John,Lewis,1
JEL G,1962,1942,1961,10,AFZ010474,Harold,Lydall,1
JEL G,1962,1942,1961,10,AFZ010727,Fritz,Mann,1
JEL G,1962,1942,1961,10,AFZ010824,Harry,Markowitz,1
JEL G,1962,1942,1961,10,AFZ010844,Jacob,Marschak,1
JEL G,1962,1942,1961,10,AFZ010904,Alvin,Marty,1
JEL G,1962,1942,1961,10,AFZ011191,James,McKie,1
JEL G,1962,1942,1961,10,AFZ011278,James,Meigs,1
JEL G,1962,1942,1961,10,AFZ011515,Ervin,Miller,1
JEL G,1962,1942,1961,10,AFZ011545,Edwin,Mills,1
JEL G,1962,1942,1961,10,AFZ011568,Hyman,Minsky,1
JEL G,1962,1942,1961,10,AFZ011833,Michio,Morishima,1
JEL G,1962,1942,1961,10,AFZ011881,Walter,Morton,1
JEL G,1962,1942,1961,10,AFZ012520,Ragnar,Nurkse,1
JEL G,1962,1942,1961,10,AFZ012821,David,Ott,1
JEL G,1962,1942,1961,10,AFZ013144,Joseph,Pechman,1
JEL G,1962,1942,1961,10,AFZ013701,Leland,Pritchard,1
JEL G,1962,1942,1961,10,AFZ014512,Murray,Rosenblatt,1
JEL G,1962,1942,1961,10,AFZ015792,Edward,Simmons,1
JEL G,1962,1942,1961,10,AFZ015820,Paul,Simpson,1
JEL G,1962,1942,1961,10,AFZ016002,Warren,Smith,1
JEL G,1962,1942,1961,10,AFZ016077,Robert,Solow,1
JEL G,1962,1942,1961,10,AFZ016093,Louise,Sommer,1
JEL G,1962,1942,1961,10,AFZ016781,Frank,Tamagna,1
JEL G,1962,1942,1961,10,AFZ017283,M,Trued,1
JEL G,1962,1942,1961,10,AFZ017962,Clark,Warburton,1
JEL G,1962,1942,1961,10,AFZ018160,Stanisaw,Wellisz,1
JEL G,1962,1942,1961,10,AFZ018210,Fred,Weston,1
JEL G,1962,1942,1961,10,AFZ018260,Thomas,Whitin,1
JEL G,1962,1942,1961,10,AFZ018489,J,Wolfowitz,1
JEL G,1962,1942,1961,10,AFZ018563,David,Wright,1
JEL G,1963,1943,1962,1,AFZ007520,Homer,Hoyt,3
JEL G,1963,1943,1962,5,AFZ007520,Homer,Hoyt,3
JEL G,1963,1943,1962,5,AFZ000013,Charles,Abbott,2
JEL G,1963,1943,1962,5,AFZ000274,David,Alhadeff,2
JEL G,1963,1943,1962,5,AFZ004355,David,Durand,2
JEL G,1963,1943,1962,5,AFZ008561,Donald,Kemmerer,2
JEL G,1963,1943,1962,5,AFZ009799,Abba,Lerner,2
JEL G,1963,1943,1962,5,AFZ010904,Alvin,Marty,2
JEL G,1963,1943,1962,5,AFZ014609,A,Roy,2
JEL G,1963,1943,1962,5,AFZ016926,Lester,Telser,2
JEL G,1963,1943,1962,5,AFZ018271,Charles,Whittlesey,2
JEL G,1963,1943,1962,10,AFZ007520,Homer,Hoyt,3
JEL G,1963,1943,1962,10,AFZ000013,Charles,Abbott,2
JEL G,1963,1943,1962,10,AFZ000274,David,Alhadeff,2
JEL G,1963,1943,1962,10,AFZ004355,David,Durand,2
JEL G,1963,1943,1962,10,AFZ008561,Donald,Kemmerer,2
JEL G,1963,1943,1962,10,AFZ009799,Abba,Lerner,2
JEL G,1963,1943,1962,10,AFZ010904,Alvin,Marty,2
JEL G,1963,1943,1962,10,AFZ014609,A,Roy,2
JEL G,1963,1943,1962,10,AFZ016926,Lester,Telser,2
JEL G,1963,1943,1962,10,AFZ018271,Charles,Whittlesey,2
JEL G,1964,1944,1963,1,AFZ007520,Homer,Hoyt,3
JEL G,1964,1944,1963,1,AFZ000013,Charles,Abbott,2
JEL G,1964,1944,1963,1,AFZ000274,David,Alhadeff,2
JEL G,1964,1944,1963,1,AFZ004355,David,Durand,2
JEL G,1964,1944,1963,1,AFZ008561,Donald,Kemmerer,2
JEL G,1964,1944,1963,1,AFZ009799,Abba,Lerner,2
JEL G,1964,1944,1963,1,AFZ010904,Alvin,Marty,2
JEL G,1964,1944,1963,1,AFZ014609,A,Roy,2
JEL G,1964,1944,1963,1,AFZ016926,Lester,Telser,2
JEL G,1964,1944,1963,1,AFZ018271,Charles,Whittlesey,2
JEL G,1964,1944,1963,5,AFZ007520,Homer,Hoyt,3
JEL G,1964,1944,1963,5,AFZ000013,Charles,Abbott,2
JEL G,1964,1944,1963,5,AFZ000274,David,Alhadeff,2
JEL G,1964,1944,1963,5,AFZ004355,David,Durand,2
JEL G,1964,1944,1963,5,AFZ008561,Donald,Kemmerer,2
JEL G,1964,1944,1963,5,AFZ009799,Abba,Lerner,2
JEL G,1964,1944,1963,5,AFZ010904,Alvin,Marty,2
JEL G,1964,1944,1963,5,AFZ014609,A,Roy,2
JEL G,1964,1944,1963,5,AFZ016926,Lester,Telser,2
JEL G,1964,1944,1963,5,AFZ018271,Charles,Whittlesey,2
JEL G,1964,1944,1963,10,AFZ007520,Homer,Hoyt,3
JEL G,1964,1944,1963,10,AFZ000013,Charles,Abbott,2
JEL G,1964,1944,1963,10,AFZ000274,David,Alhadeff,2
JEL G,1964,1944,1963,10,AFZ004355,David,Durand,2
JEL G,1964,1944,1963,10,AFZ008561,Donald,Kemmerer,2
JEL G,1964,1944,1963,10,AFZ009799,Abba,Lerner,2
JEL G,1964,1944,1963,10,AFZ010904,Alvin,Marty,2
JEL G,1964,1944,1963,10,AFZ014609,A,Roy,2
JEL G,1964,1944,1963,10,AFZ016926,Lester,Telser,2
JEL G,1964,1944,1963,10,AFZ018271,Charles,Whittlesey,2
JEL G,1964,1944,1963,10,AFZ000064,Gardner,Ackley,1
JEL G,1964,1944,1963,10,AFZ000083,Walter,Adams,1
JEL G,1964,1944,1963,10,AFZ000273,Charlotte,Alhadeff,1
JEL G,1964,1944,1963,10,AFZ000616,Kenneth,Arrow,1
JEL G,1964,1944,1963,10,AFZ000641,Joseph,Aschheim,1
JEL G,1964,1944,1963,10,AFZ000651,John,Ashley,1
JEL G,1964,1944,1963,10,AFZ000845,Martin,Bailey,1
JEL G,1964,1944,1963,10,AFZ000942,Paul,Banner,1
JEL G,1964,1944,1963,10,AFZ001078,R,Basmann,1
JEL G,1964,1944,1963,10,AFZ001313,E,Bennion,1
JEL G,1964,1944,1963,10,AFZ002000,Dorothy,Brady,1
JEL G,1964,1944,1963,10,AFZ002052,Sewell,Bray,1
JEL G,1964,1944,1963,10,AFZ002057,Frank,Brechling,1
JEL G,1964,1944,1963,10,AFZ002058,Norman,Breckner,1
JEL G,1964,1944,1963,10,AFZ002065,Hans,Brems,1
JEL G,1964,1944,1963,10,AFZ002075,Constantino,Bresciani-Turroni,1
JEL G,1964,1944,1963,10,AFZ002100,Andrew,Brimmer,1
JEL G,1964,1944,1963,10,AFZ002133,Martin,Bronfenbrenner,1
JEL G,1964,1944,1963,10,AFZ002203,O,Brownlee,1
JEL G,1964,1944,1963,10,AFZ002378,D,Bushaw,1
JEL G,1964,1944,1963,10,AFZ002639,Deane,Carson,1
JEL G,1964,1944,1963,10,AFZ003217,Robert,Clower,1
JEL G,1964,1944,1963,10,AFZ003301,Gerhard,Colm,1
JEL G,1964,1944,1963,10,AFZ003333,Roger-Paul,Congard,1
JEL G,1964,1944,1963,10,AFZ003502,Alfred,Cowles,1
JEL G,1964,1944,1963,10,AFZ003746,Paul,Darling,1
JEL G,1964,1944,1963,10,AFZ003817,Richard,Davis,1
JEL G,1964,1944,1963,10,AFZ003997,William,Dewald,1
JEL G,1964,1944,1963,10,AFZ004130,Sergei,Dobrovolsky,1
JEL G,1964,1944,1963,10,AFZ004350,Leon,Dupriez,1
JEL G,1964,1944,1963,10,AFZ004383,A,Dvoretzky,1
JEL G,1964,1944,1963,10,AFZ004534,Robert,Eisner,1
JEL G,1964,1944,1963,10,AFZ004661,Rene,Erbe,1
JEL G,1964,1944,1963,10,AFZ005125,Lawrence,Fisher,1
JEL G,1964,1944,1963,10,AFZ005283,Edward,Foster,1
JEL G,1964,1944,1963,10,AFZ005499,Herbert,Furth,1
JEL G,1964,1944,1963,10,AFZ006131,Myron,Gordon,1
JEL G,1964,1944,1963,10,AFZ006153,Michael,Gort,1
JEL G,1964,1944,1963,10,AFZ006243,Roger,Gray,1
JEL G,1964,1944,1963,10,AFZ006516,Warren,Gustus,1
JEL G,1964,1944,1963,10,AFZ006521,Jack,Guttentag,1
JEL G,1964,1944,1963,10,AFZ006818,Theodore,Harris,1
JEL G,1964,1944,1963,10,AFZ007110,Roy,Hensley,1
JEL G,1964,1944,1963,10,AFZ007205,Rene,Higonnet,1
JEL G,1964,1944,1963,10,AFZ007310,Donald,Hodgman,1
JEL G,1964,1944,1963,10,AFZ007386,Charles,Holt,1
JEL G,1964,1944,1963,10,AFZ007396,Franklyn,Holzman,1
JEL G,1964,1944,1963,10,AFZ008124,Harry,Johnson,1
JEL G,1964,1944,1963,10,AFZ008133,Leland,Johnson,1
JEL G,1964,1944,1963,10,AFZ008538,Gordon,Keith,1
JEL G,1964,1944,1963,10,AFZ008570,Peter,Kenen,1
JEL G,1964,1944,1963,10,AFZ008672,J,Kiefer,1
JEL G,1964,1944,1963,10,AFZ008742,James,Kindahl,1
JEL G,1964,1944,1963,10,AFZ009525,Henning,Larsen,1
JEL G,1964,1944,1963,10,AFZ009542,Henry,Latane,1
JEL G,1964,1944,1963,10,AFZ009665,Maw,Lee,1
JEL G,1964,1944,1963,10,AFZ009701,Frank,Leeuw,1
JEL G,1964,1944,1963,10,AFZ009919,John,Lewis,1
JEL G,1964,1944,1963,10,AFZ010354,Michael,Lovell,1
JEL G,1964,1944,1963,10,AFZ010474,Harold,Lydall,1
JEL G,1964,1944,1963,10,AFZ010727,Fritz,Mann,1
JEL G,1964,1944,1963,10,AFZ010824,Harry,Markowitz,1
JEL G,1964,1944,1963,10,AFZ010844,Jacob,Marschak,1
JEL G,1964,1944,1963,10,AFZ011041,Scott,Maynes,1
JEL G,1964,1944,1963,10,AFZ011191,James,McKie,1
JEL G,1964,1944,1963,10,AFZ011249,Jacob,Meerman,1
JEL G,1964,1944,1963,10,AFZ011278,James,Meigs,1
JEL G,1964,1944,1963,10,AFZ011515,Ervin,Miller,1
JEL G,1964,1944,1963,10,AFZ011545,Edwin,Mills,1
JEL G,1964,1944,1963,10,AFZ011568,Hyman,Minsky,1
JEL G,1964,1944,1963,10,AFZ011826,Oskar,Morgenstern,1
JEL G,1964,1944,1963,10,AFZ011833,Michio,Morishima,1
JEL G,1964,1944,1963,10,AFZ011881,Walter,Morton,1
JEL G,1964,1944,1963,10,AFZ012520,Ragnar,Nurkse,1
JEL G,1964,1944,1963,10,AFZ012748,Daniel,Orr,1
JEL G,1964,1944,1963,10,AFZ012821,David,Ott,1
JEL G,1964,1944,1963,10,AFZ013144,Joseph,Pechman,1
JEL G,1964,1944,1963,10,AFZ013701,Leland,Pritchard,1
JEL G,1964,1944,1963,10,AFZ013812,J,Quirk,1
JEL G,1964,1944,1963,10,AFZ014336,Joan,Robinson,1
JEL G,1964,1944,1963,10,AFZ014512,Murray,Rosenblatt,1
JEL G,1964,1944,1963,10,AFZ015322,Ira,Scott,1
JEL G,1964,1944,1963,10,AFZ015792,Edward,Simmons,1
JEL G,1964,1944,1963,10,AFZ015820,Paul,Simpson,1
JEL G,1964,1944,1963,10,AFZ016002,Warren,Smith,1
JEL G,1964,1944,1963,10,AFZ016077,Robert,Solow,1
JEL G,1964,1944,1963,10,AFZ016093,Louise,Sommer,1
JEL G,1964,1944,1963,10,AFZ016781,Frank,Tamagna,1
JEL G,1964,1944,1963,10,AFZ017043,Sten,Thore,1
JEL G,1964,1944,1963,10,AFZ017283,M,Trued,1
JEL G,1964,1944,1963,10,AFZ017797,Harvey,Wagner,1
JEL G,1964,1944,1963,10,AFZ017962,Clark,Warburton,1
JEL G,1964,1944,1963,10,AFZ018160,Stanisaw,Wellisz,1
JEL G,1964,1944,1963,10,AFZ018210,Fred,Weston,1
JEL G,1964,1944,1963,10,AFZ018260,Thomas,Whitin,1
JEL G,1964,1944,1963,10,AFZ018455,Werner,Wittmann,1
JEL G,1964,1944,1963,10,AFZ018489,J,Wolfowitz,1
JEL G,1964,1944,1963,10,AFZ018563,David,Wright,1
JEL G,1965,1945,1964,1,AFZ007520,Homer,Hoyt,3
JEL G,1965,1945,1964,1,AFZ000013,Charles,Abbott,2
JEL G,1965,1945,1964,1,AFZ000274,David,Alhadeff,2
JEL G,1965,1945,1964,1,AFZ003997,William,Dewald,2
JEL G,1965,1945,1964,1,AFZ004355,David,Durand,2
JEL G,1965,1945,1964,1,AFZ006243,Roger,Gray,2
JEL G,1965,1945,1964,1,AFZ008561,Donald,Kemmerer,2
JEL G,1965,1945,1964,1,AFZ009799,Abba,Lerner,2
JEL G,1965,1945,1964,1,AFZ010904,Alvin,Marty,2
JEL G,1965,1945,1964,1,AFZ014609,A,Roy,2
JEL G,1965,1945,1964,1,AFZ016926,Lester,Telser,2
JEL G,1965,1945,1964,1,AFZ018271,Charles,Whittlesey,2
JEL G,1965,1945,1964,5,AFZ007520,Homer,Hoyt,3
JEL G,1965,1945,1964,5,AFZ000013,Charles,Abbott,2
JEL G,1965,1945,1964,5,AFZ000274,David,Alhadeff,2
JEL G,1965,1945,1964,5,AFZ003997,William,Dewald,2
JEL G,1965,1945,1964,5,AFZ004355,David,Durand,2
JEL G,1965,1945,1964,5,AFZ006243,Roger,Gray,2
JEL G,1965,1945,1964,5,AFZ008561,Donald,Kemmerer,2
JEL G,1965,1945,1964,5,AFZ009799,Abba,Lerner,2
JEL G,1965,1945,1964,5,AFZ010904,Alvin,Marty,2
JEL G,1965,1945,1964,5,AFZ014609,A,Roy,2
JEL G,1965,1945,1964,5,AFZ016926,Lester,Telser,2
JEL G,1965,1945,1964,5,AFZ018271,Charles,Whittlesey,2
JEL G,1965,1945,1964,10,AFZ007520,Homer,Hoyt,3
JEL G,1965,1945,1964,10,AFZ000013,Charles,Abbott,2
JEL G,1965,1945,1964,10,AFZ000274,David,Alhadeff,2
JEL G,1965,1945,1964,10,AFZ003997,William,Dewald,2
JEL G,1965,1945,1964,10,AFZ004355,David,Durand,2
JEL G,1965,1945,1964,10,AFZ006243,Roger,Gray,2
JEL G,1965,1945,1964,10,AFZ008561,Donald,Kemmerer,2
JEL G,1965,1945,1964,10,AFZ009799,Abba,Lerner,2
JEL G,1965,1945,1964,10,AFZ010904,Alvin,Marty,2
JEL G,1965,1945,1964,10,AFZ014609,A,Roy,2
JEL G,1965,1945,1964,10,AFZ016926,Lester,Telser,2
JEL G,1965,1945,1964,10,AFZ018271,Charles,Whittlesey,2
JEL G,1966,1946,1965,1,AFZ007520,Homer,Hoyt,3
JEL G,1966,1946,1965,1,AFZ000013,Charles,Abbott,2
JEL G,1966,1946,1965,1,AFZ000274,David,Alhadeff,2
JEL G,1966,1946,1965,1,AFZ003817,Richard,Davis,2
JEL G,1966,1946,1965,1,AFZ003997,William,Dewald,2
JEL G,1966,1946,1965,1,AFZ004355,David,Durand,2
JEL G,1966,1946,1965,1,AFZ006131,Myron,Gordon,2
JEL G,1966,1946,1965,1,AFZ006243,Roger,Gray,2
JEL G,1966,1946,1965,1,AFZ008561,Donald,Kemmerer,2
JEL G,1966,1946,1965,1,AFZ009799,Abba,Lerner,2
JEL G,1966,1946,1965,1,AFZ010904,Alvin,Marty,2
JEL G,1966,1946,1965,1,AFZ014609,A,Roy,2
JEL G,1966,1946,1965,1,AFZ016926,Lester,Telser,2
JEL G,1966,1946,1965,1,AFZ018260,Thomas,Whitin,2
JEL G,1966,1946,1965,1,AFZ018271,Charles,Whittlesey,2
JEL G,1966,1946,1965,5,AFZ007520,Homer,Hoyt,3
JEL G,1966,1946,1965,5,AFZ000013,Charles,Abbott,2
JEL G,1966,1946,1965,5,AFZ000274,David,Alhadeff,2
JEL G,1966,1946,1965,5,AFZ003817,Richard,Davis,2
JEL G,1966,1946,1965,5,AFZ003997,William,Dewald,2
JEL G,1966,1946,1965,5,AFZ004355,David,Durand,2
JEL G,1966,1946,1965,5,AFZ006131,Myron,Gordon,2
JEL G,1966,1946,1965,5,AFZ006243,Roger,Gray,2
JEL G,1966,1946,1965,5,AFZ008561,Donald,Kemmerer,2
JEL G,1966,1946,1965,5,AFZ009799,Abba,Lerner,2
JEL G,1966,1946,1965,5,AFZ010904,Alvin,Marty,2
JEL G,1966,1946,1965,5,AFZ014609,A,Roy,2
JEL G,1966,1946,1965,5,AFZ016926,Lester,Telser,2
JEL G,1966,1946,1965,5,AFZ018260,Thomas,Whitin,2
JEL G,1966,1946,1965,5,AFZ018271,Charles,Whittlesey,2
JEL G,1966,1946,1965,10,AFZ007520,Homer,Hoyt,3
JEL G,1966,1946,1965,10,AFZ000013,Charles,Abbott,2
JEL G,1966,1946,1965,10,AFZ000274,David,Alhadeff,2
JEL G,1966,1946,1965,10,AFZ003817,Richard,Davis,2
