author_id,final_first_name,final_last_name,first_top5_publication_year,number_of_papers_in_first_year,has_any_coauthor,has_experienced_coauthor,has_other_new_coauthor,first_publication_coauthor_type
AFZ004887,Jack,Favilukis,2016,1,1,1,0,with_experienced_coauthor
AFZ011454,Pierre-Carl,Michaud,2017,1,1,1,0,with_experienced_coauthor
AFZ001236,Geert,Bekaert,2017,1,1,0,1,only_with_other_new_coauthors
AFZ004640,Eric,Engstrom,2017,1,1,0,1,only_with_other_new_coauthors
AFZ003067,SungJin,Cho,2017,1,1,1,0,with_experienced_coauthor
AFZ016031,Jason,Snyder,2017,1,1,1,0,with_experienced_coauthor
AFZ016922,Sebastian,Tella,2017,1,0,0,0,solo
AFZ002221,Miriam,Bruhn,2017,1,1,1,0,with_experienced_coauthor
AFZ006870,Rainer,Haselmann,2018,1,1,1,1,with_experienced_coauthor
AFZ015201,David,Schoenherr,2018,1,1,1,1,with_experienced_coauthor
AFZ001429,Asaf,Bernstein,2018,1,1,1,1,with_experienced_coauthor
AFZ007611,Eric,Hughson,2018,1,1,1,1,with_experienced_coauthor
AFZ004047,David,Dicks,2018,1,1,0,1,only_with_other_new_coauthors
AFZ005476,Paolo,Fulghieri,2018,1,1,0,1,only_with_other_new_coauthors
AFZ005096,Stefano,Fiorin,2018,1,1,1,1,with_experienced_coauthor
AFZ006170,Daniel,Gottlieb,2018,1,1,1,1,with_experienced_coauthor
AFZ008378,Martin,Kanz,2018,1,1,1,1,with_experienced_coauthor
AFZ000561,Cristina,Arellano,2018,1,1,1,1,with_experienced_coauthor
AFZ000836,Yan,Bai,2018,1,1,1,1,with_experienced_coauthor
AFZ007139,Helios,Herrera,2019,1,1,1,1,with_experienced_coauthor
AFZ017229,Christoph,Trebesch,2019,2,1,1,1,with_experienced_coauthor
AFZ004219,Alessandro,Dovis,2019,2,1,1,0,with_experienced_coauthor
AFZ001049,Daniel,Barth,2019,1,1,0,1,only_with_other_new_coauthors
AFZ012979,Nicholas,Papageorge,2019,1,1,0,1,only_with_other_new_coauthors
AFZ017006,Kevin,Thom,2019,1,1,0,1,only_with_other_new_coauthors
AFZ000467,Marianne,Andries,2019,1,1,0,1,only_with_other_new_coauthors
AFZ006563,Valentin,Haddad,2019,1,1,0,1,only_with_other_new_coauthors
AFZ012263,Brent,Neiman,2019,1,1,1,0,with_experienced_coauthor
AFZ003457,Anna,Costello,2020,1,0,0,0,solo
AFZ005223,Nathan,Foley-Fisher,2020,1,1,0,1,only_with_other_new_coauthors
AFZ012184,Borghan,Narajabad,2020,1,1,0,1,only_with_other_new_coauthors
AFZ017587,Stephane,Verani,2020,1,1,0,1,only_with_other_new_coauthors
AFZ014982,Arkodipta,Sarkar,2020,1,1,1,1,with_experienced_coauthor
AFZ015895,Janis,Skrastins,2020,1,1,1,1,with_experienced_coauthor
AFZ001038,Jordan,Barry,2020,1,1,1,1,with_experienced_coauthor
AFZ010363,Richard,Lowery,2020,1,1,1,1,with_experienced_coauthor
AFZ007150,Bernard,Herskovic,2020,1,1,1,0,with_experienced_coauthor
AFZ000370,Niklas,Amberg,2020,1,1,1,0,with_experienced_coauthor
AFZ001969,Nina,Boyarchenko,2020,1,1,1,0,with_experienced_coauthor
AFZ014291,Marte,Rnning,2020,1,1,1,0,with_experienced_coauthor
AFZ003637,Colleen,Cunningham,2020,1,1,1,1,with_experienced_coauthor
AFZ010494,Song,Ma,2020,1,1,1,1,with_experienced_coauthor
AFZ007911,Nicolas,Jacquet,2020,1,0,0,0,solo
AFZ018335,BASIL,WILLIAMS,2020,1,0,0,0,solo
AFZ018656,Dacheng,Xiu,2021,1,1,1,0,with_experienced_coauthor
AFZ010106,Volker,Lindenthal,2021,1,1,1,1,with_experienced_coauthor
AFZ017821,Fabian,Waldinger,2021,1,1,1,1,with_experienced_coauthor
AFZ006555,Kinda,Hachem,2021,1,1,0,1,only_with_other_new_coauthors
AFZ016118,Zheng,Song,2021,1,1,0,1,only_with_other_new_coauthors
AFZ004837,Yiran,Fan,2021,1,0,0,0,solo
AFZ003435,Sergio,Correia,2021,1,1,1,1,with_experienced_coauthor
AFZ010405,Stephan,Luck,2021,1,1,1,1,with_experienced_coauthor
AFZ011350,Albert,Menkveld,2021,1,1,1,0,with_experienced_coauthor
AFZ014237,Bob,Rijkers,2021,1,1,1,1,with_experienced_coauthor
AFZ001507,Vivek,Bhattacharya,2022,1,1,1,1,with_experienced_coauthor
AFZ012725,Andrey,Ordin,2022,1,1,1,1,with_experienced_coauthor
AFZ008491,Kei,Kawai,2021,1,1,0,1,only_with_other_new_coauthors
AFZ012701,Ken,Onishi,2021,1,1,0,1,only_with_other_new_coauthors
AFZ017394,Kosuke,Uetake,2021,1,1,0,1,only_with_other_new_coauthors
AFZ013666,Canice,Prendergast,2022,1,0,0,0,solo
AFZ001178,Tyler,Beason,2022,1,1,0,1,only_with_other_new_coauthors
AFZ015231,David,Schreindorfer,2022,1,1,0,1,only_with_other_new_coauthors
AFZ002282,Andrea,Buffa,2022,1,1,1,1,with_experienced_coauthor
AFZ018543,Paul,Woolley,2022,1,1,1,1,with_experienced_coauthor
AFZ005788,Athanasios,Geromichalos,2022,1,1,0,1,only_with_other_new_coauthors
AFZ007136,Lucas,Herrenbrueck,2022,1,1,0,1,only_with_other_new_coauthors
AFZ009682,Sukjoon,Lee,2022,1,1,0,1,only_with_other_new_coauthors
AFZ000507,Miguel,Anton,2022,1,1,1,1,with_experienced_coauthor
AFZ005906,Mireia,Gine,2022,1,1,1,1,with_experienced_coauthor
AFZ015131,Martin,Schmalz,2022,1,1,1,1,with_experienced_coauthor
AFZ003823,Seyed,Davoodalhosseini,2022,1,1,1,1,with_experienced_coauthor
AFZ008066,Janet,Jiang,2022,1,1,1,1,with_experienced_coauthor
AFZ019105,Yu,Zhu,2022,1,1,1,1,with_experienced_coauthor
AFZ003081,Michael,Choi,2022,1,1,0,1,only_with_other_new_coauthors
AFZ010008,Fan,Liang,2022,1,1,0,1,only_with_other_new_coauthors
AFZ007002,Deepak,Hegde,2023,1,1,0,1,only_with_other_new_coauthors
AFZ007120,Kyle,Herkenhoff,2023,1,1,0,1,only_with_other_new_coauthors
AFZ019085,Chenqi,Zhu,2023,1,1,0,1,only_with_other_new_coauthors
AFZ018456,Milena,Wittwer,2023,1,1,1,0,with_experienced_coauthor
AFZ000266,Ivan,Alfaro,2023,1,1,1,0,with_experienced_coauthor
AFZ012470,Lars,Norden,2023,1,1,1,1,with_experienced_coauthor
AFZ014442,Raluca,Roman,2023,1,1,1,1,with_experienced_coauthor
AFZ017934,Teng,Wang,2023,1,1,1,1,with_experienced_coauthor
AFZ003307,Emanuele,Colonnelli,2023,2,1,1,1,with_experienced_coauthor
AFZ009942,Bo,Li,2023,1,1,1,1,with_experienced_coauthor
AFZ002249,Greg,Buchak,2023,1,1,1,0,with_experienced_coauthor
AFZ017301,Dimitrios,Tsomocos,2023,1,1,1,1,with_experienced_coauthor
AFZ017515,Alexandros,Vardoulakis,2023,1,1,1,1,with_experienced_coauthor
AFZ000887,Markus,Baldauf,2023,1,1,0,1,only_with_other_new_coauthors
AFZ011696,Joshua,Mollner,2023,1,1,0,1,only_with_other_new_coauthors
AFZ015675,Nicholas,Short,2023,1,1,1,1,with_experienced_coauthor
AFZ016607,Yuan,Sun,2023,1,1,1,1,with_experienced_coauthor
AFZ006231,Daniel,Graves,2023,1,1,1,1,with_experienced_coauthor
AFZ013037,Cecilia,Parlatore,2023,1,1,1,1,with_experienced_coauthor
AFZ004217,Laura,Doval,2024,1,1,0,1,only_with_other_new_coauthors
AFZ016006,Alex,Smolin,2024,1,1,0,1,only_with_other_new_coauthors
AFZ001083,Marco,Bassetto,2024,1,1,0,1,only_with_other_new_coauthors
AFZ003612,Wei,Cui,2024,1,1,0,1,only_with_other_new_coauthors
AFZ010065,Francisco,Lima,2024,1,1,1,1,with_experienced_coauthor
AFZ010970,Miguel,Matos,2024,1,1,1,1,with_experienced_coauthor
AFZ002049,Carter,Braxton,2024,1,1,1,1,with_experienced_coauthor
AFZ013358,Gordon,Phillips,2024,1,1,1,1,with_experienced_coauthor
AFZ002652,Leandro,Carvalho,2024,1,1,1,1,with_experienced_coauthor
AFZ012633,Arna,Olafsson,2024,1,1,1,1,with_experienced_coauthor
AFZ009448,Francesco,Lancia,2024,1,1,1,1,with_experienced_coauthor
AFZ014708,Alessia,Russo,2024,1,1,1,1,with_experienced_coauthor
AFZ004861,Leland,Farmer,2021,1,1,0,1,only_with_other_new_coauthors
AFZ012164,Emi,Nakamura,2021,1,1,0,1,only_with_other_new_coauthors
AFZ016362,Jon,Steinsson,2021,1,1,0,1,only_with_other_new_coauthors
AFZ011370,Sebastian,Merkel,2024,1,1,1,0,with_experienced_coauthor
AFZ006288,Daniel,Greenwald,2024,1,1,1,0,with_experienced_coauthor
AFZ003432,Roberto,Corrao,2024,1,1,0,1,only_with_other_new_coauthors
AFZ008957,Anton,Kolotilin,2024,1,1,0,1,only_with_other_new_coauthors
AFZ018493,Alexander,Wolitzky,2024,1,1,0,1,only_with_other_new_coauthors
AFZ000678,Juan,Atal,2025,1,1,1,1,with_experienced_coauthor
AFZ008428,Martin,Karlsson,2025,1,1,1,1,with_experienced_coauthor
AFZ019113,Nicolas,Ziebarth,2025,1,1,1,1,with_experienced_coauthor
AFZ018907,Paolo,Zaffaroni,2025,1,0,0,0,solo
AFZ006067,Matthieu,Gomez,2025,2,1,1,1,with_experienced_coauthor
AFZ006176,Emilien,Gouin-Bonenfant,2025,1,1,1,1,with_experienced_coauthor
AFZ012220,Gisle,Natvik,2025,1,1,1,1,with_experienced_coauthor
AFZ003604,Vincenzo,Cuciniello,2025,1,1,1,1,with_experienced_coauthor
AFZ012883,Luigi,Paciello,2025,1,1,1,1,with_experienced_coauthor
AFZ000870,Laura,Bakkensen,2025,1,1,1,1,with_experienced_coauthor
AFZ013342,Toan,Phan,2025,1,1,1,1,with_experienced_coauthor
AFZ002979,Zefeng,Chen,2025,1,1,1,0,with_experienced_coauthor
AFZ003075,Jason,Choi,2025,1,1,1,1,with_experienced_coauthor
AFZ008779,Rishabh,Kirpalani,2025,1,1,1,1,with_experienced_coauthor
AFZ017921,Qitong,Wang,2026,1,1,1,0,with_experienced_coauthor
AFZ000045,Boaz,Abramson,2024,1,1,1,0,with_experienced_coauthor
AFZ013336,Carolin,Pflueger,2020,2,1,1,1,with_experienced_coauthor
AFZ015863,Emil,Siriwardane,2020,1,1,0,1,only_with_other_new_coauthors
AFZ008712,Ryan,Kim,2020,1,0,0,0,solo
AFZ010005,Chen,Lian,2020,1,1,0,1,only_with_other_new_coauthors
AFZ010497,Yueran,Ma,2020,1,1,0,1,only_with_other_new_coauthors
AFZ006117,Gita,Gopinath,2020,1,1,1,0,with_experienced_coauthor
AFZ016480,Ludwig,Straub,2021,1,1,1,0,with_experienced_coauthor
AFZ006861,Samuel,Hartzmark,2021,1,1,1,1,with_experienced_coauthor
AFZ007271,Samuel,Hirshman,2021,1,1,1,1,with_experienced_coauthor
AFZ003401,Antonio,Coppola,2021,1,1,1,0,with_experienced_coauthor
AFZ002087,Emily,Breza,2021,1,1,0,1,only_with_other_new_coauthors
AFZ008760,Cynthia,Kinnan,2021,1,1,0,1,only_with_other_new_coauthors
AFZ011711,Jorge,Mondragon,2021,1,1,1,0,with_experienced_coauthor
AFZ003195,Christopher,Clayton,2022,1,1,0,1,only_with_other_new_coauthors
AFZ015049,Andreas,Schaab,2022,1,1,0,1,only_with_other_new_coauthors
AFZ011420,Josefin,Meyer,2019,1,1,1,1,with_experienced_coauthor
AFZ012639,Jose,Olea,2022,1,1,0,1,only_with_other_new_coauthors
AFZ012763,Pietro,Ortoleva,2022,1,1,0,1,only_with_other_new_coauthors
AFZ012910,Mallesh,Pai,2022,1,1,0,1,only_with_other_new_coauthors
AFZ013653,Andrea,Prat,2022,1,1,0,1,only_with_other_new_coauthors
AFZ018658,Chenzi,Xu,2022,1,0,0,0,solo
AFZ019112,Owen,Zidar,2022,1,1,1,0,with_experienced_coauthor
AFZ017917,Olivier,Wang,2022,1,1,1,0,with_experienced_coauthor
AFZ008279,Michael,Kahana,2023,1,1,0,1,only_with_other_new_coauthors
AFZ017778,Jessica,Wachter,2023,1,1,0,1,only_with_other_new_coauthors
AFZ018490,Catherine,Wolfram,2024,1,1,1,0,with_experienced_coauthor
AFZ013125,Jonathan,Payne,2024,1,1,1,1,with_experienced_coauthor
AFZ016718,Balint,Szoke,2024,1,1,1,1,with_experienced_coauthor
AFZ003394,Adam,Copeland,2024,1,1,1,1,with_experienced_coauthor
AFZ018733,Yilin,Yang,2024,1,1,1,1,with_experienced_coauthor
AFZ018504,Francis,Wong,2024,1,1,1,0,with_experienced_coauthor
AFZ013179,Bruno,Pellegrino,2025,3,1,1,1,with_experienced_coauthor
AFZ016224,Enrico,Spolaore,2025,1,1,0,1,only_with_other_new_coauthors
AFZ017782,Romain,Wacziarg,2025,1,1,0,1,only_with_other_new_coauthors
AFZ010179,Hongqi,Liu,2025,1,1,1,1,with_experienced_coauthor
AFZ013187,Cameron,Peng,2025,1,1,1,1,with_experienced_coauthor
AFZ015770,Tim,Silva,2025,1,0,0,0,solo
AFZ000139,David,Agorastos,2025,1,1,0,1,only_with_other_new_coauthors
AFZ006244,Rowena,Gray,2025,1,1,0,1,only_with_other_new_coauthors
AFZ010483,Ronan,Lyons,2025,1,1,0,1,only_with_other_new_coauthors
AFZ015614,Allison,Shertzer,2025,1,1,0,1,only_with_other_new_coauthors
AFZ013183,Julien,Penasse,2025,1,1,1,1,with_experienced_coauthor
AFZ017451,Yevhenii,Usenko,2025,1,1,1,1,with_experienced_coauthor
AFZ000403,Asger,Andersen,2026,1,1,1,1,with_experienced_coauthor
AFZ017619,Emil,Vestergaard,2026,1,1,1,1,with_experienced_coauthor
AFZ016563,Takuo,Sugaya,2026,1,1,1,0,with_experienced_coauthor
AFZ012425,Elio,Nimier-David,2023,1,1,1,0,with_experienced_coauthor
AFZ011319,Brian,Melzer,2011,1,0,0,0,solo
AFZ000153,Kenneth,Ahern,2012,1,1,0,1,only_with_other_new_coauthors
AFZ004105,Amy,Dittmar,2012,1,1,0,1,only_with_other_new_coauthors
AFZ014123,Ariell,Reshef,2012,1,1,1,0,with_experienced_coauthor
AFZ007361,Richard,Holden,2012,1,1,1,1,with_experienced_coauthor
AFZ013628,Michael,Powell,2012,1,1,1,1,with_experienced_coauthor
AFZ015825,Alp,Simsek,2013,3,0,0,0,solo
AFZ015176,Philipp,Schnabl,2013,1,1,1,0,with_experienced_coauthor
AFZ019173,Gabriel,Zucman,2013,1,0,0,0,solo
AFZ013923,Kamalesh,Rao,2013,1,1,1,0,with_experienced_coauthor
AFZ006208,John,Graham,2013,1,1,1,0,with_experienced_coauthor
AFZ003069,Gabriel,Chodorow-Reich,2013,1,0,0,0,solo
AFZ012778,Robert,Osei,2014,1,1,1,1,with_experienced_coauthor
AFZ012779,Isaac,OseiAkoto,2014,1,1,1,1,with_experienced_coauthor
AFZ010401,David,Lucca,2014,1,1,1,0,with_experienced_coauthor
AFZ006291,Robin,Greenwood,2014,1,1,0,1,only_with_other_new_coauthors
AFZ006751,Samuel,Hanson,2014,1,1,0,1,only_with_other_new_coauthors
AFZ005868,Stefano,Giglio,2014,1,1,0,1,only_with_other_new_coauthors
AFZ010591,Matteo,Maggiori,2014,1,1,0,1,only_with_other_new_coauthors
AFZ016503,Johannes,Stroebel,2014,2,1,1,1,with_experienced_coauthor
AFZ008055,Saumitra,Jha,2015,1,0,0,0,solo
AFZ005073,Jose,Fillat,2015,1,1,0,1,only_with_other_new_coauthors
AFZ005657,Stefania,Garetto,2015,1,1,0,1,only_with_other_new_coauthors
AFZ017551,Andre,Veiga,2016,1,1,1,0,with_experienced_coauthor
AFZ000620,Nikolaos,Artavanis,2016,1,1,0,1,only_with_other_new_coauthors
AFZ011869,Adair,Morse,2016,1,1,0,1,only_with_other_new_coauthors
AFZ017303,Margarita,Tsoutsoura,2016,1,1,0,1,only_with_other_new_coauthors
AFZ000252,Leonardo,Alencar,2016,1,1,0,1,only_with_other_new_coauthors
AFZ013543,Jacopo,Ponticelli,2016,1,1,0,1,only_with_other_new_coauthors
AFZ015691,Kelly,Shue,2016,1,1,1,0,with_experienced_coauthor
AFZ000207,Robert,Akerlof,2016,1,1,1,0,with_experienced_coauthor
AFZ000867,Scott,Baker,2016,1,1,1,0,with_experienced_coauthor
AFZ011283,Ralf,Meisenzahl,2016,1,1,1,0,with_experienced_coauthor
AFZ005924,Xavier,Giroud,2016,1,1,0,1,only_with_other_new_coauthors
AFZ011958,Holger,Mueller,2016,1,1,0,1,only_with_other_new_coauthors
AFZ016436,Noah,Stoffman,2017,1,1,1,0,with_experienced_coauthor
AFZ007009,Paul,Heidhues,2016,2,1,0,1,only_with_other_new_coauthors
AFZ009046,Botond,Koszegi,2016,2,1,0,1,only_with_other_new_coauthors
AFZ011975,Tyler,Muir,2017,1,0,0,0,solo
AFZ001010,Matthew,Baron,2017,1,1,1,0,with_experienced_coauthor
AFZ002735,Claire,Celerier,2017,1,1,0,1,only_with_other_new_coauthors
AFZ017491,Boris,Vallee,2017,1,1,0,1,only_with_other_new_coauthors
AFZ001495,Saurabh,Bhargava,2017,1,1,0,1,only_with_other_new_coauthors
AFZ010266,George,Loewenstein,2017,1,1,0,1,only_with_other_new_coauthors
AFZ016693,Justin,Sydnor,2017,1,1,0,1,only_with_other_new_coauthors
AFZ002153,Zarek,Brot-Goldberg,2017,1,1,1,0,with_experienced_coauthor
AFZ010329,David,Lopez-Salido,2017,2,1,1,1,with_experienced_coauthor
AFZ017606,Emil,Verner,2017,1,1,1,0,with_experienced_coauthor
AFZ004249,Itamar,Drechsler,2017,1,1,1,1,with_experienced_coauthor
AFZ015035,Alexi,Savov,2017,1,1,1,1,with_experienced_coauthor
AFZ003893,Alain,Delacroix,2018,1,1,0,1,only_with_other_new_coauthors
AFZ015627,Shouyong,Shi,2018,1,1,0,1,only_with_other_new_coauthors
AFZ006469,Selim,Gulesci,2018,1,1,1,1,with_experienced_coauthor
AFZ009810,Benedetta,Lerva,2018,1,1,1,1,with_experienced_coauthor
AFZ016570,Munshi,Sulaiman,2018,1,1,1,1,with_experienced_coauthor
AFZ010739,Rui,Mano,2018,1,1,1,0,with_experienced_coauthor
AFZ001378,Lauren,Bergquist,2018,1,1,0,1,only_with_other_new_coauthors
AFZ002330,Marshall,Burke,2018,1,1,0,1,only_with_other_new_coauthors
AFZ011480,Edward,Miguel,2018,1,1,0,1,only_with_other_new_coauthors
AFZ001694,Arthur,Blouin,2019,1,1,0,1,only_with_other_new_coauthors
AFZ010514,Rocco,Macchiavello,2019,1,1,0,1,only_with_other_new_coauthors
AFZ007373,Stephan,Hollander,2019,1,1,1,1,with_experienced_coauthor
AFZ009768,Laurence,Lent,2019,1,1,1,1,with_experienced_coauthor
AFZ016743,Ahmed,Tahoun,2019,1,1,1,1,with_experienced_coauthor
AFZ011582,Silvia,MirandaAgrippino,2020,1,1,1,0,with_experienced_coauthor
AFZ005242,Christopher,Foote,2020,1,1,1,1,with_experienced_coauthor
AFZ010267,Lara,Loewenstein,2020,1,1,1,1,with_experienced_coauthor
AFZ014195,Bjorn,Richter,2020,1,1,1,0,with_experienced_coauthor
AFZ007339,Florian,Hoffmann,2020,1,1,1,1,with_experienced_coauthor
AFZ012713,Marcus,Opp,2020,1,1,1,1,with_experienced_coauthor
AFZ000499,Samuel,Antill,2020,1,1,1,0,with_experienced_coauthor
AFZ009813,Jacob,Leshno,2020,1,1,0,1,only_with_other_new_coauthors
AFZ010242,Irene,Lo,2020,1,1,0,1,only_with_other_new_coauthors
AFZ010024,Andres,Liberman,2021,1,1,1,1,with_experienced_coauthor
AFZ013092,Vikram,Pathania,2021,1,1,1,1,with_experienced_coauthor
AFZ007008,Florian,Heider,2020,1,1,1,1,with_experienced_coauthor
AFZ007325,Marie,Hoerova,2020,1,1,1,1,with_experienced_coauthor
AFZ003950,Pablo,DErasmo,2020,1,1,1,0,with_experienced_coauthor
AFZ014848,Juliana,Salomao,2021,1,1,1,0,with_experienced_coauthor
AFZ003095,Ali,Choudhary,2021,1,1,0,1,only_with_other_new_coauthors
AFZ010070,Nicola,Limodio,2021,1,1,0,1,only_with_other_new_coauthors
AFZ008883,Ami,Ko,2021,1,0,0,0,solo
AFZ001469,Zachary,Bethune,2021,2,1,1,1,with_experienced_coauthor
AFZ018515,Tsz-Nga,Wong,2021,1,1,1,1,with_experienced_coauthor
AFZ010540,Alexander,MacKay,2021,1,1,1,1,with_experienced_coauthor
AFZ018712,Hanbin,Yang,2021,1,1,1,1,with_experienced_coauthor
AFZ004315,Jerome,Dugast,2022,1,1,1,0,with_experienced_coauthor
AFZ007979,Gregor,Jarosch,2022,1,1,1,0,with_experienced_coauthor
AFZ014883,Daniel,Sanches,2022,1,1,1,0,with_experienced_coauthor
AFZ018843,Yang,You,2022,1,1,1,0,with_experienced_coauthor
AFZ019024,Tony,Zhang,2022,1,1,1,0,with_experienced_coauthor
AFZ013114,Alessandro,Pavan,2022,1,1,1,0,with_experienced_coauthor
AFZ018848,Eric,Young,2022,1,1,1,0,with_experienced_coauthor
AFZ001764,Michael,Bohm,2022,1,1,1,1,with_experienced_coauthor
AFZ011407,Daniel,Metzger,2022,1,1,1,1,with_experienced_coauthor
AFZ002559,Nicolas,Caramp,2023,1,1,0,1,only_with_other_new_coauthors
AFZ015849,Sanjay,Singh,2023,1,1,0,1,only_with_other_new_coauthors
AFZ000451,Daniel,Andrei,2023,1,1,0,1,only_with_other_new_coauthors
AFZ003613,Julien,Cujean,2023,1,1,0,1,only_with_other_new_coauthors
AFZ018385,Mungo,Wilson,2023,1,1,0,1,only_with_other_new_coauthors
AFZ011020,Peter,Maxted,2023,1,0,0,0,solo
AFZ009329,Joost,Laat,2023,1,1,1,0,with_experienced_coauthor
AFZ017497,Victoria,Vanasco,2023,1,1,1,0,with_experienced_coauthor
AFZ003268,Nuno,Coimbra,2023,1,1,1,0,with_experienced_coauthor
AFZ006384,Marco,Grotteria,2023,1,0,0,0,solo
AFZ006505,Adam,Guren,2023,1,1,1,1,with_experienced_coauthor
AFZ011227,Timothy,McQuade,2023,2,1,1,1,with_experienced_coauthor
AFZ005823,Soheil,Ghili,2023,1,1,1,0,with_experienced_coauthor
AFZ005806,Pedro,Gete,2023,1,1,0,1,only_with_other_new_coauthors
AFZ018952,Franco,Zecchetto,2023,1,1,0,1,only_with_other_new_coauthors
AFZ006146,Niels,Gormsen,2023,1,1,0,1,only_with_other_new_coauthors
AFZ007186,Brent,Hickman,2023,1,1,1,1,with_experienced_coauthor
AFZ014191,Eric,Richert,2023,1,1,1,1,with_experienced_coauthor
AFZ009077,Sergey,Kovbasyuk,2023,1,1,0,1,only_with_other_new_coauthors
AFZ016177,Giancarlo,Spagnolo,2023,1,1,0,1,only_with_other_new_coauthors
AFZ011686,Pooya,Molavi,2023,1,1,1,1,with_experienced_coauthor
AFZ017545,Andrea,Vedolin,2023,1,1,1,1,with_experienced_coauthor
AFZ015295,Markus,Schwedeler,2023,1,1,1,0,with_experienced_coauthor
AFZ014193,Robert,Richmond,2023,1,1,1,0,with_experienced_coauthor
AFZ009644,Hyunju,Lee,2023,1,1,0,1,only_with_other_new_coauthors
AFZ009683,Sunyoung,Lee,2023,1,1,0,1,only_with_other_new_coauthors
AFZ012946,Radoslaw,Paluszynski,2023,1,1,0,1,only_with_other_new_coauthors
AFZ008071,Zhengyang,Jiang,2023,1,1,1,0,with_experienced_coauthor
AFZ017405,Robert,Ulbricht,2023,1,1,1,0,with_experienced_coauthor
AFZ011998,Karsten,Muller,2023,1,1,1,0,with_experienced_coauthor
AFZ000982,Paulo,Barelli,2023,1,1,1,1,with_experienced_coauthor
AFZ006188,Srihari,Govindan,2023,1,1,1,1,with_experienced_coauthor
AFZ001806,Pietro,Bonaldi,2024,1,0,0,0,solo
AFZ017719,Karolina,Vocke,2024,1,1,1,0,with_experienced_coauthor
AFZ005544,Spyros,Galanis,2024,1,1,0,1,only_with_other_new_coauthors
AFZ007796,Christos,Ioannou,2024,1,1,0,1,only_with_other_new_coauthors
AFZ009057,Stelios,Kotronis,2024,1,1,0,1,only_with_other_new_coauthors
AFZ000650,Itai,Ashlagi,2024,1,1,0,1,only_with_other_new_coauthors
AFZ011704,Faidra,Monachou,2024,1,1,0,1,only_with_other_new_coauthors
AFZ012418,Afshin,Nikzad,2024,1,1,0,1,only_with_other_new_coauthors
AFZ012308,Daniel,Neuhann,2024,1,1,1,0,with_experienced_coauthor
AFZ003164,Gonzalo,Cisternas,2024,1,1,0,1,only_with_other_new_coauthors
AFZ008947,Aaron,Kolb,2024,1,1,0,1,only_with_other_new_coauthors
AFZ012576,Martin,Oehmke,2024,1,1,1,0,with_experienced_coauthor
AFZ010709,Federico,Mandelman,2024,1,1,1,1,with_experienced_coauthor
AFZ018876,Yang,Yu,2024,1,1,1,1,with_experienced_coauthor
AFZ018932,Francesco,Zanetti,2024,1,1,1,1,with_experienced_coauthor
AFZ003302,Jonathan,Colmer,2024,1,1,1,1,with_experienced_coauthor
AFZ012101,Mirabelle,Muuls,2024,1,1,1,1,with_experienced_coauthor
AFZ017802,Ulrich,Wagner,2024,1,1,1,1,with_experienced_coauthor
AFZ001093,Francesca,Bastianello,2024,1,1,0,1,only_with_other_new_coauthors
AFZ005239,Paul,Fontanier,2024,1,1,0,1,only_with_other_new_coauthors
AFZ012487,Jaromir,Nosal,2024,1,1,1,1,with_experienced_coauthor
AFZ016614,Savitar,Sundaresan,2024,1,1,1,1,with_experienced_coauthor
AFZ017654,Siddharth,Vij,2024,1,1,1,0,with_experienced_coauthor
AFZ013980,Gajendran,Raveendranathan,2024,1,1,1,0,with_experienced_coauthor
AFZ011304,Steven,Mello,2024,1,0,0,0,solo
AFZ006854,Barney,HartmanGlaser,2025,1,1,1,1,with_experienced_coauthor
AFZ011033,Simon,Mayer,2025,1,1,1,1,with_experienced_coauthor
AFZ003478,Renaud,Coulomb,2025,1,1,0,1,only_with_other_new_coauthors
AFZ007100,Fanny,Henriet,2025,1,1,0,1,only_with_other_new_coauthors
AFZ014092,Leo,Reitzmann,2025,1,1,0,1,only_with_other_new_coauthors
AFZ009318,Spencer,Kwon,2025,2,1,1,1,with_experienced_coauthor
AFZ013814,Edika,Quispe-Torreblanca,2025,1,1,1,0,with_experienced_coauthor
AFZ016818,Johnny,Tang,2025,1,1,0,1,only_with_other_new_coauthors
AFZ002734,Francesco,Celentano,2025,1,1,0,1,only_with_other_new_coauthors
AFZ014098,Mark,Rempel,2025,1,1,0,1,only_with_other_new_coauthors
AFZ008530,Matthias,Kehrig,2025,1,1,0,1,only_with_other_new_coauthors
AFZ017678,Nicolas,Vincent,2025,1,1,0,1,only_with_other_new_coauthors
AFZ007955,Rustam,Jamilov,2025,1,1,0,1,only_with_other_new_coauthors
AFZ011703,Tommaso,Monacelli,2025,1,1,0,1,only_with_other_new_coauthors
AFZ002564,Eva,CarcelesPoveda,2025,1,1,1,1,with_experienced_coauthor
AFZ010208,Yan,Liu,2025,1,1,1,1,with_experienced_coauthor
AFZ002691,Sara,Castellanos,2025,1,1,1,1,with_experienced_coauthor
AFZ008077,Diego,Jimenez-Hernandez,2025,1,1,1,1,with_experienced_coauthor
AFZ013714,Eduardo,Prous,2025,1,1,1,1,with_experienced_coauthor
AFZ015621,Liyan,Shi,2025,1,1,1,0,with_experienced_coauthor
AFZ001710,Kristina,Bluwstein,2025,1,1,1,1,with_experienced_coauthor
AFZ006560,Sinem,Hacoglu-Hoke,2025,1,1,1,1,with_experienced_coauthor
AFZ007855,Ivan,Ivanov,2025,1,1,1,1,with_experienced_coauthor
